Format Version,1.23,Take Name,Take 2023-05-09 06.27.02 PM_021,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-05-09 06.43.53.781 오후,Capture Start Frame,588043,Total Frames in Take,489,Total Exported Frames,489,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
368,3.066667,0.722957,0.689443,0.023236,0.038233,0.122478,0.467067,-0.523504,0.001060,0.026283,0.490956,-0.532744,0.934963,0.165680,0.499706,-0.520042,0.795143,0.112297,0.435446,-0.521902,0.709384,0.185650,0.442161,-0.519328,0.678765,-0.020492,0.311095,-0.239503,-0.919477,0.039504,0.276380,-0.409067,0.001099,0.078105,0.266112,-0.418368,0.926510,-0.016526,0.246784,-0.463456,0.972555,0.014561,0.279232,-0.408354,0.825007,0.093542,0.292006,-0.378224,0.725843,0.046151,0.303032,-0.366954,0.894858,-0.017653,0.306530,-0.369726,0.975727,0.078450,0.241080,-0.458638,0.897239,0.007019,0.583498,-0.473526,0.026434,0.490874,-0.532611,0.165487,0.499457,-0.519316,0.112380,0.435928,-0.522889,0.185509,0.442383,-0.520596,0.078182,0.266205,-0.418066,-0.016609,0.246790,-0.463574,0.014643,0.279030,-0.407720,0.093680,0.292195,-0.379221,0.045957,0.302904,-0.366652,-0.017715,0.306582,-0.369804,0.078433,0.240876,-0.458272
369,3.075000,0.722984,0.689419,0.023376,0.038083,0.122477,0.467065,-0.523522,0.001060,0.026284,0.490964,-0.532752,0.941952,0.165681,0.499700,-0.520047,0.805423,0.112294,0.435444,-0.521934,0.726718,0.185648,0.442154,-0.519357,0.679146,-0.020448,0.311038,-0.239555,-0.919484,0.039503,0.276381,-0.409067,0.001101,0.078103,0.266114,-0.418370,0.916532,-0.016530,0.246774,-0.463447,0.970902,0.014559,0.279232,-0.408352,0.839094,0.093542,0.292015,-0.378231,0.742097,0.046151,0.303040,-0.366959,0.897193,-0.017654,0.306532,-0.369726,0.966188,0.078446,0.241077,-0.458636,0.892931,0.007014,0.583492,-0.473478,0.026438,0.490878,-0.532601,0.165487,0.499454,-0.519335,0.112366,0.435921,-0.522915,0.185516,0.442378,-0.520614,0.078177,0.266210,-0.418059,-0.016619,0.246765,-0.463522,0.014641,0.279038,-0.407743,0.093689,0.292204,-0.379234,0.045956,0.302901,-0.366625,-0.017720,0.306591,-0.369828,0.078433,0.240867,-0.458263
370,3.083333,0.722971,0.689448,0.022369,0.038390,0.122473,0.467074,-0.523481,0.001058,0.026271,0.490958,-0.532655,0.941952,0.165682,0.499713,-0.520110,0.805423,0.112291,0.435456,-0.521823,0.726718,0.185647,0.442167,-0.519335,0.679146,-0.020568,0.311113,-0.239520,-0.919465,0.039503,0.276377,-0.409062,0.001100,0.078105,0.266114,-0.418364,0.916532,-0.016525,0.246784,-0.463456,0.970902,0.014559,0.279228,-0.408348,0.839094,0.093539,0.292003,-0.378217,0.742097,0.046147,0.303024,-0.366946,0.897193,-0.017658,0.306517,-0.369717,0.966188,0.078452,0.241088,-0.458637,0.892931,0.007011,0.583501,-0.473504,0.026423,0.490872,-0.532525,0.165491,0.499456,-0.519327,0.112369,0.435958,-0.522869,0.185510,0.442385,-0.520611,0.078177,0.266220,-0.418086,-0.016612,0.246774,-0.463540,0.014644,0.279029,-0.407723,0.093682,0.292215,-0.379299,0.045951,0.302885,-0.366618,-0.017730,0.306565,-0.369761,0.078433,0.240878,-0.458249
371,3.091667,0.722999,0.689398,0.023476,0.038118,0.122471,0.467066,-0.523499,0.001058,0.026281,0.490970,-0.532745,0.946645,0.165677,0.499699,-0.520012,0.806054,0.112287,0.435445,-0.521914,0.726163,0.185640,0.442151,-0.519323,0.693331,-0.020397,0.311083,-0.239510,-0.919482,0.039503,0.276376,-0.409052,0.001103,0.078103,0.266104,-0.418351,0.923028,-0.016528,0.246773,-0.463437,0.969784,0.014559,0.279230,-0.408340,0.827220,0.093540,0.292005,-0.378211,0.745587,0.046150,0.303036,-0.366944,0.901949,-0.017654,0.306535,-0.369718,0.972408,0.078448,0.241065,-0.458615,0.906002,0.007010,0.583484,-0.473489,0.026424,0.490891,-0.532607,0.165491,0.499448,-0.519302,0.112367,0.435915,-0.522901,0.185507,0.442370,-0.520523,0.078179,0.266204,-0.418069,-0.016616,0.246767,-0.463519,0.014646,0.279015,-0.407689,0.093683,0.292187,-0.379202,0.045955,0.302913,-0.366627,-0.017723,0.306584,-0.369790,0.078435,0.240878,-0.458290
372,3.100000,0.722956,0.689446,0.023169,0.038227,0.122477,0.467067,-0.523514,0.001059,0.026282,0.490955,-0.532746,0.946645,0.165680,0.499706,-0.520059,0.806054,0.112296,0.435446,-0.521908,0.726163,0.185649,0.442161,-0.519342,0.693331,-0.020436,0.311078,-0.239502,-0.919485,0.039504,0.276373,-0.409052,0.001101,0.078104,0.266103,-0.418353,0.923028,-0.016528,0.246774,-0.463438,0.969784,0.014560,0.279227,-0.408339,0.827220,0.093542,0.292000,-0.378212,0.745587,0.046152,0.303030,-0.366943,0.901949,-0.017652,0.306529,-0.369715,0.972408,0.078448,0.241067,-0.458620,0.906002,0.007020,0.583505,-0.473551,0.026435,0.490870,-0.532601,0.165486,0.499460,-0.519335,0.112376,0.435922,-0.522879,0.185510,0.442384,-0.520615,0.078185,0.266191,-0.418042,-0.016617,0.246778,-0.463555,0.014642,0.279028,-0.407711,0.093684,0.292198,-0.379231,0.045955,0.302903,-0.366651,-0.017718,0.306571,-0.369757,0.078435,0.240855,-0.458231
373,3.108333,0.723031,0.689357,0.023632,0.038140,0.122465,0.467100,-0.523619,0.001063,0.026280,0.491014,-0.532886,0.923443,0.165673,0.499728,-0.520115,0.791341,0.112278,0.435480,-0.522043,0.672442,0.185631,0.442179,-0.519432,0.709905,-0.020504,0.311101,-0.239484,-0.919480,0.039502,0.276381,-0.409076,0.001100,0.078103,0.266112,-0.418377,0.917963,-0.016528,0.246789,-0.463466,0.970028,0.014559,0.279234,-0.408362,0.831933,0.093540,0.292004,-0.378232,0.737638,0.046150,0.303032,-0.366962,0.907845,-0.017655,0.306531,-0.369734,0.967981,0.078447,0.241082,-0.458648,0.890468,0.007017,0.583491,-0.473522,0.026429,0.490903,-0.532642,0.165490,0.499466,-0.519344,0.112317,0.436014,-0.523239,0.185526,0.442378,-0.520570,0.078182,0.266205,-0.418072,-0.016620,0.246781,-0.463544,0.014642,0.279026,-0.407729,0.093684,0.292194,-0.379254,0.045955,0.302916,-0.366671,-0.017722,0.306587,-0.369828,0.078434,0.240873,-0.458263
374,3.116667,0.723005,0.689375,0.023378,0.038464,0.122474,0.467058,-0.523502,0.001060,0.026288,0.490962,-0.532796,0.923443,0.165680,0.499690,-0.520022,0.791341,0.112287,0.435438,-0.521901,0.672442,0.185640,0.442141,-0.519289,0.709905,-0.020452,0.311054,-0.239550,-0.919480,0.039503,0.276376,-0.409063,0.001100,0.078104,0.266109,-0.418365,0.917963,-0.016528,0.246770,-0.463446,0.970028,0.014559,0.279226,-0.408349,0.831933,0.093542,0.292008,-0.378225,0.737638,0.046151,0.303033,-0.366954,0.907845,-0.017654,0.306526,-0.369723,0.967981,0.078448,0.241072,-0.458632,0.890468,0.007007,0.583488,-0.473508,0.026439,0.490877,-0.532642,0.165483,0.499450,-0.519344,0.112368,0.435918,-0.522890,0.185505,0.442355,-0.520506,0.078183,0.266186,-0.418009,-0.016616,0.246763,-0.463535,0.014643,0.279037,-0.407746,0.093683,0.292229,-0.379317,0.045956,0.302875,-0.366577,-0.017722,0.306580,-0.369799,0.078436,0.240871,-0.458278
375,3.125000,0.723004,0.689401,0.023281,0.038064,0.122476,0.467072,-0.523524,0.001056,0.026283,0.490975,-0.532741,0.953189,0.165683,0.499704,-0.520060,0.800282,0.112292,0.435451,-0.521931,0.740491,0.185646,0.442157,-0.519367,0.680078,-0.020447,0.311071,-0.239523,-0.919481,0.039504,0.276377,-0.409058,0.001101,0.078104,0.266108,-0.418359,0.923343,-0.016528,0.246775,-0.463443,0.965990,0.014560,0.279229,-0.408345,0.820782,0.093542,0.292007,-0.378219,0.736769,0.046151,0.303034,-0.366949,0.910687,-0.017654,0.306531,-0.369720,0.974279,0.078448,0.241073,-0.458626,0.889474,0.007018,0.583497,-0.473531,0.026431,0.490905,-0.532651,0.165492,0.499451,-0.519326,0.112372,0.435912,-0.522857,0.185514,0.442382,-0.520619,0.078183,0.266200,-0.418078,-0.016619,0.246775,-0.463544,0.014642,0.279021,-0.407664,0.093682,0.292209,-0.379242,0.045955,0.302914,-0.366676,-0.017720,0.306575,-0.369785,0.078438,0.240860,-0.458239
376,3.133333,0.722963,0.689435,0.023575,0.038042,0.122478,0.467064,-0.523517,0.001057,0.026286,0.490959,-0.532761,0.942868,0.165680,0.499701,-0.520021,0.804485,0.112298,0.435441,-0.521941,0.736512,0.185650,0.442155,-0.519345,0.670818,-0.020540,0.311100,-0.239528,-0.919468,0.039503,0.276380,-0.409086,0.001098,0.078105,0.266116,-0.418388,0.919020,-0.016525,0.246784,-0.463477,0.971577,0.014559,0.279230,-0.408372,0.848597,0.093540,0.292008,-0.378242,0.738316,0.046148,0.303030,-0.366971,0.888641,-0.017657,0.306522,-0.369743,0.968188,0.078451,0.241088,-0.458660,0.896839,0.007009,0.583491,-0.473494,0.026437,0.490871,-0.532613,0.165492,0.499459,-0.519301,0.112369,0.435908,-0.522883,0.185511,0.442384,-0.520634,0.078178,0.266217,-0.418089,-0.016608,0.246774,-0.463554,0.014643,0.279038,-0.407804,0.093686,0.292201,-0.379261,0.045946,0.302879,-0.366604,-0.017716,0.306587,-0.369835,0.078433,0.240888,-0.458299
377,3.141667,0.723014,0.689371,0.023488,0.038309,0.122467,0.467090,-0.523618,0.001062,0.026281,0.490998,-0.532897,0.942868,0.165674,0.499721,-0.520127,0.804485,0.112280,0.435470,-0.522028,0.736512,0.185633,0.442172,-0.519418,0.670818,-0.020415,0.311053,-0.239545,-0.919482,0.039504,0.276365,-0.409047,0.001102,0.078105,0.266097,-0.418348,0.919020,-0.016528,0.246758,-0.463429,0.971577,0.014560,0.279217,-0.408333,0.848597,0.093542,0.291998,-0.378209,0.738316,0.046152,0.303026,-0.366940,0.888641,-0.017653,0.306521,-0.369710,0.968188,0.078448,0.241058,-0.458613,0.896839,0.007013,0.583485,-0.473504,0.026432,0.490875,-0.532598,0.165496,0.499451,-0.519335,0.112315,0.436005,-0.523238,0.185520,0.442393,-0.520615,0.078179,0.266189,-0.418060,-0.016617,0.246751,-0.463517,0.014648,0.279024,-0.407705,0.093683,0.292209,-0.379270,0.045954,0.302895,-0.366634,-0.017726,0.306554,-0.369730,0.078430,0.240859,-0.458256
378,3.150000,0.722974,0.689434,0.023156,0.038110,0.122475,0.467073,-0.523524,0.001055,0.026279,0.490967,-0.532734,0.946160,0.165680,0.499710,-0.520072,0.796406,0.112294,0.435452,-0.521921,0.728192,0.185648,0.442164,-0.519367,0.681948,-0.020445,0.311099,-0.239515,-0.919474,0.039505,0.276378,-0.409069,0.001100,0.078106,0.266109,-0.418368,0.914023,-0.016524,0.246778,-0.463458,0.966382,0.014561,0.279231,-0.408357,0.846800,0.093541,0.292006,-0.378226,0.738864,0.046150,0.303034,-0.366959,0.898095,-0.017654,0.306531,-0.369733,0.976883,0.078451,0.241074,-0.458635,0.895375,0.007017,0.583501,-0.473599,0.026428,0.490886,-0.532601,0.165493,0.499453,-0.519322,0.112365,0.435924,-0.522898,0.185520,0.442390,-0.520613,0.078189,0.266196,-0.418046,-0.016618,0.246773,-0.463554,0.014647,0.279057,-0.407776,0.093681,0.292203,-0.379242,0.045954,0.302894,-0.366630,-0.017724,0.306571,-0.369780,0.078440,0.240866,-0.458272
379,3.158333,0.723031,0.689359,0.023377,0.038266,0.122464,0.467071,-0.523558,0.001052,0.026278,0.490982,-0.532818,0.946160,0.165673,0.499700,-0.520080,0.796406,0.112276,0.435452,-0.521963,0.728192,0.185630,0.442150,-0.519369,0.681948,-0.020457,0.311075,-0.239533,-0.919477,0.039506,0.276375,-0.409061,0.001102,0.078107,0.266107,-0.418362,0.914023,-0.016524,0.246772,-0.463447,0.966382,0.014562,0.279226,-0.408348,0.846800,0.093543,0.292005,-0.378221,0.738864,0.046152,0.303031,-0.366951,0.898095,-0.017652,0.306526,-0.369722,0.976883,0.078452,0.241072,-0.458630,0.895375,0.007017,0.583483,-0.473438,0.026429,0.490883,-0.532614,0.165489,0.499453,-0.519354,0.112330,0.435941,-0.522998,0.185510,0.442371,-0.520592,0.078189,0.266193,-0.418030,-0.016614,0.246761,-0.463510,0.014644,0.279019,-0.407726,0.093689,0.292211,-0.379273,0.045956,0.302908,-0.366666,-0.017721,0.306582,-0.369802,0.078436,0.240859,-0.458240
380,3.166667,0.722932,0.689477,0.023206,0.038096,0.122474,0.467068,-0.523532,0.001060,0.026275,0.490950,-0.532746,0.942108,0.165674,0.499710,-0.520075,0.800383,0.112296,0.435446,-0.521932,0.727049,0.185649,0.442166,-0.519374,0.677439,-0.020526,0.311075,-0.239525,-0.919477,0.039504,0.276372,-0.409063,0.001098,0.078105,0.266107,-0.418366,0.925525,-0.016528,0.246775,-0.463450,0.963365,0.014560,0.279223,-0.408348,0.835648,0.093542,0.292000,-0.378222,0.748457,0.046151,0.303023,-0.366949,0.904681,-0.017654,0.306517,-0.369718,0.978422,0.078449,0.241077,-0.458637,0.897337,0.007013,0.583500,-0.473566,0.026428,0.490866,-0.532594,0.165483,0.499455,-0.519343,0.112365,0.435920,-0.522913,0.185518,0.442396,-0.520637,0.078178,0.266208,-0.418096,-0.016612,0.246779,-0.463570,0.014645,0.279026,-0.407727,0.093688,0.292182,-0.379201,0.045955,0.302897,-0.366648,-0.017723,0.306555,-0.369753,0.078436,0.240878,-0.458278
381,3.175000,0.722998,0.689394,0.023507,0.038178,0.122462,0.467085,-0.523622,0.001065,0.026273,0.490988,-0.532881,0.942108,0.165667,0.499717,-0.520131,0.800383,0.112277,0.435464,-0.522037,0.727049,0.185630,0.442170,-0.519437,0.677439,-0.020477,0.311033,-0.239566,-0.919482,0.039502,0.276371,-0.409056,0.001105,0.078103,0.266107,-0.418361,0.925525,-0.016531,0.246764,-0.463437,0.963365,0.014558,0.279221,-0.408341,0.835648,0.093541,0.292006,-0.378221,0.748457,0.046151,0.303028,-0.366947,0.904681,-0.017655,0.306519,-0.369712,0.978422,0.078446,0.241071,-0.458628,0.897337,0.007019,0.583501,-0.473526,0.026428,0.490868,-0.532590,0.165480,0.499447,-0.519354,0.112313,0.436009,-0.523273,0.185522,0.442387,-0.520619,0.078177,0.266208,-0.418075,-0.016618,0.246762,-0.463529,0.014649,0.279031,-0.407732,0.093676,0.292208,-0.379246,0.045955,0.302890,-0.366633,-0.017724,0.306545,-0.369709,0.078434,0.240876,-0.458300
382,3.183333,0.722986,0.689425,0.023086,0.038089,0.122474,0.467072,-0.523536,0.001055,0.026278,0.490968,-0.532736,0.949401,0.165681,0.499708,-0.520092,0.799925,0.112292,0.435452,-0.521930,0.738604,0.185646,0.442161,-0.519387,0.680239,-0.020412,0.311071,-0.239524,-0.919482,0.039504,0.276383,-0.409079,0.001102,0.078104,0.266113,-0.418379,0.919866,-0.016527,0.246778,-0.463463,0.965900,0.014560,0.279235,-0.408366,0.822285,0.093542,0.292013,-0.378239,0.733864,0.046151,0.303042,-0.366971,0.904382,-0.017653,0.306540,-0.369743,0.974098,0.078448,0.241074,-0.458644,0.891107,0.007016,0.583498,-0.473539,0.026429,0.490894,-0.532624,0.165488,0.499453,-0.519358,0.112365,0.435913,-0.522866,0.185518,0.442390,-0.520639,0.078185,0.266210,-0.418084,-0.016619,0.246776,-0.463564,0.014648,0.279024,-0.407693,0.093689,0.292207,-0.379276,0.045950,0.302920,-0.366670,-0.017726,0.306583,-0.369803,0.078434,0.240865,-0.458262
383,3.191667,0.722980,0.689421,0.023444,0.038067,0.122482,0.467060,-0.523494,0.001057,0.026289,0.490958,-0.532728,0.949401,0.165685,0.499695,-0.520012,0.799925,0.112299,0.435438,-0.521909,0.738604,0.185652,0.442148,-0.519327,0.680239,-0.020500,0.311074,-0.239529,-0.919478,0.039504,0.276377,-0.409078,0.001100,0.078105,0.266111,-0.418381,0.919866,-0.016527,0.246778,-0.463465,0.965900,0.014560,0.279228,-0.408364,0.822285,0.093542,0.292006,-0.378238,0.733864,0.046151,0.303030,-0.366966,0.904382,-0.017653,0.306524,-0.369735,0.974098,0.078450,0.241079,-0.458650,0.891107,0.007019,0.583503,-0.473510,0.026433,0.490872,-0.532592,0.165507,0.499421,-0.519176,0.112380,0.435932,-0.522927,0.185508,0.442383,-0.520635,0.078183,0.266213,-0.418099,-0.016617,0.246773,-0.463551,0.014646,0.279032,-0.407727,0.093684,0.292208,-0.379267,0.045955,0.302897,-0.366662,-0.017721,0.306572,-0.369810,0.078437,0.240861,-0.458259
384,3.200000,0.722965,0.689431,0.023488,0.038132,0.122474,0.467063,-0.523522,0.001058,0.026282,0.490957,-0.532772,0.943216,0.165676,0.499700,-0.520034,0.806976,0.112293,0.435441,-0.521938,0.735509,0.185645,0.442154,-0.519344,0.679106,-0.020526,0.311104,-0.239499,-0.919474,0.039503,0.276371,-0.409062,0.001101,0.078104,0.266104,-0.418364,0.913211,-0.016526,0.246778,-0.463454,0.961381,0.014560,0.279223,-0.408349,0.834430,0.093541,0.291995,-0.378219,0.723353,0.046150,0.303020,-0.366948,0.898975,-0.017655,0.306517,-0.369720,0.979189,0.078450,0.241076,-0.458636,0.890423,0.007010,0.583495,-0.473457,0.026435,0.490873,-0.532627,0.165483,0.499458,-0.519327,0.112367,0.435910,-0.522884,0.185511,0.442375,-0.520601,0.078186,0.266193,-0.418039,-0.016614,0.246787,-0.463581,0.014643,0.279026,-0.407722,0.093677,0.292212,-0.379295,0.045954,0.302882,-0.366623,-0.017721,0.306555,-0.369754,0.078437,0.240860,-0.458254
385,3.208333,0.722961,0.689443,0.023131,0.038235,0.122478,0.467067,-0.523510,0.001061,0.026283,0.490956,-0.532739,0.943216,0.165682,0.499706,-0.520059,0.806976,0.112297,0.435446,-0.521902,0.735509,0.185651,0.442160,-0.519340,0.679106,-0.020504,0.311083,-0.239533,-0.919473,0.039505,0.276375,-0.409066,0.001102,0.078106,0.266109,-0.418368,0.913211,-0.016525,0.246775,-0.463454,0.961381,0.014561,0.279225,-0.408352,0.834430,0.093542,0.292004,-0.378224,0.723353,0.046151,0.303028,-0.366954,0.898975,-0.017654,0.306521,-0.369724,0.979189,0.078451,0.241078,-0.458638,0.890423,0.007010,0.583494,-0.473489,0.026434,0.490874,-0.532604,0.165491,0.499447,-0.519298,0.112379,0.435927,-0.522888,0.185508,0.442393,-0.520635,0.078185,0.266203,-0.418072,-0.016619,0.246761,-0.463525,0.014649,0.279043,-0.407742,0.093682,0.292203,-0.379262,0.045956,0.302896,-0.366639,-0.017731,0.306549,-0.369734,0.078435,0.240877,-0.458286
386,3.216667,0.722990,0.689406,0.023203,0.038300,0.122476,0.467066,-0.523531,0.001060,0.026285,0.490964,-0.532779,0.946070,0.165682,0.499700,-0.520072,0.806025,0.112292,0.435446,-0.521925,0.727720,0.185646,0.442153,-0.519349,0.678769,-0.020443,0.311030,-0.239583,-0.919479,0.039504,0.276372,-0.409054,0.001102,0.078105,0.266107,-0.418357,0.922535,-0.016528,0.246761,-0.463433,0.970434,0.014560,0.279222,-0.408339,0.833934,0.093542,0.292010,-0.378219,0.730264,0.046151,0.303033,-0.366947,0.898006,-0.017654,0.306522,-0.369713,0.972295,0.078449,0.241069,-0.458622,0.891734,0.007017,0.583495,-0.473584,0.026437,0.490885,-0.532648,0.165484,0.499451,-0.519364,0.112378,0.435922,-0.522901,0.185506,0.442378,-0.520606,0.078176,0.266210,-0.418074,-0.016621,0.246752,-0.463505,0.014644,0.279018,-0.407712,0.093679,0.292215,-0.379269,0.045958,0.302894,-0.366615,-0.017721,0.306575,-0.369783,0.078438,0.240859,-0.458244
387,3.225000,0.722962,0.689434,0.023366,0.038214,0.122472,0.467068,-0.523534,0.001058,0.026280,0.490960,-0.532785,0.946070,0.165675,0.499705,-0.520058,0.806025,0.112291,0.435447,-0.521940,0.727720,0.185644,0.442160,-0.519353,0.678769,-0.020456,0.311117,-0.239477,-0.919478,0.039503,0.276381,-0.409071,0.001103,0.078103,0.266110,-0.418370,0.922535,-0.016527,0.246787,-0.463462,0.970434,0.014559,0.279235,-0.408359,0.833934,0.093539,0.292004,-0.378226,0.730264,0.046149,0.303035,-0.366959,0.898006,-0.017655,0.306536,-0.369735,0.972295,0.078448,0.241077,-0.458638,0.891734,0.007007,0.583500,-0.473519,0.026433,0.490873,-0.532623,0.165481,0.499457,-0.519340,0.112369,0.435926,-0.522926,0.185505,0.442389,-0.520627,0.078178,0.266203,-0.418057,-0.016614,0.246777,-0.463548,0.014646,0.279037,-0.407735,0.093683,0.292201,-0.379273,0.045952,0.302907,-0.366642,-0.017723,0.306582,-0.369794,0.078435,0.240880,-0.458288
388,3.233333,0.722996,0.689395,0.023037,0.038467,0.122463,0.467077,-0.523554,0.001055,0.026273,0.490975,-0.532812,0.928024,0.165671,0.499711,-0.520111,0.791300,0.112278,0.435459,-0.521933,0.730902,0.185632,0.442164,-0.519361,0.660701,-0.020478,0.311045,-0.239569,-0.919477,0.039503,0.276379,-0.409063,0.001099,0.078104,0.266115,-0.418367,0.925895,-0.016528,0.246772,-0.463445,0.974279,0.014559,0.279229,-0.408348,0.832686,0.093541,0.292014,-0.378226,0.733558,0.046150,0.303036,-0.366954,0.903930,-0.017655,0.306526,-0.369721,0.976350,0.078449,0.241080,-0.458634,0.899967,0.007007,0.583503,-0.473574,0.026435,0.490872,-0.532598,0.165488,0.499453,-0.519338,0.112315,0.435925,-0.522903,0.185512,0.442416,-0.520689,0.078181,0.266227,-0.418103,-0.016619,0.246754,-0.463491,0.014638,0.279020,-0.407718,0.093681,0.292211,-0.379264,0.045953,0.302909,-0.366649,-0.017721,0.306574,-0.369769,0.078433,0.240881,-0.458287
389,3.241667,0.723051,0.689343,0.022890,0.038455,0.122472,0.467090,-0.523556,0.001055,0.026283,0.491002,-0.532797,0.928024,0.165686,0.499718,-0.520128,0.791300,0.112282,0.435474,-0.521928,0.730902,0.185637,0.442167,-0.519373,0.660701,-0.020462,0.311089,-0.239520,-0.919476,0.039503,0.276372,-0.409051,0.001102,0.078104,0.266104,-0.418351,0.925895,-0.016526,0.246772,-0.463438,0.974279,0.014559,0.279224,-0.408338,0.832686,0.093540,0.292001,-0.378209,0.733558,0.046149,0.303027,-0.366940,0.903930,-0.017655,0.306524,-0.369712,0.976350,0.078450,0.241070,-0.458619,0.899967,0.007004,0.583495,-0.473545,0.026432,0.490922,-0.532675,0.165490,0.499445,-0.519330,0.112361,0.435991,-0.523026,0.185511,0.442378,-0.520590,0.078182,0.266206,-0.418053,-0.016612,0.246770,-0.463541,0.014646,0.279038,-0.407735,0.093683,0.292203,-0.379253,0.045954,0.302894,-0.366629,-0.017725,0.306563,-0.369753,0.078433,0.240847,-0.458212
390,3.250000,0.722995,0.689402,0.023073,0.038350,0.122468,0.467074,-0.523561,0.001056,0.026277,0.490972,-0.532803,0.941117,0.165676,0.499709,-0.520115,0.794296,0.112284,0.435455,-0.521946,0.729370,0.185638,0.442161,-0.519380,0.671248,-0.020417,0.311081,-0.239538,-0.919474,0.039503,0.276376,-0.409055,0.001099,0.078104,0.266107,-0.418354,0.917667,-0.016526,0.246770,-0.463440,0.966847,0.014559,0.279227,-0.408343,0.830036,0.093540,0.292007,-0.378214,0.736044,0.046149,0.303035,-0.366947,0.899013,-0.017656,0.306531,-0.369720,0.974513,0.078450,0.241069,-0.458619,0.899376,0.007009,0.583486,-0.473495,0.026435,0.490885,-0.532652,0.165487,0.499454,-0.519356,0.112334,0.435929,-0.522918,0.185519,0.442395,-0.520668,0.078182,0.266194,-0.418046,-0.016614,0.246769,-0.463539,0.014647,0.279020,-0.407701,0.093682,0.292207,-0.379241,0.045952,0.302900,-0.366621,-0.017724,0.306578,-0.369779,0.078436,0.240872,-0.458268
391,3.258333,0.722971,0.689427,0.023182,0.038290,0.122479,0.467070,-0.523526,0.001060,0.026286,0.490963,-0.532770,0.946904,0.165684,0.499707,-0.520069,0.793833,0.112297,0.435450,-0.521919,0.720291,0.185650,0.442161,-0.519346,0.679586,-0.020465,0.311039,-0.239562,-0.919481,0.039506,0.276374,-0.409056,0.001100,0.078106,0.266108,-0.418360,0.923179,-0.016527,0.246767,-0.463437,0.969047,0.014562,0.279224,-0.408341,0.825768,0.093544,0.292008,-0.378220,0.722292,0.046154,0.303031,-0.366947,0.900400,-0.017652,0.306523,-0.369714,0.974111,0.078450,0.241072,-0.458626,0.884069,0.007015,0.583505,-0.473522,0.026436,0.490885,-0.532641,0.165488,0.499444,-0.519312,0.112381,0.435935,-0.522923,0.185514,0.442387,-0.520600,0.078183,0.266214,-0.418081,-0.016617,0.246758,-0.463521,0.014642,0.279020,-0.407680,0.093685,0.292219,-0.379301,0.045959,0.302897,-0.366627,-0.017723,0.306569,-0.369773,0.078434,0.240850,-0.458220
392,3.266667,0.723037,0.689333,0.023122,0.038754,0.122460,0.467069,-0.523514,0.001051,0.026278,0.490979,-0.532829,0.946904,0.165671,0.499698,-0.520057,0.793833,0.112269,0.435452,-0.521889,0.720291,0.185622,0.442147,-0.519280,0.679586,-0.020494,0.311053,-0.239534,-0.919483,0.039503,0.276378,-0.409072,0.001102,0.078104,0.266111,-0.418376,0.923179,-0.016530,0.246777,-0.463456,0.969047,0.014559,0.279228,-0.408357,0.825768,0.093542,0.292007,-0.378234,0.722292,0.046152,0.303032,-0.366961,0.900400,-0.017653,0.306525,-0.369728,0.974111,0.078447,0.241078,-0.458644,0.884069,0.007017,0.583490,-0.473470,0.026433,0.490884,-0.532639,0.165484,0.499462,-0.519374,0.112319,0.435922,-0.522873,0.185504,0.442368,-0.520506,0.078184,0.266210,-0.418113,-0.016623,0.246768,-0.463543,0.014642,0.279033,-0.407719,0.093682,0.292204,-0.379260,0.045955,0.302900,-0.366640,-0.017719,0.306571,-0.369789,0.078437,0.240868,-0.458247
