Format Version,1.23,Take Name,Take 2023-05-09 06.27.02 PM_006,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-05-09 06.32.59.993 오후,Capture Start Frame,509581,Total Frames in Take,466,Total Exported Frames,466,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
17,0.141667,0.690199,0.721905,0.021889,0.044705,0.076733,0.599986,-0.559172,0.000994,-0.021180,0.614818,-0.569292,0.975189,0.116742,0.636495,-0.555987,0.663713,0.069480,0.567592,-0.557135,0.610511,0.141891,0.581039,-0.554276,0.692255,-0.020609,0.310978,-0.240135,-0.919349,0.039448,0.276353,-0.408881,0.001091,0.078061,0.266133,-0.418186,0.937926,-0.016552,0.246672,-0.463254,0.964095,0.014501,0.279173,-0.408164,0.844427,0.093470,0.292056,-0.378051,0.787646,0.046067,0.303024,-0.366776,0.900341,-0.017742,0.306438,-0.369538,0.976132,0.078432,0.241093,-0.458450,0.913015,0.086838,0.713228,-0.537964,-0.021097,0.614825,-0.569210,0.116590,0.635989,-0.554777,0.069630,0.568048,-0.558695,0.141775,0.581356,-0.555408,0.078127,0.266234,-0.417903,-0.016638,0.246670,-0.463352,0.014580,0.278987,-0.407572,0.093612,0.292261,-0.379099,0.045867,0.302890,-0.366456,-0.017804,0.306465,-0.369535,0.078420,0.240890,-0.458088
18,0.150000,0.690207,0.721903,0.023116,0.044002,0.076725,0.599985,-0.559169,0.000998,-0.021184,0.614832,-0.569315,0.970790,0.116727,0.636490,-0.555857,0.669983,0.069474,0.567585,-0.557226,0.591953,0.141881,0.581033,-0.554280,0.704484,-0.020550,0.311041,-0.240085,-0.919342,0.039444,0.276343,-0.408852,0.001092,0.078057,0.266118,-0.418151,0.923179,-0.016552,0.246667,-0.463232,0.967535,0.014497,0.279166,-0.408139,0.843563,0.093464,0.292041,-0.378015,0.730533,0.046061,0.303015,-0.366747,0.899987,-0.017748,0.306436,-0.369519,0.982992,0.078430,0.241076,-0.458414,0.896119,0.086830,0.713222,-0.537984,-0.021094,0.614839,-0.569270,0.116575,0.636001,-0.554670,0.069630,0.568023,-0.558646,0.141747,0.581355,-0.555529,0.078133,0.266218,-0.417872,-0.016640,0.246675,-0.463364,0.014588,0.278993,-0.407583,0.093593,0.292164,-0.378817,0.045866,0.302901,-0.366450,-0.017801,0.306473,-0.369568,0.078417,0.240911,-0.458153
19,0.158333,0.690172,0.721925,0.022628,0.044440,0.076733,0.599976,-0.559128,0.001001,-0.021176,0.614809,-0.569289,0.974903,0.116735,0.636486,-0.555865,0.677016,0.069483,0.567579,-0.557142,0.626336,0.141891,0.581032,-0.554217,0.675767,-0.020487,0.311101,-0.240044,-0.919334,0.039439,0.276333,-0.408816,0.001093,0.078052,0.266103,-0.418109,0.923406,-0.016553,0.246659,-0.463202,0.960332,0.014492,0.279159,-0.408107,0.852528,0.093456,0.292026,-0.377972,0.794425,0.046052,0.303006,-0.366712,0.906591,-0.017756,0.306435,-0.369493,0.979737,0.078428,0.241058,-0.458370,0.922829,0.086831,0.713238,-0.537966,-0.021092,0.614810,-0.569215,0.116584,0.635992,-0.554649,0.069634,0.568034,-0.558651,0.141764,0.581347,-0.555403,0.078126,0.266205,-0.417836,-0.016645,0.246663,-0.463321,0.014581,0.278999,-0.407591,0.093573,0.292156,-0.378787,0.045869,0.302892,-0.366426,-0.017806,0.306480,-0.369566,0.078420,0.240881,-0.458077
20,0.166667,0.690257,0.721796,0.023377,0.044810,0.076725,0.599973,-0.559057,0.001003,-0.021164,0.614835,-0.569364,0.972083,0.116731,0.636471,-0.555710,0.669564,0.069464,0.567576,-0.557101,0.604114,0.141870,0.581009,-0.554054,0.691480,-0.020555,0.311073,-0.240077,-0.919333,0.039444,0.276343,-0.408841,0.001094,0.078057,0.266117,-0.418138,0.924661,-0.016550,0.246668,-0.463225,0.962443,0.014496,0.279166,-0.408129,0.863071,0.093461,0.292039,-0.377999,0.791554,0.046057,0.303013,-0.366734,0.910554,-0.017751,0.306435,-0.369510,0.975234,0.078432,0.241076,-0.458401,0.914457,0.086830,0.713227,-0.537936,-0.021089,0.614838,-0.569252,0.116578,0.635987,-0.554615,0.069631,0.568036,-0.558671,0.141746,0.581303,-0.555095,0.078130,0.266238,-0.417906,-0.016637,0.246693,-0.463399,0.014584,0.278994,-0.407599,0.093584,0.292147,-0.378748,0.045869,0.302906,-0.366474,-0.017803,0.306476,-0.369560,0.078418,0.240886,-0.458076
21,0.175000,0.690279,0.721785,0.022246,0.045242,0.076711,0.599965,-0.559015,0.001011,-0.021185,0.614821,-0.569263,0.966506,0.116726,0.636463,-0.555787,0.698443,0.069447,0.567574,-0.556980,0.588859,0.141858,0.581001,-0.554031,0.727720,-0.020518,0.310991,-0.240103,-0.919355,0.039447,0.276359,-0.408893,0.001090,0.078059,0.266134,-0.418194,0.932075,-0.016554,0.246677,-0.463266,0.950912,0.014500,0.279183,-0.408178,0.858943,0.093469,0.292060,-0.378061,0.808470,0.046067,0.303035,-0.366791,0.915273,-0.017742,0.306456,-0.369557,0.979260,0.078429,0.241088,-0.458455,0.905722,0.086833,0.713242,-0.538053,-0.021095,0.614833,-0.569237,0.116575,0.635990,-0.554624,0.069593,0.567986,-0.558325,0.141733,0.581315,-0.555242,0.078132,0.266223,-0.417880,-0.016638,0.246677,-0.463373,0.014584,0.279003,-0.407607,0.093610,0.292245,-0.379065,0.045870,0.302900,-0.366437,-0.017804,0.306495,-0.369606,0.078417,0.240904,-0.458137
22,0.183333,0.690195,0.721911,0.022319,0.044475,0.076727,0.599968,-0.559088,0.001008,-0.021184,0.614804,-0.569220,0.976330,0.116733,0.636477,-0.555858,0.683850,0.069475,0.567572,-0.557083,0.646518,0.141885,0.581021,-0.554192,0.685730,-0.020551,0.311104,-0.240057,-0.919328,0.039444,0.276338,-0.408830,0.001093,0.078058,0.266111,-0.418125,0.916281,-0.016547,0.246667,-0.463219,0.965748,0.014497,0.279162,-0.408120,0.848975,0.093461,0.292032,-0.377985,0.742579,0.046057,0.303007,-0.366723,0.893376,-0.017751,0.306432,-0.369502,0.978107,0.078435,0.241071,-0.458389,0.908188,0.086825,0.713237,-0.538074,-0.021107,0.614826,-0.569241,0.116576,0.635942,-0.554532,0.069640,0.568028,-0.558557,0.141764,0.581354,-0.555430,0.078136,0.266223,-0.417871,-0.016643,0.246666,-0.463322,0.014580,0.278986,-0.407573,0.093584,0.292157,-0.378802,0.045867,0.302887,-0.366409,-0.017809,0.306462,-0.369508,0.078423,0.240912,-0.458142
23,0.191667,0.690308,0.721733,0.022388,0.045566,0.076710,0.599966,-0.558991,0.000997,-0.021178,0.614831,-0.569308,0.973205,0.116727,0.636461,-0.555745,0.705502,0.069440,0.567576,-0.556953,0.636114,0.141851,0.580996,-0.553959,0.715173,-0.020513,0.311094,-0.240070,-0.919329,0.039444,0.276339,-0.408831,0.001093,0.078057,0.266112,-0.418125,0.927652,-0.016547,0.246664,-0.463217,0.950290,0.014497,0.279164,-0.408121,0.852534,0.093460,0.292035,-0.377987,0.790692,0.046056,0.303012,-0.366726,0.897152,-0.017752,0.306437,-0.369505,0.978441,0.078434,0.241069,-0.458387,0.916300,0.086807,0.713229,-0.537865,-0.021096,0.614838,-0.569239,0.116578,0.636005,-0.554669,0.069588,0.567990,-0.558341,0.141732,0.581289,-0.555054,0.078132,0.266220,-0.417867,-0.016636,0.246688,-0.463393,0.014581,0.278983,-0.407566,0.093582,0.292166,-0.378805,0.045864,0.302879,-0.366387,-0.017802,0.306482,-0.369559,0.078421,0.240897,-0.458099
24,0.200000,0.690215,0.721898,0.022432,0.044315,0.076701,0.599989,-0.559051,0.001005,-0.021210,0.614831,-0.569170,0.964882,0.116708,0.636494,-0.555810,0.659799,0.069449,0.567592,-0.557058,0.663038,0.141859,0.581037,-0.554167,0.653418,-0.020562,0.311047,-0.240102,-0.919335,0.039442,0.276344,-0.408837,0.001092,0.078055,0.266120,-0.418136,0.922446,-0.016553,0.246666,-0.463218,0.961719,0.014495,0.279166,-0.408124,0.868388,0.093461,0.292043,-0.377999,0.778477,0.046057,0.303015,-0.366731,0.899226,-0.017752,0.306434,-0.369504,0.980311,0.078430,0.241079,-0.458399,0.905137,0.086828,0.713246,-0.538061,-0.021101,0.614850,-0.569255,0.116561,0.635988,-0.554556,0.069585,0.568010,-0.558332,0.141746,0.581372,-0.555508,0.078134,0.266219,-0.417852,-0.016641,0.246676,-0.463343,0.014580,0.279007,-0.407630,0.093586,0.292192,-0.378863,0.045869,0.302884,-0.366400,-0.017807,0.306472,-0.369546,0.078418,0.240888,-0.458071
25,0.208333,0.690165,0.721938,0.023733,0.043764,0.076716,0.600006,-0.559137,0.000996,-0.021190,0.614848,-0.569314,0.973935,0.116710,0.636513,-0.555759,0.673691,0.069470,0.567602,-0.557236,0.631141,0.141874,0.581059,-0.554237,0.671793,-0.020544,0.311080,-0.240059,-0.919336,0.039443,0.276341,-0.408846,0.001093,0.078056,0.266114,-0.418142,0.932691,-0.016551,0.246668,-0.463231,0.965998,0.014496,0.279165,-0.408135,0.859270,0.093461,0.292035,-0.378004,0.782636,0.046057,0.303011,-0.366739,0.912866,-0.017751,0.306436,-0.369516,0.982732,0.078431,0.241073,-0.458405,0.906845,0.086803,0.713229,-0.537808,-0.021097,0.614849,-0.569267,0.116559,0.636034,-0.554555,0.069620,0.568044,-0.558636,0.141742,0.581375,-0.555505,0.078128,0.266237,-0.417914,-0.016637,0.246662,-0.463336,0.014587,0.279006,-0.407603,0.093581,0.292170,-0.378854,0.045873,0.302899,-0.366466,-0.017807,0.306467,-0.369543,0.078418,0.240887,-0.458082
26,0.216667,0.690233,0.721862,0.021954,0.044858,0.076711,0.599997,-0.559085,0.001000,-0.021198,0.614838,-0.569237,0.975471,0.116722,0.636501,-0.555891,0.660958,0.069453,0.567604,-0.557046,0.654255,0.141865,0.581043,-0.554166,0.672149,-0.020574,0.311115,-0.240052,-0.919326,0.039442,0.276340,-0.408827,0.001093,0.078055,0.266114,-0.418122,0.923673,-0.016549,0.246671,-0.463217,0.965400,0.014495,0.279164,-0.408117,0.854894,0.093458,0.292032,-0.377981,0.785650,0.046053,0.303007,-0.366718,0.907569,-0.017755,0.306432,-0.369498,0.969511,0.078433,0.241076,-0.458387,0.908854,0.086832,0.713254,-0.538060,-0.021102,0.614854,-0.569252,0.116566,0.636012,-0.554636,0.069581,0.568018,-0.558360,0.141756,0.581369,-0.555432,0.078131,0.266212,-0.417843,-0.016646,0.246667,-0.463316,0.014582,0.278987,-0.407571,0.093581,0.292166,-0.378818,0.045865,0.302893,-0.366421,-0.017812,0.306486,-0.369591,0.078421,0.240896,-0.458070
27,0.225000,0.690228,0.721815,0.022952,0.045181,0.076698,0.599994,-0.558972,0.000992,-0.021192,0.614844,-0.569290,0.977987,0.116703,0.636497,-0.555668,0.694990,0.069437,0.567600,-0.556979,0.642060,0.141843,0.581037,-0.553951,0.720823,-0.020514,0.311037,-0.240110,-0.919338,0.039442,0.276340,-0.408840,0.001092,0.078055,0.266114,-0.418138,0.931040,-0.016553,0.246657,-0.463219,0.960461,0.014495,0.279162,-0.408128,0.860743,0.093461,0.292041,-0.378003,0.788648,0.046057,0.303015,-0.366737,0.913720,-0.017751,0.306435,-0.369510,0.983488,0.078430,0.241069,-0.458399,0.904195,0.086823,0.713242,-0.537949,-0.021112,0.614856,-0.569255,0.116555,0.636038,-0.554547,0.069576,0.568013,-0.558343,0.141741,0.581328,-0.555024,0.078129,0.266232,-0.417900,-0.016641,0.246664,-0.463350,0.014585,0.278994,-0.407605,0.093584,0.292172,-0.378830,0.045871,0.302905,-0.366469,-0.017806,0.306467,-0.369528,0.078420,0.240880,-0.458066
28,0.233333,0.690184,0.721918,0.022718,0.044329,0.076708,0.600012,-0.559148,0.000997,-0.021201,0.614849,-0.569302,0.976094,0.116710,0.636521,-0.555876,0.658644,0.069458,0.567614,-0.557171,0.610412,0.141865,0.581065,-0.554245,0.684125,-0.020582,0.311129,-0.240014,-0.919330,0.039440,0.276340,-0.408832,0.001090,0.078053,0.266111,-0.418127,0.923835,-0.016551,0.246677,-0.463225,0.966184,0.014493,0.279165,-0.408123,0.857657,0.093457,0.292027,-0.377984,0.786532,0.046053,0.303004,-0.366722,0.919617,-0.017755,0.306433,-0.369503,0.979960,0.078430,0.241075,-0.458393,0.912970,0.086824,0.713265,-0.538077,-0.021122,0.614856,-0.569248,0.116566,0.636015,-0.554616,0.069616,0.568064,-0.558655,0.141736,0.581391,-0.555459,0.078128,0.266213,-0.417850,-0.016640,0.246672,-0.463327,0.014582,0.278999,-0.407586,0.093577,0.292158,-0.378819,0.045867,0.302904,-0.366479,-0.017807,0.306471,-0.369551,0.078419,0.240899,-0.458094
29,0.241667,0.690233,0.721825,0.022950,0.044954,0.076690,0.600002,-0.559012,0.000995,-0.021203,0.614854,-0.569293,0.977890,0.116696,0.636504,-0.555710,0.682607,0.069431,0.567607,-0.557027,0.654954,0.141837,0.581045,-0.554019,0.688599,-0.020569,0.311107,-0.240048,-0.919329,0.039441,0.276338,-0.408829,0.001094,0.078055,0.266111,-0.418124,0.933465,-0.016550,0.246669,-0.463218,0.957794,0.014494,0.279162,-0.408119,0.850704,0.093458,0.292029,-0.377983,0.788646,0.046054,0.303005,-0.366721,0.899439,-0.017754,0.306430,-0.369500,0.981465,0.078431,0.241072,-0.458389,0.906852,0.086819,0.713261,-0.538078,-0.021121,0.614857,-0.569263,0.116555,0.636052,-0.554532,0.069571,0.568020,-0.558336,0.141712,0.581341,-0.555222,0.078142,0.266232,-0.417904,-0.016640,0.246681,-0.463360,0.014580,0.278976,-0.407558,0.093579,0.292160,-0.378810,0.045860,0.302880,-0.366391,-0.017804,0.306470,-0.369538,0.078418,0.240888,-0.458066
30,0.250000,0.690208,0.721889,0.022413,0.044588,0.076695,0.600015,-0.559070,0.000998,-0.021213,0.614855,-0.569231,0.975792,0.116701,0.636522,-0.555829,0.656693,0.069441,0.567620,-0.557067,0.654481,0.141850,0.581065,-0.554155,0.683867,-0.020541,0.311043,-0.240132,-0.919330,0.039446,0.276331,-0.408823,0.001093,0.078060,0.266108,-0.418121,0.933737,-0.016547,0.246647,-0.463203,0.964636,0.014499,0.279152,-0.408111,0.856823,0.093464,0.292034,-0.377985,0.791510,0.046059,0.303005,-0.366719,0.905874,-0.017749,0.306421,-0.369492,0.966318,0.078436,0.241064,-0.458383,0.905753,0.086832,0.713270,-0.538134,-0.021128,0.614877,-0.569270,0.116550,0.636022,-0.554559,0.069573,0.568031,-0.558380,0.141753,0.581391,-0.555373,0.078132,0.266239,-0.417902,-0.016636,0.246642,-0.463312,0.014588,0.278995,-0.407567,0.093580,0.292164,-0.378801,0.045871,0.302874,-0.366420,-0.017796,0.306478,-0.369605,0.078420,0.240871,-0.458060
31,0.258333,0.690151,0.721918,0.024117,0.044100,0.076711,0.600038,-0.559161,0.000988,-0.021184,0.614881,-0.569436,0.975792,0.116701,0.636546,-0.555739,0.656693,0.069464,0.567634,-0.557270,0.654481,0.141864,0.581092,-0.554197,0.683867,-0.020531,0.311119,-0.240012,-0.919335,0.039441,0.276336,-0.408837,0.001097,0.078053,0.266106,-0.418131,0.933737,-0.016551,0.246671,-0.463228,0.964636,0.014494,0.279163,-0.408128,0.856823,0.093458,0.292025,-0.377991,0.791510,0.046054,0.303005,-0.366730,0.905874,-0.017753,0.306436,-0.369511,0.966318,0.078429,0.241066,-0.458395,0.905753,0.086811,0.713262,-0.537985,-0.021101,0.614884,-0.569402,0.116551,0.636063,-0.554509,0.069607,0.568083,-0.558685,0.141753,0.581392,-0.555382,0.078128,0.266205,-0.417854,-0.016640,0.246671,-0.463348,0.014583,0.279001,-0.407614,0.093581,0.292143,-0.378782,0.045869,0.302900,-0.366467,-0.017807,0.306476,-0.369558,0.078417,0.240898,-0.458106
32,0.266667,0.690162,0.721937,0.022439,0.044501,0.076691,0.600025,-0.559064,0.000991,-0.021220,0.614852,-0.569213,0.977553,0.116693,0.636536,-0.555821,0.667386,0.069442,0.567628,-0.557065,0.627185,0.141850,0.581083,-0.554157,0.693135,-0.020530,0.311098,-0.240065,-0.919329,0.039443,0.276342,-0.408839,0.001094,0.078056,0.266115,-0.418133,0.924150,-0.016548,0.246668,-0.463226,0.962790,0.014496,0.279166,-0.408129,0.863407,0.093459,0.292037,-0.377995,0.797714,0.046055,0.303013,-0.366733,0.915375,-0.017753,0.306437,-0.369512,0.979592,0.078433,0.241073,-0.458396,0.916431,0.086825,0.713274,-0.538078,-0.021129,0.614863,-0.569247,0.116553,0.636058,-0.554506,0.069570,0.568038,-0.558322,0.141734,0.581404,-0.555489,0.078133,0.266243,-0.417929,-0.016638,0.246676,-0.463367,0.014582,0.278998,-0.407598,0.093584,0.292151,-0.378775,0.045864,0.302892,-0.366428,-0.017810,0.306474,-0.369538,0.078416,0.240893,-0.458082
33,0.275000,0.690183,0.721943,0.022553,0.044008,0.076700,0.600012,-0.558972,0.000983,-0.021216,0.614847,-0.569054,0.975564,0.116703,0.636521,-0.555720,0.648465,0.069452,0.567613,-0.556996,0.667912,0.141861,0.581066,-0.554117,0.656405,-0.020536,0.311085,-0.240074,-0.919331,0.039441,0.276341,-0.408844,0.001096,0.078055,0.266114,-0.418140,0.936755,-0.016551,0.246666,-0.463230,0.958226,0.014494,0.279164,-0.408134,0.858991,0.093458,0.292037,-0.378002,0.800306,0.046054,0.303012,-0.366738,0.905265,-0.017754,0.306435,-0.369516,0.981897,0.078431,0.241072,-0.458402,0.909534,0.086802,0.713251,-0.537890,-0.021106,0.614855,-0.569012,0.116544,0.636050,-0.554564,0.069569,0.568023,-0.558320,0.141751,0.581395,-0.555390,0.078135,0.266221,-0.417888,-0.016642,0.246658,-0.463333,0.014585,0.279005,-0.407606,0.093580,0.292178,-0.378848,0.045865,0.302890,-0.366451,-0.017809,0.306471,-0.369548,0.078419,0.240895,-0.458095
34,0.283333,0.690220,0.721839,0.022680,0.045065,0.076680,0.600011,-0.558996,0.000987,-0.021216,0.614856,-0.569264,0.970349,0.116686,0.636515,-0.555722,0.685463,0.069421,0.567616,-0.556991,0.652283,0.141829,0.581056,-0.554006,0.670195,-0.020548,0.311049,-0.240092,-0.919338,0.039442,0.276342,-0.408836,0.001093,0.078055,0.266117,-0.418134,0.928816,-0.016553,0.246664,-0.463217,0.965466,0.014495,0.279165,-0.408123,0.860323,0.093461,0.292040,-0.377997,0.783242,0.046057,0.303014,-0.366731,0.908623,-0.017752,0.306434,-0.369503,0.981805,0.078429,0.241075,-0.458397,0.911328,0.086814,0.713256,-0.537960,-0.021140,0.614861,-0.569228,0.116550,0.636056,-0.554524,0.069564,0.568036,-0.558356,0.141712,0.581348,-0.555153,0.078131,0.266239,-0.417915,-0.016644,0.246665,-0.463328,0.014590,0.279006,-0.407611,0.093586,0.292167,-0.378802,0.045867,0.302891,-0.366426,-0.017807,0.306474,-0.369557,0.078416,0.240886,-0.458072
35,0.291667,0.690180,0.721948,0.022796,0.043845,0.076706,0.600017,-0.558978,0.000988,-0.021210,0.614854,-0.569061,0.979012,0.116708,0.636526,-0.555701,0.677494,0.069460,0.567617,-0.557021,0.641347,0.141868,0.581071,-0.554127,0.702725,-0.020537,0.311130,-0.240022,-0.919329,0.039442,0.276335,-0.408830,0.001090,0.078055,0.266105,-0.418123,0.934402,-0.016548,0.246668,-0.463222,0.964167,0.014495,0.279161,-0.408121,0.863990,0.093458,0.292024,-0.377982,0.793874,0.046054,0.303003,-0.366722,0.905030,-0.017754,0.306433,-0.369505,0.978236,0.078433,0.241066,-0.458387,0.906234,0.086815,0.713245,-0.537999,-0.021099,0.614857,-0.569025,0.116556,0.636048,-0.554474,0.069571,0.568032,-0.558337,0.141754,0.581408,-0.555478,0.078132,0.266220,-0.417879,-0.016639,0.246660,-0.463312,0.014579,0.278998,-0.407586,0.093578,0.292148,-0.378794,0.045866,0.302905,-0.366485,-0.017806,0.306474,-0.369568,0.078415,0.240879,-0.458067
36,0.300000,0.690153,0.721942,0.022371,0.044603,0.076693,0.600023,-0.559077,0.000987,-0.021218,0.614848,-0.569235,0.970819,0.116694,0.636536,-0.555841,0.668746,0.069444,0.567627,-0.557071,0.653807,0.141851,0.581083,-0.554163,0.650714,-0.020541,0.311008,-0.240090,-0.919353,0.039447,0.276354,-0.408881,0.001090,0.078059,0.266129,-0.418182,0.930033,-0.016552,0.246676,-0.463256,0.967905,0.014500,0.279178,-0.408166,0.858702,0.093469,0.292053,-0.378047,0.792486,0.046066,0.303028,-0.366777,0.920548,-0.017742,0.306449,-0.369545,0.977042,0.078430,0.241085,-0.458444,0.907209,0.086821,0.713271,-0.537995,-0.021134,0.614865,-0.569276,0.116553,0.636048,-0.554528,0.069573,0.568036,-0.558358,0.141749,0.581405,-0.555422,0.078132,0.266222,-0.417858,-0.016636,0.246682,-0.463380,0.014583,0.279000,-0.407594,0.093616,0.292236,-0.379052,0.045865,0.302895,-0.366434,-0.017805,0.306482,-0.369574,0.078417,0.240884,-0.458092
37,0.308333,0.690200,0.721906,0.021909,0.044677,0.076697,0.600003,-0.559084,0.001001,-0.021216,0.614835,-0.569201,0.976235,0.116706,0.636512,-0.555896,0.648106,0.069444,0.567609,-0.557048,0.660779,0.141855,0.581056,-0.554189,0.674128,-0.020544,0.311096,-0.240063,-0.919330,0.039441,0.276334,-0.408823,0.001093,0.078054,0.266107,-0.418118,0.913905,-0.016551,0.246662,-0.463210,0.962627,0.014494,0.279158,-0.408112,0.848787,0.093458,0.292029,-0.377979,0.742173,0.046054,0.303004,-0.366716,0.895158,-0.017755,0.306429,-0.369495,0.980987,0.078431,0.241067,-0.458381,0.898768,0.086831,0.713259,-0.538090,-0.021126,0.614851,-0.569247,0.116561,0.636017,-0.554548,0.069578,0.568025,-0.558330,0.141733,0.581389,-0.555546,0.078130,0.266210,-0.417838,-0.016637,0.246684,-0.463382,0.014586,0.278989,-0.407569,0.093584,0.292156,-0.378777,0.045862,0.302893,-0.366458,-0.017808,0.306461,-0.369522,0.078417,0.240886,-0.458084
38,0.316667,0.690129,0.721974,0.022697,0.044274,0.076699,0.600010,-0.559072,0.000987,-0.021214,0.614831,-0.569214,0.977915,0.116695,0.636525,-0.555803,0.663486,0.069454,0.567611,-0.557095,0.660594,0.141859,0.581073,-0.554177,0.683099,-0.020577,0.311090,-0.240060,-0.919332,0.039445,0.276341,-0.408846,0.001095,0.078058,0.266116,-0.418143,0.931436,-0.016548,0.246671,-0.463234,0.961402,0.014498,0.279165,-0.408135,0.851801,0.093462,0.292035,-0.378003,0.784268,0.046058,0.303009,-0.366738,0.905151,-0.017750,0.306433,-0.369515,0.983260,0.078434,0.241077,-0.458408,0.918845,0.086827,0.713247,-0.537947,-0.021128,0.614845,-0.569229,0.116554,0.636048,-0.554552,0.069576,0.568018,-0.558384,0.141759,0.581388,-0.555400,0.078133,0.266226,-0.417903,-0.016642,0.246672,-0.463356,0.014585,0.278999,-0.407573,0.093578,0.292171,-0.378847,0.045870,0.302890,-0.366431,-0.017803,0.306463,-0.369541,0.078422,0.240909,-0.458131
39,0.325000,0.690214,0.721881,0.021802,0.044907,0.076701,0.599994,-0.559101,0.000999,-0.021210,0.614829,-0.569244,0.974974,0.116712,0.636501,-0.555924,0.650961,0.069445,0.567602,-0.557052,0.661424,0.141856,0.581045,-0.554185,0.655428,-0.020499,0.311109,-0.240045,-0.919331,0.039440,0.276338,-0.408844,0.001091,0.078053,0.266108,-0.418137,0.928522,-0.016551,0.246665,-0.463232,0.959932,0.014493,0.279164,-0.408135,0.848585,0.093456,0.292031,-0.377999,0.776012,0.046052,0.303010,-0.366739,0.905964,-0.017756,0.306439,-0.369521,0.979823,0.078430,0.241065,-0.458399,0.907608,0.086827,0.713250,-0.538051,-0.021117,0.614849,-0.569278,0.116564,0.636003,-0.554628,0.069580,0.568008,-0.558337,0.141736,0.581385,-0.555516,0.078131,0.266219,-0.417885,-0.016635,0.246676,-0.463368,0.014570,0.278982,-0.407562,0.093578,0.292180,-0.378874,0.045866,0.302889,-0.366436,-0.017806,0.306477,-0.369571,0.078418,0.240878,-0.458080
40,0.333333,0.690226,0.721873,0.021901,0.044815,0.076708,0.599994,-0.559086,0.001003,-0.021203,0.614833,-0.569225,0.974754,0.116719,0.636500,-0.555898,0.651708,0.069451,0.567601,-0.557045,0.654657,0.141863,0.581042,-0.554175,0.662818,-0.020545,0.311068,-0.240082,-0.919334,0.039442,0.276338,-0.408831,0.001094,0.078056,0.266113,-0.418128,0.932414,-0.016551,0.246663,-0.463214,0.962999,0.014495,0.279162,-0.408119,0.849382,0.093461,0.292035,-0.377990,0.789934,0.046057,0.303010,-0.366725,0.905863,-0.017752,0.306432,-0.369500,0.970787,0.078431,0.241071,-0.458391,0.911719,0.086832,0.713235,-0.537921,-0.021106,0.614849,-0.569248,0.116567,0.636004,-0.554605,0.069576,0.568015,-0.558357,0.141758,0.581374,-0.555478,0.078136,0.266230,-0.417898,-0.016641,0.246665,-0.463332,0.014586,0.278988,-0.407550,0.093582,0.292168,-0.378811,0.045866,0.302887,-0.366424,-0.017802,0.306482,-0.369593,0.078417,0.240890,-0.458088
41,0.341667,0.690206,0.721899,0.022060,0.044622,0.076711,0.599983,-0.559059,0.001004,-0.021201,0.614819,-0.569184,0.973298,0.116720,0.636491,-0.555855,0.653764,0.069458,0.567589,-0.557034,0.657207,0.141868,0.581035,-0.554161,0.675481,-0.020464,0.311110,-0.240052,-0.919330,0.039443,0.276340,-0.408834,0.001094,0.078056,0.266109,-0.418126,0.928443,-0.016547,0.246664,-0.463221,0.953728,0.014496,0.279166,-0.408126,0.849508,0.093459,0.292035,-0.377989,0.796995,0.046055,0.303015,-0.366731,0.902080,-0.017753,0.306444,-0.369514,0.970753,0.078434,0.241063,-0.458386,0.915846,0.086813,0.713244,-0.537880,-0.021107,0.614839,-0.569230,0.116566,0.635997,-0.554571,0.069581,0.568000,-0.558336,0.141775,0.581359,-0.555415,0.078131,0.266211,-0.417869,-0.016639,0.246683,-0.463381,0.014580,0.278982,-0.407559,0.093580,0.292159,-0.378782,0.045864,0.302892,-0.366412,-0.017803,0.306497,-0.369605,0.078421,0.240892,-0.458096
