Format Version,1.23,Take Name,Take 2023-05-09 06.27.02 PM_005,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-05-09 06.32.18.988 오후,Capture Start Frame,504660,Total Frames in Take,613,Total Exported Frames,613,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
458,3.816667,0.828498,0.559418,0.009270,0.023620,0.204938,0.481566,-0.564521,0.000964,0.121740,0.535958,-0.569914,0.829388,0.256569,0.498097,-0.562359,0.896516,0.184965,0.455026,-0.562851,0.789188,0.256477,0.437184,-0.562961,0.706584,-0.020483,0.311096,-0.240106,-0.919320,0.039432,0.276338,-0.408829,0.001093,0.078046,0.266112,-0.418121,0.934228,-0.016556,0.246655,-0.463214,0.962559,0.014485,0.279161,-0.408120,0.859377,0.093447,0.292039,-0.377985,0.791188,0.046042,0.303014,-0.366725,0.905827,-0.017766,0.306435,-0.369507,0.985377,0.078426,0.241065,-0.458381,0.924584,0.233508,0.593752,-0.508810,0.121827,0.535712,-0.569284,0.256483,0.498014,-0.561963,0.185013,0.455431,-0.563589,0.256278,0.437367,-0.564103,0.078123,0.266227,-0.417898,-0.016649,0.246665,-0.463331,0.014579,0.278996,-0.407590,0.093558,0.292177,-0.378801,0.045855,0.302894,-0.366421,-0.017822,0.306449,-0.369496,0.078418,0.240898,-0.458130
459,3.825000,0.828481,0.559445,0.008946,0.023677,0.204931,0.481591,-0.564606,0.000966,0.121728,0.535977,-0.569984,0.851735,0.256562,0.498126,-0.562475,0.876705,0.184960,0.455051,-0.562913,0.801292,0.256473,0.437213,-0.563049,0.717225,-0.020543,0.311076,-0.240068,-0.919335,0.039437,0.276335,-0.408832,0.001091,0.078050,0.266109,-0.418129,0.930468,-0.016557,0.246662,-0.463217,0.961370,0.014490,0.279159,-0.408121,0.844467,0.093455,0.292031,-0.377991,0.783828,0.046051,0.303006,-0.366726,0.903998,-0.017757,0.306430,-0.369502,0.979197,0.078425,0.241067,-0.458392,0.912231,0.233508,0.593729,-0.508812,0.121800,0.535757,-0.569438,0.256500,0.498022,-0.561997,0.185009,0.455434,-0.563608,0.256279,0.437389,-0.564150,0.078127,0.266222,-0.417887,-0.016647,0.246668,-0.463342,0.014576,0.278974,-0.407534,0.093583,0.292169,-0.378835,0.045857,0.302885,-0.366418,-0.017810,0.306469,-0.369553,0.078416,0.240888,-0.458090
460,3.833333,0.828495,0.559434,0.008921,0.023474,0.204932,0.481580,-0.564584,0.000970,0.121729,0.535969,-0.569923,0.852301,0.256564,0.498112,-0.562462,0.877031,0.184960,0.455039,-0.562895,0.798052,0.256473,0.437199,-0.563056,0.713900,-0.020582,0.311047,-0.240108,-0.919334,0.039436,0.276337,-0.408830,0.001094,0.078049,0.266114,-0.418130,0.934858,-0.016558,0.246659,-0.463212,0.961972,0.014489,0.279158,-0.408118,0.862263,0.093455,0.292036,-0.377992,0.789462,0.046050,0.303007,-0.366724,0.913180,-0.017759,0.306424,-0.369496,0.984371,0.078424,0.241074,-0.458394,0.905591,0.233516,0.593747,-0.508845,0.121804,0.535740,-0.569384,0.256500,0.498022,-0.561983,0.185007,0.455440,-0.563595,0.256276,0.437364,-0.564171,0.078127,0.266233,-0.417911,-0.016643,0.246667,-0.463338,0.014580,0.278998,-0.407599,0.093577,0.292169,-0.378815,0.045862,0.302899,-0.366453,-0.017815,0.306448,-0.369506,0.078408,0.240886,-0.458067
461,3.841667,0.828514,0.559391,0.008764,0.023860,0.204948,0.481552,-0.564480,0.000973,0.121752,0.535946,-0.569878,0.797218,0.256582,0.498081,-0.562363,0.908945,0.184974,0.455015,-0.562773,0.773358,0.256484,0.437167,-0.562907,0.690834,-0.020485,0.311083,-0.240070,-0.919333,0.039435,0.276344,-0.408842,0.001092,0.078048,0.266115,-0.418136,0.929026,-0.016557,0.246666,-0.463226,0.960100,0.014488,0.279169,-0.408132,0.860859,0.093452,0.292041,-0.378000,0.796673,0.046048,0.303019,-0.366738,0.914257,-0.017760,0.306444,-0.369518,0.974361,0.078424,0.241069,-0.458396,0.903244,0.233506,0.593739,-0.508764,0.121855,0.535666,-0.569124,0.256494,0.498016,-0.562016,0.185008,0.455436,-0.563575,0.256274,0.437366,-0.564109,0.078123,0.266225,-0.417885,-0.016650,0.246681,-0.463355,0.014575,0.278992,-0.407611,0.093565,0.292165,-0.378795,0.045866,0.302916,-0.366466,-0.017812,0.306491,-0.369593,0.078413,0.240877,-0.458060
462,3.850000,0.828480,0.559455,0.008962,0.023479,0.204927,0.481595,-0.564599,0.000971,0.121722,0.535980,-0.569942,0.861076,0.256559,0.498130,-0.562473,0.881176,0.184957,0.455054,-0.562912,0.806814,0.256471,0.437217,-0.563068,0.730331,-0.020562,0.311077,-0.240087,-0.919329,0.039436,0.276335,-0.408826,0.001094,0.078049,0.266110,-0.418123,0.932298,-0.016557,0.246659,-0.463211,0.960088,0.014488,0.279157,-0.408114,0.855062,0.093453,0.292032,-0.377984,0.786973,0.046048,0.303005,-0.366719,0.900991,-0.017760,0.306425,-0.369495,0.975720,0.078425,0.241070,-0.458386,0.908079,0.233512,0.593748,-0.508912,0.121790,0.535769,-0.569433,0.256493,0.498033,-0.562012,0.185010,0.455432,-0.563584,0.256283,0.437375,-0.564119,0.078128,0.266225,-0.417890,-0.016646,0.246666,-0.463343,0.014578,0.278991,-0.407566,0.093576,0.292170,-0.378816,0.045859,0.302873,-0.366397,-0.017813,0.306470,-0.369563,0.078412,0.240884,-0.458069
463,3.858333,0.828479,0.559451,0.008506,0.023759,0.204933,0.481584,-0.564577,0.000972,0.121727,0.535966,-0.569936,0.844987,0.256566,0.498119,-0.562490,0.884723,0.184963,0.455044,-0.562855,0.794889,0.256475,0.437205,-0.563026,0.723108,-0.020450,0.311093,-0.240077,-0.919329,0.039434,0.276339,-0.408827,0.001092,0.078047,0.266110,-0.418119,0.937655,-0.016556,0.246659,-0.463211,0.964983,0.014487,0.279164,-0.408118,0.858061,0.093450,0.292038,-0.377984,0.790180,0.046046,0.303017,-0.366725,0.904446,-0.017762,0.306443,-0.369507,0.979130,0.078425,0.241061,-0.458377,0.914152,0.233517,0.593747,-0.508759,0.121804,0.535734,-0.569366,0.256493,0.498031,-0.562043,0.185012,0.455443,-0.563570,0.256283,0.437365,-0.564105,0.078123,0.266225,-0.417911,-0.016645,0.246661,-0.463320,0.014578,0.278992,-0.407585,0.093567,0.292171,-0.378804,0.045859,0.302899,-0.366413,-0.017813,0.306483,-0.369560,0.078412,0.240889,-0.458080
464,3.866667,0.828485,0.559440,0.009057,0.023585,0.204906,0.481617,-0.564670,0.000960,0.121703,0.536004,-0.570040,0.876089,0.256537,0.498150,-0.562531,0.876484,0.184934,0.455076,-0.562987,0.815080,0.256447,0.437237,-0.563122,0.734598,-0.020408,0.311083,-0.240103,-0.919327,0.039437,0.276339,-0.408825,0.001092,0.078050,0.266109,-0.418115,0.932025,-0.016553,0.246651,-0.463206,0.956276,0.014489,0.279163,-0.408116,0.852256,0.093452,0.292041,-0.377983,0.786324,0.046048,0.303020,-0.366725,0.885860,-0.017760,0.306445,-0.369508,0.981864,0.078428,0.241057,-0.458372,0.924170,0.233509,0.593751,-0.508845,0.121764,0.535805,-0.569590,0.256470,0.498048,-0.562052,0.185001,0.455449,-0.563622,0.256263,0.437388,-0.564157,0.078131,0.266224,-0.417882,-0.016643,0.246666,-0.463355,0.014576,0.278985,-0.407560,0.093572,0.292176,-0.378818,0.045853,0.302876,-0.366338,-0.017813,0.306482,-0.369540,0.078411,0.240897,-0.458115
465,3.875000,0.828498,0.559417,0.009146,0.023687,0.204913,0.481605,-0.564632,0.000961,0.121715,0.535996,-0.570028,0.843877,0.256544,0.498136,-0.562481,0.869195,0.184940,0.455065,-0.562952,0.778803,0.256452,0.437223,-0.563067,0.720411,-0.020568,0.311048,-0.240090,-0.919338,0.039441,0.276354,-0.408876,0.001090,0.078054,0.266130,-0.418175,0.923528,-0.016555,0.246678,-0.463257,0.974172,0.014494,0.279177,-0.408163,0.844775,0.093460,0.292052,-0.378037,0.728836,0.046056,0.303024,-0.366770,0.905770,-0.017753,0.306445,-0.369542,0.982939,0.078428,0.241089,-0.458439,0.899674,0.233491,0.593762,-0.508835,0.121791,0.535761,-0.569455,0.256479,0.498031,-0.561972,0.184981,0.455489,-0.563728,0.256264,0.437384,-0.564158,0.078126,0.266227,-0.417894,-0.016648,0.246656,-0.463295,0.014576,0.278990,-0.407577,0.093595,0.292251,-0.379095,0.045857,0.302912,-0.366470,-0.017813,0.306473,-0.369556,0.078416,0.240894,-0.458088
466,3.883333,0.828505,0.559417,0.008982,0.023493,0.204920,0.481604,-0.564611,0.000968,0.121720,0.535996,-0.569958,0.843877,0.256553,0.498134,-0.562483,0.869195,0.184948,0.455064,-0.562925,0.778803,0.256460,0.437221,-0.563078,0.720411,-0.020533,0.311105,-0.240101,-0.919317,0.039438,0.276341,-0.408833,0.001091,0.078052,0.266116,-0.418127,0.923528,-0.016550,0.246662,-0.463221,0.974172,0.014491,0.279163,-0.408124,0.844775,0.093453,0.292040,-0.377988,0.728836,0.046048,0.303013,-0.366728,0.905770,-0.017761,0.306433,-0.369508,0.982939,0.078432,0.241074,-0.458389,0.899674,0.233506,0.593751,-0.508851,0.121796,0.535769,-0.569410,0.256482,0.498053,-0.562050,0.184996,0.455455,-0.563608,0.256269,0.437375,-0.564150,0.078130,0.266237,-0.417910,-0.016640,0.246669,-0.463349,0.014582,0.279003,-0.407619,0.093583,0.292152,-0.378750,0.045857,0.302899,-0.366446,-0.017819,0.306471,-0.369553,0.078418,0.240885,-0.458059
467,3.891667,0.828454,0.559480,0.009042,0.023773,0.204923,0.481596,-0.564586,0.000968,0.121716,0.535973,-0.569990,0.850457,0.256552,0.498135,-0.562443,0.888569,0.184954,0.455053,-0.562898,0.802959,0.256469,0.437222,-0.563014,0.724968,-0.020555,0.311130,-0.240024,-0.919328,0.039436,0.276344,-0.408826,0.001095,0.078049,0.266115,-0.418119,0.934919,-0.016554,0.246678,-0.463218,0.960956,0.014489,0.279169,-0.408117,0.865659,0.093452,0.292033,-0.377978,0.804729,0.046048,0.303011,-0.366717,0.910408,-0.017760,0.306439,-0.369499,0.979301,0.078427,0.241076,-0.458384,0.904858,0.233497,0.593764,-0.508871,0.121798,0.535744,-0.569415,0.256466,0.498044,-0.562036,0.185003,0.455441,-0.563594,0.256277,0.437403,-0.564132,0.078123,0.266220,-0.417849,-0.016643,0.246677,-0.463345,0.014581,0.279001,-0.407565,0.093575,0.292157,-0.378802,0.045860,0.302902,-0.366443,-0.017813,0.306477,-0.369542,0.078415,0.240911,-0.458109
468,3.900000,0.828481,0.559467,0.008857,0.023180,0.204909,0.481617,-0.564625,0.000961,0.121700,0.536003,-0.569905,0.844101,0.256541,0.498152,-0.562519,0.893344,0.184940,0.455074,-0.562938,0.800486,0.256454,0.437239,-0.563137,0.712811,-0.020548,0.311015,-0.240127,-0.919340,0.039443,0.276349,-0.408858,0.001093,0.078056,0.266126,-0.418158,0.925177,-0.016553,0.246665,-0.463234,0.961286,0.014496,0.279170,-0.408144,0.853881,0.093463,0.292052,-0.378023,0.789345,0.046059,0.303022,-0.366754,0.912546,-0.017750,0.306439,-0.369523,0.980553,0.078430,0.241082,-0.458420,0.919742,0.233508,0.593757,-0.508916,0.121761,0.535798,-0.569436,0.256474,0.498050,-0.562044,0.185003,0.455459,-0.563623,0.256272,0.437381,-0.564139,0.078130,0.266216,-0.417845,-0.016643,0.246659,-0.463321,0.014575,0.278977,-0.407549,0.093606,0.292263,-0.379105,0.045860,0.302892,-0.366434,-0.017819,0.306462,-0.369493,0.078417,0.240885,-0.458066
469,3.908333,0.828484,0.559453,0.009088,0.023335,0.204898,0.481631,-0.564673,0.000955,0.121693,0.536018,-0.569999,0.871088,0.256530,0.498165,-0.562538,0.877453,0.184928,0.455089,-0.562997,0.802948,0.256442,0.437252,-0.563156,0.742945,-0.020518,0.311114,-0.240085,-0.919318,0.039436,0.276340,-0.408829,0.001090,0.078050,0.266114,-0.418122,0.916451,-0.016552,0.246663,-0.463218,0.968846,0.014489,0.279163,-0.408120,0.842540,0.093450,0.292037,-0.377983,0.722089,0.046045,0.303012,-0.366724,0.900313,-0.017763,0.306435,-0.369506,0.980444,0.078429,0.241071,-0.458384,0.898774,0.233503,0.593740,-0.508681,0.121749,0.535826,-0.569579,0.256470,0.498047,-0.562020,0.184981,0.455488,-0.563729,0.256270,0.437394,-0.564144,0.078128,0.266227,-0.417890,-0.016642,0.246676,-0.463363,0.014580,0.278992,-0.407573,0.093564,0.292169,-0.378798,0.045859,0.302891,-0.366424,-0.017812,0.306473,-0.369552,0.078418,0.240893,-0.458083
470,3.916667,0.828482,0.559441,0.008921,0.023741,0.204904,0.481623,-0.564681,0.000959,0.121702,0.536008,-0.570069,0.883538,0.256536,0.498157,-0.562552,0.866413,0.184933,0.455083,-0.562986,0.791047,0.256446,0.437244,-0.563118,0.746918,-0.020548,0.311018,-0.240112,-0.919343,0.039443,0.276364,-0.408886,0.001091,0.078055,0.266140,-0.418187,0.932496,-0.016555,0.246683,-0.463263,0.957182,0.014495,0.279186,-0.408173,0.854856,0.093463,0.292065,-0.378052,0.791666,0.046059,0.303037,-0.366782,0.906826,-0.017750,0.306455,-0.369552,0.980688,0.078428,0.241097,-0.458449,0.912537,0.233508,0.593760,-0.508973,0.121769,0.535796,-0.569568,0.256472,0.498041,-0.562031,0.184973,0.455497,-0.563755,0.256274,0.437391,-0.564135,0.078127,0.266235,-0.417909,-0.016641,0.246678,-0.463346,0.014583,0.279012,-0.407629,0.093610,0.292255,-0.379060,0.045859,0.302911,-0.366448,-0.017817,0.306482,-0.369567,0.078417,0.240899,-0.458093
471,3.925000,0.828478,0.559448,0.009295,0.023559,0.204905,0.481620,-0.564676,0.000962,0.121703,0.536007,-0.570059,0.862746,0.256535,0.498155,-0.562513,0.865759,0.184934,0.455078,-0.563008,0.781415,0.256448,0.437242,-0.563123,0.739362,-0.020507,0.311086,-0.240073,-0.919331,0.039439,0.276342,-0.408842,0.001094,0.078052,0.266115,-0.418137,0.924450,-0.016553,0.246665,-0.463227,0.970110,0.014492,0.279166,-0.408132,0.855677,0.093456,0.292039,-0.378000,0.740829,0.046052,0.303015,-0.366738,0.897541,-0.017756,0.306440,-0.369517,0.981561,0.078429,0.241070,-0.458398,0.898363,0.233502,0.593738,-0.508707,0.121767,0.535805,-0.569603,0.256469,0.498058,-0.562042,0.184997,0.455445,-0.563618,0.256261,0.437397,-0.564184,0.078133,0.266243,-0.417930,-0.016645,0.246677,-0.463361,0.014581,0.278991,-0.407590,0.093580,0.292164,-0.378819,0.045861,0.302887,-0.366393,-0.017818,0.306468,-0.369528,0.078412,0.240887,-0.458088
472,3.933333,0.828502,0.559415,0.008604,0.023760,0.204909,0.481610,-0.564666,0.000964,0.121709,0.536000,-0.570033,0.874307,0.256543,0.498141,-0.562569,0.878804,0.184936,0.455072,-0.562951,0.821303,0.256448,0.437228,-0.563111,0.727757,-0.020820,0.311506,-0.239783,-0.919258,0.039449,0.276338,-0.408839,0.001091,0.078065,0.266107,-0.418119,0.935976,-0.016517,0.246731,-0.463290,0.959176,0.014502,0.279169,-0.408143,0.855683,0.093451,0.291987,-0.377946,0.790465,0.046043,0.302968,-0.366705,0.896413,-0.017763,0.306416,-0.369522,0.982717,0.078460,0.241101,-0.458404,0.909694,0.233499,0.593740,-0.508845,0.121770,0.535801,-0.569577,0.256489,0.498014,-0.562012,0.184993,0.455453,-0.563620,0.256261,0.437400,-0.564201,0.078127,0.266207,-0.417854,-0.016640,0.246670,-0.463343,0.014577,0.278984,-0.407550,0.093582,0.292166,-0.378823,0.045868,0.302883,-0.366423,-0.017814,0.306452,-0.369528,0.078414,0.240895,-0.458108
473,3.941667,0.828480,0.559445,0.008919,0.023724,0.204915,0.481616,-0.564656,0.000963,0.121712,0.536001,-0.570041,0.839929,0.256547,0.498150,-0.562528,0.875739,0.184944,0.455075,-0.562962,0.784336,0.256457,0.437237,-0.563095,0.718164,-0.020412,0.311061,-0.240082,-0.919339,0.039438,0.276338,-0.408841,0.001094,0.078051,0.266107,-0.418133,0.931783,-0.016555,0.246654,-0.463220,0.965850,0.014491,0.279164,-0.408131,0.841498,0.093456,0.292038,-0.378001,0.781131,0.046053,0.303020,-0.366741,0.914976,-0.017755,0.306446,-0.369521,0.983015,0.078426,0.241055,-0.458390,0.916336,0.233506,0.593756,-0.508893,0.121792,0.535766,-0.569451,0.256481,0.498048,-0.562046,0.184982,0.455484,-0.563721,0.256269,0.437409,-0.564193,0.078126,0.266224,-0.417899,-0.016646,0.246650,-0.463321,0.014577,0.278973,-0.407533,0.093578,0.292175,-0.378857,0.045869,0.302915,-0.366475,-0.017815,0.306475,-0.369534,0.078418,0.240884,-0.458102
474,3.950000,0.828502,0.559429,0.008694,0.023391,0.204898,0.481616,-0.564691,0.000952,0.121694,0.536007,-0.569998,0.888702,0.256532,0.498147,-0.562596,0.852965,0.184927,0.455077,-0.562989,0.786919,0.256439,0.437234,-0.563181,0.747324,-0.020595,0.310970,-0.240131,-0.919353,0.039444,0.276349,-0.408865,0.001092,0.078056,0.266128,-0.418170,0.927604,-0.016558,0.246667,-0.463237,0.971138,0.014497,0.279169,-0.408148,0.858044,0.093467,0.292051,-0.378036,0.732320,0.046064,0.303020,-0.366761,0.887823,-0.017746,0.306435,-0.369522,0.982820,0.078426,0.241086,-0.458434,0.898685,0.233517,0.593731,-0.508773,0.121745,0.535821,-0.569597,0.256486,0.498016,-0.562024,0.184975,0.455478,-0.563740,0.256267,0.437380,-0.564167,0.078122,0.266228,-0.417907,-0.016643,0.246658,-0.463314,0.014577,0.279002,-0.407611,0.093610,0.292250,-0.379078,0.045865,0.302879,-0.366384,-0.017810,0.306460,-0.369523,0.078413,0.240889,-0.458080
475,3.958333,0.828503,0.559422,0.009100,0.023400,0.204914,0.481601,-0.564640,0.000959,0.121714,0.535994,-0.569979,0.853196,0.256546,0.498132,-0.562502,0.883907,0.184942,0.455061,-0.562964,0.780864,0.256454,0.437219,-0.563115,0.732041,-0.020530,0.311069,-0.240116,-0.919325,0.039437,0.276340,-0.408837,0.001092,0.078051,0.266116,-0.418133,0.931942,-0.016553,0.246658,-0.463220,0.962671,0.014490,0.279162,-0.408126,0.847578,0.093454,0.292042,-0.377996,0.784452,0.046049,0.303014,-0.366733,0.906384,-0.017759,0.306432,-0.369509,0.975680,0.078429,0.241072,-0.458395,0.906266,0.233507,0.593764,-0.508965,0.121787,0.535765,-0.569444,0.256473,0.498049,-0.562051,0.184985,0.455486,-0.563729,0.256272,0.437358,-0.564162,0.078130,0.266230,-0.417899,-0.016648,0.246661,-0.463336,0.014580,0.278987,-0.407549,0.093577,0.292182,-0.378838,0.045859,0.302893,-0.366434,-0.017813,0.306473,-0.369580,0.078421,0.240882,-0.458072
476,3.966667,0.828486,0.559436,0.008724,0.023786,0.204928,0.481594,-0.564617,0.000963,0.121725,0.535980,-0.569999,0.854951,0.256560,0.498128,-0.562507,0.877277,0.184956,0.455055,-0.562909,0.797602,0.256469,0.437214,-0.563055,0.714984,-0.020545,0.310998,-0.240102,-0.919353,0.039441,0.276351,-0.408871,0.001091,0.078053,0.266126,-0.418173,0.921239,-0.016559,0.246671,-0.463246,0.960730,0.014494,0.279173,-0.408156,0.853325,0.093463,0.292051,-0.378039,0.732739,0.046060,0.303024,-0.366768,0.886596,-0.017749,0.306444,-0.369534,0.984179,0.078424,0.241082,-0.458435,0.896883,0.233513,0.593747,-0.508776,0.121797,0.535764,-0.569465,0.256486,0.498015,-0.562035,0.185014,0.455444,-0.563617,0.256275,0.437398,-0.564163,0.078120,0.266221,-0.417880,-0.016642,0.246680,-0.463379,0.014576,0.278996,-0.407603,0.093601,0.292249,-0.379080,0.045860,0.302883,-0.366386,-0.017806,0.306472,-0.369540,0.078416,0.240884,-0.458073
477,3.975000,0.828490,0.559431,0.008727,0.023778,0.204929,0.481589,-0.564603,0.000964,0.121727,0.535976,-0.569983,0.847383,0.256561,0.498122,-0.562492,0.873399,0.184957,0.455050,-0.562895,0.794676,0.256469,0.437209,-0.563042,0.708223,-0.020525,0.311090,-0.240083,-0.919327,0.039436,0.276331,-0.408817,0.001090,0.078050,0.266105,-0.418112,0.927525,-0.016555,0.246655,-0.463203,0.950708,0.014489,0.279155,-0.408107,0.853806,0.093453,0.292029,-0.377974,0.796390,0.046048,0.303004,-0.366712,0.902984,-0.017760,0.306426,-0.369490,0.982859,0.078427,0.241062,-0.458374,0.915421,0.233513,0.593748,-0.508892,0.121803,0.535748,-0.569422,0.256495,0.498015,-0.562002,0.185008,0.455446,-0.563613,0.256270,0.437392,-0.564177,0.078133,0.266213,-0.417856,-0.016644,0.246681,-0.463376,0.014573,0.278979,-0.407556,0.093575,0.292154,-0.378769,0.045858,0.302883,-0.366396,-0.017818,0.306456,-0.369511,0.078411,0.240886,-0.458086
478,3.983333,0.828460,0.559481,0.008850,0.023596,0.204928,0.481590,-0.564629,0.000968,0.121719,0.535968,-0.569985,0.846055,0.256559,0.498128,-0.562511,0.868982,0.184960,0.455048,-0.562932,0.778957,0.256474,0.437215,-0.563087,0.722879,-0.020544,0.311109,-0.240055,-0.919327,0.039433,0.276336,-0.408825,0.001095,0.078047,0.266109,-0.418120,0.926426,-0.016557,0.246665,-0.463214,0.954485,0.014486,0.279161,-0.408116,0.852287,0.093450,0.292030,-0.377980,0.782786,0.046045,0.303006,-0.366718,0.907503,-0.017763,0.306431,-0.369498,0.981886,0.078424,0.241069,-0.458383,0.908237,0.233505,0.593747,-0.508832,0.121798,0.535735,-0.569420,0.256496,0.498023,-0.562002,0.184991,0.455468,-0.563709,0.256294,0.437374,-0.564169,0.078120,0.266224,-0.417859,-0.016644,0.246679,-0.463374,0.014573,0.278983,-0.407559,0.093577,0.292161,-0.378829,0.045859,0.302889,-0.366421,-0.017821,0.306465,-0.369524,0.078413,0.240885,-0.458065
479,3.991667,0.828494,0.559426,0.008950,0.023650,0.204931,0.481587,-0.564597,0.000964,0.121730,0.535976,-0.569970,0.805939,0.256563,0.498119,-0.562467,0.891778,0.184959,0.455047,-0.562905,0.764316,0.256471,0.437206,-0.563044,0.702011,-0.020448,0.311073,-0.240129,-0.919322,0.039440,0.276338,-0.408833,0.001093,0.078054,0.266112,-0.418125,0.942973,-0.016549,0.246649,-0.463214,0.962117,0.014493,0.279161,-0.408124,0.841770,0.093456,0.292043,-0.377992,0.794217,0.046050,0.303018,-0.366732,0.903486,-0.017758,0.306438,-0.369512,0.979912,0.078433,0.241062,-0.458383,0.915941,0.233526,0.593740,-0.508747,0.121829,0.535706,-0.569249,0.256479,0.498034,-0.562051,0.184985,0.455483,-0.563741,0.256271,0.437394,-0.564204,0.078128,0.266246,-0.417957,-0.016641,0.246650,-0.463335,0.014576,0.278975,-0.407524,0.093577,0.292167,-0.378797,0.045862,0.302895,-0.366419,-0.017813,0.306477,-0.369556,0.078420,0.240891,-0.458094
480,4.000000,0.828489,0.559441,0.009589,0.023239,0.204939,0.481564,-0.564579,0.000986,0.121738,0.535955,-0.569927,0.830155,0.256569,0.498096,-0.562395,0.904032,0.184968,0.455020,-0.562937,0.803249,0.256481,0.437184,-0.563057,0.704208,-0.020570,0.311058,-0.240083,-0.919337,0.039440,0.276346,-0.408871,0.001092,0.078053,0.266121,-0.418169,0.914749,-0.016555,0.246671,-0.463254,0.965344,0.014493,0.279169,-0.408158,0.837639,0.093459,0.292043,-0.378031,0.726817,0.046055,0.303016,-0.366764,0.901355,-0.017754,0.306437,-0.369537,0.981729,0.078428,0.241081,-0.458433,0.902885,0.233511,0.593754,-0.508881,0.121826,0.535711,-0.569298,0.256493,0.498024,-0.562026,0.185005,0.455397,-0.563626,0.256280,0.437375,-0.564207,0.078128,0.266211,-0.417849,-0.016641,0.246676,-0.463362,0.014576,0.278974,-0.407544,0.093597,0.292246,-0.379096,0.045860,0.302897,-0.366443,-0.017823,0.306453,-0.369522,0.078417,0.240885,-0.458098
481,4.008333,0.828489,0.559436,0.008829,0.023662,0.204932,0.481592,-0.564625,0.000968,0.121730,0.535980,-0.569992,0.830155,0.256565,0.498125,-0.562508,0.904032,0.184961,0.455053,-0.562926,0.803249,0.256473,0.437212,-0.563075,0.704208,-0.020487,0.311078,-0.240078,-0.919333,0.039439,0.276343,-0.408832,0.001093,0.078052,0.266115,-0.418126,0.914749,-0.016554,0.246664,-0.463215,0.965344,0.014492,0.279167,-0.408121,0.837639,0.093456,0.292041,-0.377990,0.726817,0.046052,0.303018,-0.366728,0.901355,-0.017756,0.306442,-0.369507,0.981729,0.078428,0.241069,-0.458386,0.902885,0.233515,0.593741,-0.508812,0.121799,0.535760,-0.569467,0.256501,0.498028,-0.562025,0.185014,0.455443,-0.563616,0.256282,0.437368,-0.564142,0.078127,0.266215,-0.417871,-0.016644,0.246654,-0.463291,0.014578,0.279000,-0.407592,0.093581,0.292172,-0.378811,0.045867,0.302894,-0.366390,-0.017812,0.306489,-0.369589,0.078417,0.240902,-0.458105
482,4.016667,0.828492,0.559433,0.008783,0.023635,0.204932,0.481574,-0.564590,0.000972,0.121729,0.535962,-0.569949,0.856771,0.256564,0.498107,-0.562478,0.876006,0.184960,0.455035,-0.562889,0.801375,0.256473,0.437194,-0.563046,0.726375,-0.020510,0.311081,-0.240084,-0.919330,0.039435,0.276343,-0.408841,0.001094,0.078049,0.266116,-0.418136,0.928939,-0.016556,0.246665,-0.463226,0.970316,0.014488,0.279167,-0.408131,0.859406,0.093452,0.292041,-0.377999,0.789905,0.046048,0.303017,-0.366737,0.898870,-0.017760,0.306440,-0.369515,0.972722,0.078426,0.241072,-0.458397,0.918194,0.233507,0.593750,-0.508925,0.121803,0.535736,-0.569395,0.256498,0.497997,-0.561982,0.185005,0.455439,-0.563634,0.256284,0.437365,-0.564142,0.078129,0.266237,-0.417914,-0.016646,0.246674,-0.463351,0.014580,0.278969,-0.407529,0.093572,0.292179,-0.378828,0.045862,0.302893,-0.366433,-0.017818,0.306488,-0.369580,0.078411,0.240893,-0.458097
