Format Version,1.23,Take Name,Take 2023-05-09 06.27.02 PM_018,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-05-09 06.41.58.803 오후,Capture Start Frame,574244,Total Frames in Take,570,Total Exported Frames,570,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
510,4.250000,0.723446,0.688740,0.024438,0.040823,0.110389,0.473909,-0.569805,0.000973,0.014287,0.497944,-0.579607,0.893518,0.153629,0.506481,-0.566178,0.873605,0.100146,0.442309,-0.568194,0.799516,0.173495,0.448903,-0.565242,0.747198,-0.020651,0.311182,-0.239505,-0.919444,0.039496,0.276372,-0.409040,0.001098,0.078099,0.266112,-0.418341,0.922639,-0.016525,0.246788,-0.463445,0.963174,0.014551,0.279222,-0.408329,0.820294,0.093528,0.291994,-0.378186,0.731982,0.046135,0.303011,-0.366918,0.905686,-0.017670,0.306502,-0.369695,0.978914,0.078450,0.241094,-0.458619,0.893610,-0.002594,0.591345,-0.526522,0.096523,0.589376,-0.506240,0.014391,0.497770,-0.579233,0.153558,0.506393,-0.565686,0.100165,0.442662,-0.568914,0.173357,0.449038,-0.566234,0.078175,0.266217,-0.418060,-0.016612,0.246795,-0.463565,0.014628,0.279004,-0.407648,0.093667,0.292196,-0.379230,0.045940,0.302883,-0.366621,-0.017738,0.306541,-0.369725,0.078434,0.240885,-0.458248
511,4.258333,0.723392,0.688818,0.024409,0.040487,0.110400,0.473910,-0.569846,0.000969,0.014288,0.497930,-0.579588,0.892127,0.153635,0.506489,-0.566227,0.849360,0.100163,0.442307,-0.568243,0.810127,0.173513,0.448914,-0.565325,0.701399,-0.020646,0.311137,-0.239566,-0.919443,0.039496,0.276378,-0.409047,0.001102,0.078099,0.266121,-0.418350,0.922514,-0.016526,0.246783,-0.463446,0.967367,0.014551,0.279224,-0.408334,0.836472,0.093529,0.292007,-0.378199,0.749048,0.046135,0.303020,-0.366927,0.904793,-0.017670,0.306504,-0.369700,0.975358,0.078451,0.241100,-0.458626,0.893544,-0.001661,0.591922,-0.530494,0.096515,0.589375,-0.506185,0.014405,0.497747,-0.579216,0.153564,0.506387,-0.565637,0.100164,0.442660,-0.568916,0.173369,0.449086,-0.566499,0.078172,0.266218,-0.418065,-0.016611,0.246785,-0.463545,0.014629,0.279022,-0.407716,0.093678,0.292187,-0.379175,0.045941,0.302900,-0.366622,-0.017740,0.306547,-0.369755,0.078438,0.240894,-0.458254
512,4.266667,0.723388,0.688799,0.024644,0.040730,0.110396,0.473911,-0.569860,0.000979,0.014291,0.497932,-0.579668,0.892127,0.153629,0.506489,-0.566213,0.849360,0.100158,0.442308,-0.568264,0.810127,0.173506,0.448914,-0.565296,0.701399,-0.020597,0.311187,-0.239525,-0.919438,0.039495,0.276369,-0.409040,0.001102,0.078099,0.266108,-0.418338,0.922514,-0.016524,0.246779,-0.463445,0.967367,0.014551,0.279218,-0.408330,0.836472,0.093526,0.291994,-0.378186,0.749048,0.046133,0.303013,-0.366921,0.904793,-0.017672,0.306503,-0.369701,0.975358,0.078452,0.241085,-0.458614,0.893544,-0.001670,0.591925,-0.530463,0.096527,0.589406,-0.506264,0.014414,0.497734,-0.579226,0.153558,0.506384,-0.565655,0.100162,0.442672,-0.568998,0.173347,0.449120,-0.566552,0.078181,0.266203,-0.418038,-0.016607,0.246776,-0.463548,0.014633,0.279010,-0.407697,0.093666,0.292192,-0.379237,0.045934,0.302885,-0.366599,-0.017735,0.306553,-0.369760,0.078434,0.240886,-0.458242
513,4.275000,0.723440,0.688770,0.024228,0.040540,0.110387,0.473918,-0.569879,0.000973,0.014277,0.497950,-0.579611,0.892403,0.153628,0.506492,-0.566278,0.875102,0.100146,0.442317,-0.568264,0.801622,0.173497,0.448915,-0.565362,0.707725,-0.020677,0.311141,-0.239534,-0.919450,0.039494,0.276376,-0.409064,0.001100,0.078097,0.266118,-0.418368,0.922111,-0.016530,0.246789,-0.463464,0.964949,0.014550,0.279224,-0.408350,0.837036,0.093528,0.292001,-0.378215,0.726756,0.046136,0.303015,-0.366942,0.905202,-0.017670,0.306502,-0.369714,0.980411,0.078447,0.241101,-0.458646,0.885582,-0.001680,0.591935,-0.530443,0.096517,0.589379,-0.506143,0.014405,0.497783,-0.579235,0.153527,0.506386,-0.565800,0.100158,0.442670,-0.568975,0.173358,0.449104,-0.566507,0.078171,0.266214,-0.418081,-0.016615,0.246794,-0.463575,0.014631,0.279025,-0.407734,0.093668,0.292207,-0.379279,0.045938,0.302897,-0.366641,-0.017731,0.306537,-0.369747,0.078436,0.240885,-0.458243
514,4.283333,0.723443,0.688769,0.024602,0.040283,0.110394,0.473921,-0.569833,0.000962,0.014284,0.497958,-0.579562,0.892403,0.153632,0.506492,-0.566196,0.875102,0.100153,0.442318,-0.568249,0.801622,0.173504,0.448915,-0.565327,0.707725,-0.020567,0.311185,-0.239508,-0.919444,0.039496,0.276373,-0.409056,0.001099,0.078098,0.266109,-0.418354,0.922111,-0.016524,0.246783,-0.463460,0.964949,0.014551,0.279223,-0.408346,0.837036,0.093527,0.291996,-0.378202,0.726756,0.046134,0.303018,-0.366938,0.905202,-0.017670,0.306511,-0.369719,0.980411,0.078451,0.241085,-0.458628,0.885582,-0.001685,0.591920,-0.530363,0.096505,0.589359,-0.506021,0.014398,0.497802,-0.579250,0.153551,0.506383,-0.565640,0.100170,0.442654,-0.568890,0.173369,0.449079,-0.566419,0.078176,0.266206,-0.418073,-0.016609,0.246776,-0.463540,0.014635,0.279008,-0.407700,0.093669,0.292202,-0.379263,0.045936,0.302877,-0.366566,-0.017741,0.306551,-0.369750,0.078435,0.240907,-0.458319
515,4.291667,0.723274,0.689017,0.024629,0.039038,0.110367,0.473886,-0.569659,0.000970,0.014226,0.497878,-0.579182,0.901437,0.153591,0.506480,-0.566035,0.807076,0.100150,0.442274,-0.568114,0.783836,0.173501,0.448914,-0.565304,0.682774,-0.020616,0.311103,-0.239555,-0.919458,0.039495,0.276373,-0.409054,0.001101,0.078098,0.266114,-0.418359,0.922393,-0.016531,0.246778,-0.463448,0.968492,0.014551,0.279221,-0.408340,0.829944,0.093531,0.292003,-0.378210,0.738376,0.046139,0.303018,-0.366937,0.895426,-0.017667,0.306504,-0.369706,0.967526,0.078446,0.241091,-0.458633,0.899032,-0.001652,0.591944,-0.530602,0.096521,0.589406,-0.506289,0.014336,0.497711,-0.578842,0.153529,0.506317,-0.565283,0.100167,0.442656,-0.568890,0.173347,0.449122,-0.566546,0.078168,0.266210,-0.418072,-0.016619,0.246778,-0.463538,0.014634,0.279001,-0.407701,0.093672,0.292197,-0.379228,0.045942,0.302884,-0.366593,-0.017728,0.306567,-0.369802,0.078435,0.240896,-0.458280
516,4.300000,0.723233,0.689051,0.024208,0.039454,0.110366,0.473878,-0.569667,0.000986,0.014224,0.497853,-0.579215,0.901437,0.153589,0.506478,-0.566083,0.807076,0.100151,0.442267,-0.568084,0.783836,0.173502,0.448914,-0.565285,0.682774,-0.020652,0.311203,-0.239489,-0.919441,0.039493,0.276371,-0.409045,0.001102,0.078096,0.266110,-0.418345,0.922393,-0.016526,0.246790,-0.463454,0.968492,0.014549,0.279221,-0.408335,0.829944,0.093525,0.291991,-0.378189,0.738376,0.046132,0.303009,-0.366922,0.895426,-0.017673,0.306502,-0.369702,0.967526,0.078449,0.241093,-0.458623,0.899032,-0.001661,0.591940,-0.530525,0.096529,0.589391,-0.506294,0.014334,0.497674,-0.578864,0.153533,0.506299,-0.565241,0.100166,0.442676,-0.568920,0.173341,0.449130,-0.566585,0.078171,0.266186,-0.418002,-0.016608,0.246797,-0.463581,0.014632,0.279024,-0.407700,0.093670,0.292192,-0.379220,0.045933,0.302873,-0.366596,-0.017737,0.306546,-0.369759,0.078433,0.240904,-0.458296
517,4.308333,0.723444,0.688765,0.024495,0.040400,0.110392,0.473928,-0.569842,0.000962,0.014283,0.497964,-0.579579,0.902886,0.153631,0.506500,-0.566214,0.855196,0.100151,0.442326,-0.568247,0.819765,0.173501,0.448923,-0.565327,0.714665,-0.020661,0.311127,-0.239546,-0.919451,0.039494,0.276376,-0.409056,0.001097,0.078097,0.266118,-0.418360,0.918987,-0.016531,0.246785,-0.463454,0.959247,0.014550,0.279223,-0.408342,0.829070,0.093529,0.292002,-0.378209,0.731304,0.046136,0.303016,-0.366935,0.900723,-0.017670,0.306502,-0.369706,0.980073,0.078446,0.241098,-0.458637,0.888392,-0.001671,0.591929,-0.530506,0.096525,0.589411,-0.506338,0.014397,0.497802,-0.579244,0.153554,0.506392,-0.565650,0.100165,0.442661,-0.568885,0.173361,0.449093,-0.566447,0.078178,0.266206,-0.418059,-0.016612,0.246802,-0.463594,0.014626,0.279017,-0.407694,0.093675,0.292209,-0.379253,0.045935,0.302890,-0.366617,-0.017736,0.306535,-0.369734,0.078431,0.240884,-0.458246
518,4.316667,0.723456,0.688761,0.024185,0.040422,0.110386,0.473931,-0.569863,0.000971,0.014275,0.497967,-0.579570,0.902886,0.153629,0.506502,-0.566268,0.855196,0.100144,0.442330,-0.568249,0.819765,0.173497,0.448924,-0.565363,0.714665,-0.020673,0.311172,-0.239524,-0.919442,0.039493,0.276373,-0.409040,0.001099,0.078096,0.266115,-0.418342,0.918987,-0.016528,0.246788,-0.463444,0.959247,0.014549,0.279221,-0.408328,0.829070,0.093525,0.291997,-0.378187,0.731304,0.046132,0.303011,-0.366918,0.900723,-0.017673,0.306499,-0.369693,0.980073,0.078448,0.241098,-0.458620,0.888392,-0.001678,0.591925,-0.530438,0.096523,0.589394,-0.506248,0.014401,0.497815,-0.579255,0.153521,0.506404,-0.565815,0.100168,0.442671,-0.568904,0.173361,0.449095,-0.566464,0.078176,0.266202,-0.418012,-0.016613,0.246809,-0.463592,0.014623,0.279000,-0.407683,0.093669,0.292186,-0.379173,0.045941,0.302889,-0.366642,-0.017741,0.306542,-0.369719,0.078437,0.240896,-0.458263
519,4.325000,0.723415,0.688779,0.025664,0.039958,0.110379,0.473903,-0.569718,0.000979,0.014277,0.497944,-0.579505,0.913035,0.153609,0.506474,-0.565971,0.815245,0.100143,0.442296,-0.568206,0.794853,0.173489,0.448899,-0.565191,0.704227,-0.020594,0.311130,-0.239531,-0.919456,0.039496,0.276380,-0.409054,0.001098,0.078098,0.266118,-0.418356,0.914719,-0.016529,0.246787,-0.463451,0.964923,0.014552,0.279229,-0.408341,0.830463,0.093530,0.292006,-0.378207,0.724442,0.046138,0.303025,-0.366937,0.896701,-0.017667,0.306515,-0.369710,0.978325,0.078447,0.241094,-0.458631,0.892888,-0.001673,0.591921,-0.530431,0.096505,0.589390,-0.506145,0.014387,0.497785,-0.579216,0.153533,0.506320,-0.565252,0.100162,0.442672,-0.568935,0.173351,0.449077,-0.566353,0.078180,0.266205,-0.418037,-0.016615,0.246794,-0.463561,0.014635,0.279023,-0.407701,0.093672,0.292220,-0.379279,0.045938,0.302892,-0.366600,-0.017734,0.306552,-0.369750,0.078433,0.240884,-0.458257
520,4.333333,0.723209,0.689079,0.023785,0.039651,0.110365,0.473874,-0.569661,0.000994,0.014219,0.497837,-0.579198,0.913035,0.153588,0.506478,-0.566121,0.815245,0.100152,0.442264,-0.568048,0.794853,0.173503,0.448916,-0.565279,0.704227,-0.020668,0.311133,-0.239561,-0.919445,0.039495,0.276372,-0.409041,0.001099,0.078099,0.266115,-0.418345,0.914719,-0.016527,0.246780,-0.463440,0.964923,0.014551,0.279218,-0.408327,0.830463,0.093529,0.292000,-0.378193,0.724442,0.046136,0.303012,-0.366920,0.896701,-0.017670,0.306496,-0.369692,0.978325,0.078449,0.241096,-0.458622,0.892888,-0.002581,0.591365,-0.526598,0.096522,0.589397,-0.506243,0.014338,0.497666,-0.578842,0.153504,0.506331,-0.565445,0.100162,0.442662,-0.568874,0.173359,0.449104,-0.566463,0.078180,0.266198,-0.418031,-0.016611,0.246784,-0.463540,0.014628,0.279008,-0.407675,0.093667,0.292214,-0.379246,0.045943,0.302881,-0.366609,-0.017733,0.306551,-0.369781,0.078432,0.240881,-0.458231
521,4.341667,0.723448,0.688763,0.025113,0.039982,0.110369,0.473917,-0.569764,0.000978,0.014262,0.497961,-0.579497,0.919801,0.153606,0.506486,-0.566075,0.831225,0.100130,0.442312,-0.568219,0.808221,0.173479,0.448909,-0.565266,0.689857,-0.020665,0.311189,-0.239481,-0.919447,0.039493,0.276378,-0.409049,0.001100,0.078096,0.266117,-0.418350,0.915210,-0.016529,0.246798,-0.463456,0.965607,0.014549,0.279228,-0.408338,0.837755,0.093526,0.291996,-0.378195,0.737660,0.046133,0.303015,-0.366926,0.907054,-0.017671,0.306508,-0.369704,0.975761,0.078447,0.241100,-0.458629,0.895070,-0.001676,0.591941,-0.530447,0.096520,0.589381,-0.506210,0.014386,0.497821,-0.579236,0.153505,0.506331,-0.565426,0.100161,0.442670,-0.568897,0.173335,0.449113,-0.566481,0.078174,0.266205,-0.418032,-0.016613,0.246804,-0.463565,0.014626,0.279026,-0.407726,0.093675,0.292188,-0.379216,0.045937,0.302900,-0.366632,-0.017740,0.306551,-0.369758,0.078432,0.240896,-0.458263
522,4.350000,0.723325,0.688966,0.023715,0.039545,0.110376,0.473913,-0.569755,0.000967,0.014235,0.497908,-0.579266,0.919801,0.153610,0.506503,-0.566223,0.831225,0.100153,0.442306,-0.568141,0.808221,0.173507,0.448934,-0.565390,0.689857,-0.020584,0.311178,-0.239504,-0.919447,0.039496,0.276376,-0.409051,0.001099,0.078099,0.266112,-0.418350,0.915210,-0.016525,0.246787,-0.463454,0.965607,0.014552,0.279226,-0.408341,0.837755,0.093529,0.291998,-0.378198,0.737660,0.046136,0.303019,-0.366932,0.907054,-0.017669,0.306513,-0.369712,0.975761,0.078451,0.241089,-0.458625,0.895070,-0.001669,0.591927,-0.530491,0.096530,0.589399,-0.506242,0.014337,0.497723,-0.578842,0.153557,0.506388,-0.565625,0.100159,0.442684,-0.568963,0.173361,0.449100,-0.566463,0.078168,0.266206,-0.418050,-0.016611,0.246789,-0.463560,0.014634,0.279024,-0.407714,0.093666,0.292210,-0.379276,0.045942,0.302881,-0.366589,-0.017737,0.306549,-0.369726,0.078436,0.240888,-0.458263
523,4.358333,0.723395,0.688788,0.025315,0.040366,0.110386,0.473895,-0.569723,0.000982,0.014284,0.497926,-0.579542,0.908960,0.153616,0.506469,-0.566008,0.813271,0.100149,0.442289,-0.568177,0.791394,0.173495,0.448895,-0.565166,0.691959,-0.020664,0.311152,-0.239557,-0.919440,0.039496,0.276378,-0.409061,0.001100,0.078099,0.266121,-0.418364,0.918626,-0.016525,0.246787,-0.463463,0.972002,0.014551,0.279225,-0.408349,0.827895,0.093528,0.292006,-0.378211,0.730331,0.046134,0.303019,-0.366940,0.905123,-0.017671,0.306503,-0.369714,0.964565,0.078451,0.241103,-0.458642,0.889096,-0.001671,0.591926,-0.530389,0.096522,0.589388,-0.506222,0.014402,0.497761,-0.579239,0.153533,0.506317,-0.565281,0.100162,0.442676,-0.568916,0.173356,0.449079,-0.566376,0.078172,0.266214,-0.418061,-0.016609,0.246779,-0.463537,0.014631,0.279013,-0.407698,0.093673,0.292210,-0.379261,0.045936,0.302895,-0.366641,-0.017731,0.306565,-0.369827,0.078436,0.240891,-0.458252
524,4.366667,0.723459,0.688772,0.024524,0.039979,0.110387,0.473949,-0.569861,0.000959,0.014273,0.497990,-0.579530,0.908960,0.153628,0.506519,-0.566235,0.813271,0.100147,0.442346,-0.568281,0.791394,0.173499,0.448941,-0.565396,0.691959,-0.020618,0.311127,-0.239531,-0.919456,0.039494,0.276373,-0.409039,0.001098,0.078096,0.266112,-0.418342,0.918626,-0.016531,0.246782,-0.463436,0.972002,0.014550,0.279222,-0.408325,0.827895,0.093529,0.291999,-0.378192,0.730331,0.046137,0.303016,-0.366920,0.905123,-0.017668,0.306505,-0.369692,0.964565,0.078445,0.241090,-0.458617,0.889096,-0.001694,0.591928,-0.530390,0.096517,0.589382,-0.506121,0.014375,0.497840,-0.579244,0.153559,0.506402,-0.565654,0.100168,0.442678,-0.568928,0.173365,0.449099,-0.566447,0.078173,0.266193,-0.418016,-0.016613,0.246786,-0.463543,0.014633,0.279021,-0.407706,0.093670,0.292210,-0.379253,0.045942,0.302892,-0.366612,-0.017737,0.306545,-0.369735,0.078427,0.240885,-0.458244
525,4.375000,0.723428,0.688756,0.025514,0.040192,0.110384,0.473903,-0.569718,0.000970,0.014284,0.497946,-0.579528,0.907382,0.153616,0.506473,-0.565983,0.816932,0.100144,0.442297,-0.568189,0.805702,0.173491,0.448896,-0.565171,0.673625,-0.020579,0.311109,-0.239569,-0.919453,0.039495,0.276382,-0.409065,0.001102,0.078098,0.266122,-0.418367,0.918088,-0.016530,0.246782,-0.463458,0.964708,0.014551,0.279229,-0.408351,0.825394,0.093529,0.292014,-0.378220,0.734506,0.046137,0.303030,-0.366949,0.899342,-0.017669,0.306516,-0.369720,0.975876,0.078447,0.241096,-0.458640,0.898552,-0.001654,0.591946,-0.530529,0.096513,0.589410,-0.506249,0.014402,0.497787,-0.579215,0.153535,0.506318,-0.565272,0.100166,0.442661,-0.568876,0.173336,0.449109,-0.566450,0.078175,0.266219,-0.418064,-0.016617,0.246786,-0.463568,0.014627,0.279016,-0.407690,0.093672,0.292210,-0.379254,0.045945,0.302898,-0.366620,-0.017738,0.306560,-0.369771,0.078439,0.240896,-0.458287
526,4.383333,0.723447,0.688735,0.025490,0.040226,0.110386,0.473899,-0.569700,0.000971,0.014288,0.497946,-0.579513,0.916319,0.153620,0.506466,-0.565967,0.820243,0.100145,0.442294,-0.568169,0.796018,0.173491,0.448889,-0.565150,0.692859,-0.020735,0.311109,-0.239540,-0.919457,0.039497,0.276373,-0.409041,0.001101,0.078099,0.266118,-0.418349,0.917753,-0.016531,0.246788,-0.463439,0.961251,0.014552,0.279219,-0.408324,0.841868,0.093533,0.291998,-0.378195,0.735876,0.046141,0.303009,-0.366917,0.899469,-0.017665,0.306493,-0.369683,0.982530,0.078447,0.241104,-0.458630,0.898628,-0.001663,0.591925,-0.530506,0.096535,0.589380,-0.506214,0.014405,0.497799,-0.579236,0.153531,0.506311,-0.565271,0.100164,0.442669,-0.568893,0.173353,0.449082,-0.566355,0.078176,0.266207,-0.418042,-0.016614,0.246798,-0.463569,0.014633,0.279030,-0.407726,0.093679,0.292197,-0.379222,0.045936,0.302877,-0.366597,-0.017730,0.306515,-0.369670,0.078434,0.240904,-0.458277
527,4.391667,0.723383,0.688823,0.024296,0.040627,0.110401,0.473917,-0.569848,0.000972,0.014289,0.497933,-0.579602,0.916319,0.153636,0.506497,-0.566240,0.820243,0.100165,0.442314,-0.568235,0.796018,0.173514,0.448923,-0.565317,0.692859,-0.020642,0.311137,-0.239554,-0.919446,0.039495,0.276380,-0.409053,0.001099,0.078098,0.266122,-0.418356,0.917753,-0.016528,0.246787,-0.463452,0.961251,0.014551,0.279227,-0.408340,0.841868,0.093529,0.292008,-0.378205,0.735876,0.046135,0.303022,-0.366933,0.899469,-0.017670,0.306507,-0.369706,0.982530,0.078449,0.241101,-0.458632,0.898628,-0.001660,0.591955,-0.530600,0.096526,0.589413,-0.506300,0.014411,0.497751,-0.579237,0.153556,0.506392,-0.565636,0.100170,0.442680,-0.568919,0.173370,0.449090,-0.566500,0.078176,0.266209,-0.418045,-0.016611,0.246799,-0.463572,0.014633,0.279023,-0.407714,0.093668,0.292226,-0.379281,0.045940,0.302895,-0.366626,-0.017737,0.306544,-0.369739,0.078434,0.240886,-0.458242
528,4.400000,0.723231,0.689045,0.023582,0.039975,0.110382,0.473891,-0.569730,0.000978,0.014239,0.497858,-0.579299,0.864652,0.153607,0.506493,-0.566207,0.848771,0.100165,0.442284,-0.568095,0.762891,0.173516,0.448930,-0.565320,0.722144,-0.020627,0.311132,-0.239522,-0.919457,0.039497,0.276384,-0.409063,0.001098,0.078100,0.266124,-0.418367,0.917839,-0.016528,0.246795,-0.463461,0.959758,0.014553,0.279233,-0.408350,0.834710,0.093532,0.292009,-0.378216,0.734526,0.046140,0.303027,-0.366944,0.898841,-0.017665,0.306517,-0.369716,0.976195,0.078448,0.241102,-0.458642,0.885974,-0.001663,0.591943,-0.530533,0.096533,0.589386,-0.506261,0.014343,0.497650,-0.578810,0.153558,0.506388,-0.565614,0.100165,0.442679,-0.568957,0.173363,0.449090,-0.566409,0.078173,0.266215,-0.418060,-0.016616,0.246810,-0.463596,0.014631,0.279025,-0.407727,0.093675,0.292207,-0.379249,0.045946,0.302895,-0.366614,-0.017736,0.306562,-0.369759,0.078433,0.240888,-0.458240
529,4.408333,0.723405,0.688814,0.024944,0.039978,0.110384,0.473890,-0.569755,0.000975,0.014272,0.497921,-0.579468,0.864652,0.153618,0.506465,-0.566084,0.848771,0.100149,0.442285,-0.568199,0.762891,0.173498,0.448891,-0.565266,0.722144,-0.020653,0.311170,-0.239533,-0.919441,0.039495,0.276378,-0.409051,0.001099,0.078098,0.266119,-0.418352,0.917839,-0.016525,0.246790,-0.463455,0.959758,0.014551,0.279226,-0.408339,0.834710,0.093527,0.292003,-0.378199,0.734526,0.046134,0.303018,-0.366930,0.898841,-0.017671,0.306506,-0.369706,0.976195,0.078451,0.241101,-0.458630,0.885974,-0.001675,0.591926,-0.530459,0.096538,0.589420,-0.506356,0.014407,0.497774,-0.579203,0.153509,0.506312,-0.565410,0.100165,0.442654,-0.568878,0.173366,0.449092,-0.566522,0.078175,0.266212,-0.418057,-0.016613,0.246793,-0.463558,0.014628,0.279028,-0.407724,0.093665,0.292218,-0.379283,0.045939,0.302892,-0.366607,-0.017740,0.306526,-0.369687,0.078437,0.240893,-0.458258
530,4.416667,0.723278,0.689031,0.024564,0.038752,0.110369,0.473885,-0.569644,0.000970,0.014223,0.497877,-0.579112,0.916799,0.153594,0.506478,-0.566031,0.797422,0.100154,0.442272,-0.568104,0.775638,0.173506,0.448913,-0.565328,0.715269,-0.020629,0.311186,-0.239509,-0.919442,0.039495,0.276379,-0.409060,0.001100,0.078098,0.266118,-0.418359,0.915985,-0.016525,0.246793,-0.463465,0.966000,0.014551,0.279228,-0.408349,0.832096,0.093527,0.292002,-0.378206,0.715462,0.046133,0.303020,-0.366939,0.891131,-0.017671,0.306511,-0.369717,0.976958,0.078450,0.241098,-0.458636,0.891397,-0.001676,0.591911,-0.530354,0.096530,0.589401,-0.506323,0.014318,0.497727,-0.578830,0.153538,0.506303,-0.565241,0.100176,0.442661,-0.568913,0.173367,0.449091,-0.566445,0.078171,0.266204,-0.418043,-0.016606,0.246800,-0.463574,0.014631,0.279032,-0.407712,0.093671,0.292231,-0.379311,0.045934,0.302873,-0.366580,-0.017736,0.306550,-0.369770,0.078436,0.240885,-0.458258
531,4.425000,0.723371,0.688839,0.024359,0.040525,0.110407,0.473905,-0.569854,0.000969,0.014294,0.497919,-0.579597,0.916799,0.153641,0.506486,-0.566240,0.797422,0.100173,0.442302,-0.568247,0.775638,0.173522,0.448913,-0.565331,0.715269,-0.020636,0.311127,-0.239571,-0.919445,0.039496,0.276368,-0.409033,0.001098,0.078099,0.266111,-0.418336,0.915985,-0.016527,0.246772,-0.463430,0.966000,0.014551,0.279214,-0.408319,0.832096,0.093529,0.291999,-0.378186,0.715462,0.046136,0.303012,-0.366914,0.891131,-0.017670,0.306495,-0.369686,0.976958,0.078450,0.241089,-0.458612,0.891397,-0.002579,0.591355,-0.526615,0.096532,0.589396,-0.506283,0.014414,0.497744,-0.579265,0.153561,0.506401,-0.565685,0.100172,0.442658,-0.568899,0.173396,0.449049,-0.566413,0.078171,0.266202,-0.418030,-0.016611,0.246776,-0.463532,0.014631,0.279019,-0.407708,0.093672,0.292207,-0.379235,0.045940,0.302878,-0.366594,-0.017739,0.306527,-0.369699,0.078432,0.240887,-0.458262
532,4.433333,0.723210,0.689092,0.024331,0.039079,0.110374,0.473872,-0.569642,0.000982,0.014225,0.497842,-0.579140,0.903114,0.153593,0.506474,-0.566050,0.796444,0.100163,0.442258,-0.568079,0.770427,0.173514,0.448912,-0.565300,0.701547,-0.020641,0.311171,-0.239510,-0.919446,0.039493,0.276378,-0.409051,0.001100,0.078096,0.266117,-0.418352,0.923081,-0.016529,0.246792,-0.463455,0.967632,0.014549,0.279227,-0.408340,0.824332,0.093526,0.292000,-0.378199,0.732434,0.046133,0.303018,-0.366930,0.895192,-0.017672,0.306509,-0.369707,0.961940,0.078447,0.241098,-0.458630,0.891260,-0.002598,0.591357,-0.526483,0.096520,0.589368,-0.506104,0.014327,0.497671,-0.578808,0.153541,0.506307,-0.565255,0.100171,0.442657,-0.568906,0.173371,0.449097,-0.566470,0.078169,0.266218,-0.418071,-0.016610,0.246792,-0.463556,0.014630,0.279005,-0.407678,0.093672,0.292200,-0.379240,0.045930,0.302882,-0.366590,-0.017728,0.306578,-0.369830,0.078427,0.240892,-0.458247
533,4.441667,0.723324,0.688985,0.023472,0.039397,0.110372,0.473907,-0.569824,0.000974,0.014225,0.497900,-0.579285,0.903114,0.153607,0.506498,-0.566320,0.796444,0.100150,0.442300,-0.568201,0.770427,0.173506,0.448930,-0.565492,0.701547,-0.020650,0.311129,-0.239539,-0.919453,0.039495,0.276368,-0.409035,0.001102,0.078098,0.266109,-0.418339,0.923081,-0.016530,0.246778,-0.463434,0.967632,0.014551,0.279215,-0.408321,0.824332,0.093530,0.291994,-0.378188,0.732434,0.046137,0.303009,-0.366915,0.895192,-0.017668,0.306496,-0.369686,0.961940,0.078447,0.241089,-0.458616,0.891260,-0.001646,0.591935,-0.530545,0.096507,0.589369,-0.506101,0.014339,0.497728,-0.578887,0.153525,0.506390,-0.565816,0.100159,0.442668,-0.569000,0.173370,0.449090,-0.566516,0.078172,0.266207,-0.418064,-0.016611,0.246785,-0.463552,0.014625,0.279020,-0.407722,0.093672,0.292207,-0.379259,0.045934,0.302875,-0.366583,-0.017732,0.306513,-0.369647,0.078436,0.240884,-0.458244
