Format Version,1.23,Take Name,Take 2023-05-09 06.27.02 PM_014,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-05-09 06.37.30.892 오후,Capture Start Frame,542092,Total Frames in Take,474,Total Exported Frames,474,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
245,2.041667,0.723519,0.688872,0.030033,0.032777,0.121267,0.588989,-0.592541,0.000890,0.025114,0.613116,-0.601589,0.932323,0.164488,0.621526,-0.588414,0.788855,0.111057,0.557353,-0.591511,0.745028,0.184409,0.563960,-0.588651,0.774403,-0.014720,0.311494,-0.239087,-0.919561,0.039451,0.276517,-0.408592,0.001066,0.078037,0.265985,-0.417655,0.906190,-0.016524,0.246615,-0.462871,0.869331,0.014517,0.279486,-0.407994,0.844611,0.093451,0.292218,-0.377723,0.647160,0.046072,0.303566,-0.366730,0.815640,-0.017707,0.307316,-0.369757,0.809535,0.078408,0.240544,-0.457667,0.871684,-0.047570,0.141975,0.153937,0.051950,0.403328,-0.687865,0.025157,0.613005,-0.601346,0.164466,0.621317,-0.587596,0.111089,0.557743,-0.592453,0.184289,0.564063,-0.589540,0.078151,0.266231,-0.417915,-0.016631,0.246694,-0.463377,0.014603,0.279017,-0.407594,0.093624,0.292261,-0.379123,0.046072,0.303566,-0.366730,-0.017707,0.307316,-0.369757,0.078430,0.240874,-0.458059
246,2.050000,0.723477,0.688926,0.030426,0.032192,0.121269,0.588988,-0.592608,0.000897,0.025109,0.613109,-0.601599,0.932323,0.164484,0.621528,-0.588446,0.788855,0.111065,0.557349,-0.591619,0.745028,0.184417,0.563966,-0.588767,0.774403,-0.014870,0.311457,-0.239129,-0.919560,0.039454,0.276506,-0.408584,0.001068,0.078041,0.265983,-0.417655,0.906190,-0.016523,0.246608,-0.462862,0.869331,0.014520,0.279471,-0.407982,0.844611,0.093456,0.292210,-0.377719,0.647160,0.046076,0.303548,-0.366717,0.815640,-0.017703,0.307287,-0.369734,0.809535,0.078411,0.240552,-0.457673,0.871684,-0.047567,0.141974,0.153904,0.051943,0.403302,-0.687831,0.025159,0.613005,-0.601398,0.164438,0.621298,-0.587612,0.111137,0.557746,-0.592489,0.184263,0.564096,-0.589830,0.078150,0.266228,-0.417897,-0.016625,0.246690,-0.463374,0.014603,0.279009,-0.407603,0.093635,0.292238,-0.379070,0.046076,0.303548,-0.366717,-0.017703,0.307287,-0.369734,0.078431,0.240884,-0.458083
247,2.058333,0.723480,0.688922,0.030668,0.031973,0.121255,0.588999,-0.592628,0.000890,0.025095,0.613123,-0.601608,0.912960,0.164470,0.621537,-0.588443,0.777663,0.111052,0.557359,-0.591660,0.687316,0.184403,0.563976,-0.588801,0.784706,-0.014873,0.311448,-0.239132,-0.919562,0.039452,0.276511,-0.408597,0.001068,0.078039,0.265989,-0.417669,0.904524,-0.016526,0.246613,-0.462874,0.876608,0.014518,0.279476,-0.407995,0.836647,0.093455,0.292215,-0.377733,0.639714,0.046075,0.303553,-0.366730,0.815640,-0.017705,0.307291,-0.369746,0.809535,0.078408,0.240557,-0.457687,0.868257,-0.047554,0.142021,0.153799,0.051951,0.403326,-0.687857,0.025139,0.612996,-0.601287,0.164443,0.621300,-0.587586,0.111083,0.557808,-0.592827,0.184289,0.564079,-0.589648,0.078151,0.266239,-0.417934,-0.016628,0.246688,-0.463352,0.014596,0.278996,-0.407558,0.093630,0.292274,-0.379162,0.046075,0.303553,-0.366730,-0.017705,0.307291,-0.369746,0.078428,0.240886,-0.458097
248,2.066667,0.723476,0.688933,0.030222,0.032244,0.121279,0.588984,-0.592566,0.000898,0.025117,0.613102,-0.601545,0.912960,0.164495,0.621525,-0.588426,0.777663,0.111075,0.557345,-0.591564,0.687316,0.184427,0.563963,-0.588731,0.784706,-0.014784,0.311371,-0.239175,-0.919579,0.039455,0.276505,-0.408585,0.001068,0.078041,0.265980,-0.417659,0.904524,-0.016529,0.246593,-0.462850,0.876608,0.014521,0.279469,-0.407981,0.836647,0.093461,0.292216,-0.377731,0.639714,0.046082,0.303556,-0.366725,0.815640,-0.017698,0.307292,-0.369735,0.809535,0.078406,0.240539,-0.457671,0.868257,-0.047567,0.141951,0.153959,0.051948,0.403316,-0.687877,0.025172,0.612984,-0.601281,0.164460,0.621321,-0.587637,0.111134,0.557734,-0.592451,0.184265,0.564086,-0.589782,0.078150,0.266238,-0.417935,-0.016629,0.246683,-0.463379,0.014598,0.278992,-0.407543,0.093641,0.292244,-0.379075,0.046082,0.303556,-0.366725,-0.017698,0.307292,-0.369735,0.078427,0.240880,-0.458116
249,2.075000,0.723472,0.688912,0.030385,0.032624,0.121279,0.588987,-0.592545,0.000893,0.025125,0.613106,-0.601604,0.935491,0.164493,0.621528,-0.588383,0.798150,0.111074,0.557349,-0.591540,0.743645,0.184424,0.563965,-0.588654,0.780311,-0.014811,0.311464,-0.239119,-0.919561,0.039455,0.276513,-0.408603,0.001068,0.078042,0.265987,-0.417671,0.911329,-0.016522,0.246613,-0.462881,0.865535,0.014522,0.279479,-0.408002,0.849672,0.093457,0.292216,-0.377737,0.654955,0.046078,0.303558,-0.366738,0.815640,-0.017702,0.307300,-0.369759,0.809535,0.078412,0.240551,-0.457687,0.869069,-0.047556,0.141974,0.153879,0.051944,0.403315,-0.687854,0.025156,0.613001,-0.601371,0.164467,0.621316,-0.587604,0.111141,0.557742,-0.592485,0.184285,0.564063,-0.589516,0.078156,0.266224,-0.417909,-0.016627,0.246700,-0.463401,0.014606,0.279020,-0.407623,0.093635,0.292253,-0.379106,0.046078,0.303558,-0.366738,-0.017702,0.307300,-0.369759,0.078433,0.240882,-0.458092
250,2.083333,0.723475,0.688910,0.030583,0.032440,0.121252,0.589000,-0.592643,0.000907,0.025098,0.613122,-0.601692,0.935491,0.164466,0.621539,-0.588461,0.798150,0.111047,0.557361,-0.591655,0.743645,0.184397,0.563977,-0.588763,0.780311,-0.014837,0.311434,-0.239165,-0.919559,0.039453,0.276521,-0.408617,0.001069,0.078040,0.265999,-0.417688,0.911329,-0.016524,0.246615,-0.462891,0.865535,0.014519,0.279484,-0.408015,0.849672,0.093456,0.292229,-0.377755,0.654955,0.046075,0.303566,-0.366752,0.815640,-0.017705,0.307302,-0.369769,0.809535,0.078411,0.240563,-0.457703,0.869069,-0.047544,0.142000,0.153855,0.051942,0.403315,-0.687836,0.025138,0.612986,-0.601314,0.164465,0.621321,-0.587632,0.111056,0.557789,-0.592842,0.184285,0.564078,-0.589553,0.078154,0.266244,-0.417927,-0.016625,0.246704,-0.463409,0.014605,0.279022,-0.407628,0.093629,0.292272,-0.379132,0.046075,0.303566,-0.366752,-0.017705,0.307302,-0.369769,0.078426,0.240882,-0.458096
251,2.091667,0.723566,0.688805,0.030534,0.032670,0.121251,0.589003,-0.592669,0.000896,0.025106,0.613149,-0.601751,0.902018,0.164473,0.621531,-0.588489,0.776973,0.111036,0.557367,-0.591672,0.701165,0.184387,0.563963,-0.588764,0.763799,-0.014765,0.311426,-0.239135,-0.919571,0.039458,0.276509,-0.408590,0.001070,0.078044,0.265982,-0.417659,0.905509,-0.016522,0.246603,-0.462861,0.859965,0.014524,0.279475,-0.407988,0.844995,0.093461,0.292216,-0.377729,0.657768,0.046082,0.303559,-0.366728,0.815640,-0.017697,0.307301,-0.369746,0.809535,0.078412,0.240542,-0.457671,0.851251,-0.047590,0.141906,0.154092,0.051947,0.403318,-0.687864,0.025159,0.613006,-0.601390,0.164468,0.621324,-0.587621,0.111043,0.557797,-0.592787,0.184262,0.564067,-0.589694,0.078150,0.266229,-0.417925,-0.016624,0.246696,-0.463404,0.014602,0.279012,-0.407583,0.093634,0.292248,-0.379086,0.046082,0.303559,-0.366728,-0.017697,0.307301,-0.369746,0.078434,0.240901,-0.458145
252,2.100000,0.723355,0.689103,0.029503,0.032008,0.121262,0.588969,-0.592503,0.000883,0.025079,0.613045,-0.601366,0.902018,0.164472,0.621530,-0.588444,0.776973,0.111072,0.557328,-0.591466,0.701165,0.184425,0.563975,-0.588738,0.763799,-0.014811,0.311491,-0.239109,-0.919555,0.039453,0.276514,-0.408610,0.001070,0.078040,0.265987,-0.417676,0.905509,-0.016521,0.246615,-0.462891,0.859965,0.014520,0.279480,-0.408010,0.844995,0.093454,0.292216,-0.377741,0.657768,0.046074,0.303558,-0.366744,0.815640,-0.017706,0.307301,-0.369768,0.809535,0.078412,0.240552,-0.457692,0.851251,-0.047574,0.141957,0.153977,0.051949,0.403323,-0.687886,0.025115,0.612941,-0.601152,0.164441,0.621299,-0.587599,0.111138,0.557737,-0.592451,0.184287,0.564085,-0.589647,0.078153,0.266243,-0.417948,-0.016626,0.246695,-0.463393,0.014604,0.279005,-0.407593,0.093627,0.292260,-0.379147,0.046074,0.303558,-0.366744,-0.017706,0.307301,-0.369768,0.078432,0.240877,-0.458080
253,2.108333,0.723472,0.688958,0.029617,0.032382,0.121267,0.588977,-0.592519,0.000888,0.025099,0.613086,-0.601456,0.928576,0.164486,0.621522,-0.588442,0.788929,0.111064,0.557340,-0.591477,0.765733,0.184418,0.563960,-0.588701,0.735733,-0.014779,0.311523,-0.239113,-0.919543,0.039449,0.276496,-0.408554,0.001066,0.078037,0.265969,-0.417617,0.892147,-0.016522,0.246596,-0.462839,0.863685,0.014515,0.279463,-0.407957,0.849974,0.093447,0.292199,-0.377682,0.708062,0.046066,0.303542,-0.366689,0.815640,-0.017713,0.307286,-0.369718,0.809535,0.078411,0.240532,-0.457631,0.854273,-0.047594,0.141914,0.154087,0.051946,0.403316,-0.687867,0.025157,0.612970,-0.601202,0.164464,0.621318,-0.587623,0.111094,0.557711,-0.592337,0.184274,0.564091,-0.589740,0.078155,0.266243,-0.417929,-0.016631,0.246682,-0.463366,0.014604,0.279002,-0.407582,0.093604,0.292166,-0.378838,0.046066,0.303542,-0.366689,-0.017713,0.307286,-0.369718,0.078429,0.240884,-0.458096
254,2.116667,0.723482,0.688911,0.030348,0.032468,0.121279,0.588980,-0.592544,0.000902,0.025122,0.613101,-0.601573,0.928576,0.164494,0.621520,-0.588387,0.788929,0.111073,0.557343,-0.591542,0.765733,0.184424,0.563958,-0.588674,0.735733,-0.014694,0.311476,-0.239096,-0.919565,0.039453,0.276512,-0.408600,0.001070,0.078039,0.265980,-0.417664,0.892147,-0.016524,0.246608,-0.462876,0.863685,0.014520,0.279481,-0.408002,0.849974,0.093454,0.292215,-0.377734,0.708062,0.046075,0.303565,-0.366740,0.815640,-0.017704,0.307314,-0.369766,0.809535,0.078409,0.240536,-0.457674,0.854273,-0.047573,0.141953,0.153975,0.051951,0.403320,-0.687856,0.025167,0.612981,-0.601289,0.164472,0.621318,-0.587592,0.111136,0.557735,-0.592472,0.184259,0.564074,-0.589683,0.078148,0.266229,-0.417910,-0.016628,0.246693,-0.463409,0.014599,0.279003,-0.407555,0.093630,0.292247,-0.379111,0.046075,0.303565,-0.366740,-0.017704,0.307314,-0.369766,0.078432,0.240883,-0.458114
255,2.125000,0.723449,0.688968,0.029978,0.032342,0.121277,0.588976,-0.592517,0.000890,0.025112,0.613084,-0.601486,0.932561,0.164492,0.621522,-0.588402,0.798465,0.111076,0.557338,-0.591497,0.753712,0.184428,0.563962,-0.588684,0.753402,-0.014782,0.311402,-0.239172,-0.919569,0.039454,0.276514,-0.408594,0.001068,0.078040,0.265990,-0.417665,0.904668,-0.016527,0.246603,-0.462862,0.867446,0.014520,0.279478,-0.407991,0.849669,0.093458,0.292225,-0.377736,0.666876,0.046078,0.303565,-0.366733,0.815640,-0.017702,0.307302,-0.369747,0.809535,0.078408,0.240550,-0.457677,0.874667,-0.047556,0.141973,0.153947,0.051947,0.403322,-0.687850,0.025164,0.612979,-0.601243,0.164448,0.621299,-0.587629,0.111131,0.557722,-0.592403,0.184289,0.564091,-0.589652,0.078146,0.266245,-0.417929,-0.016631,0.246689,-0.463375,0.014607,0.279016,-0.407617,0.093633,0.292246,-0.379057,0.046078,0.303565,-0.366733,-0.017702,0.307302,-0.369747,0.078430,0.240870,-0.458063
256,2.133333,0.723477,0.688950,0.029419,0.032606,0.121264,0.588987,-0.592545,0.000882,0.025098,0.613095,-0.601499,0.942070,0.164485,0.621533,-0.588486,0.772173,0.111060,0.557351,-0.591484,0.759947,0.184414,0.563970,-0.588711,0.760728,-0.014739,0.311590,-0.239059,-0.919535,0.039446,0.276504,-0.408568,0.001066,0.078034,0.265972,-0.417626,0.886706,-0.016520,0.246610,-0.462861,0.864401,0.014513,0.279474,-0.407975,0.841933,0.093442,0.292200,-0.377688,0.710041,0.046060,0.303550,-0.366702,0.815640,-0.017718,0.307301,-0.369741,0.809535,0.078411,0.240535,-0.457640,0.856442,-0.047568,0.141997,0.153867,0.051941,0.403306,-0.687853,0.025141,0.612989,-0.601297,0.164471,0.621317,-0.587601,0.111089,0.557729,-0.592367,0.184294,0.564082,-0.589654,0.078146,0.266254,-0.417962,-0.016628,0.246695,-0.463385,0.014601,0.279002,-0.407562,0.093604,0.292166,-0.378836,0.046060,0.303550,-0.366702,-0.017718,0.307301,-0.369741,0.078432,0.240882,-0.458097
257,2.141667,0.723431,0.688993,0.029844,0.032354,0.121277,0.588989,-0.592567,0.000891,0.025109,0.613090,-0.601523,0.942070,0.164492,0.621538,-0.588466,0.772173,0.111078,0.557350,-0.591538,0.759947,0.184430,0.563979,-0.588739,0.760728,-0.014731,0.311428,-0.239156,-0.919565,0.039452,0.276523,-0.408627,0.001068,0.078038,0.265996,-0.417694,0.886706,-0.016526,0.246612,-0.462897,0.864401,0.014518,0.279489,-0.408026,0.841933,0.093454,0.292233,-0.377766,0.710041,0.046074,0.303576,-0.366767,0.815640,-0.017705,0.307317,-0.369786,0.809535,0.078408,0.240553,-0.457705,0.856442,-0.047564,0.141974,0.153909,0.051951,0.403329,-0.687894,0.025144,0.612983,-0.601296,0.164467,0.621317,-0.587641,0.111138,0.557747,-0.592492,0.184293,0.564085,-0.589643,0.078150,0.266225,-0.417910,-0.016632,0.246696,-0.463419,0.014604,0.279033,-0.407648,0.093627,0.292267,-0.379124,0.046074,0.303576,-0.366767,-0.017705,0.307317,-0.369786,0.078429,0.240883,-0.458102
258,2.150000,0.723457,0.688973,0.030001,0.032044,0.121277,0.588981,-0.592535,0.000901,0.025108,0.613091,-0.601456,0.928685,0.164493,0.621526,-0.588421,0.781472,0.111077,0.557342,-0.591526,0.746980,0.184430,0.563966,-0.588737,0.740890,-0.014770,0.311513,-0.239143,-0.919539,0.039447,0.276504,-0.408555,0.001069,0.078035,0.265978,-0.417617,0.892793,-0.016523,0.246598,-0.462837,0.863553,0.014513,0.279469,-0.407957,0.850215,0.093444,0.292210,-0.377683,0.706756,0.046063,0.303552,-0.366690,0.815640,-0.017716,0.307292,-0.369719,0.809535,0.078411,0.240540,-0.457631,0.859176,-0.047566,0.141991,0.153848,0.051943,0.403310,-0.687830,0.025151,0.612973,-0.601200,0.164478,0.621318,-0.587572,0.111135,0.557737,-0.592456,0.184267,0.564082,-0.589754,0.078153,0.266246,-0.417930,-0.016631,0.246687,-0.463364,0.014603,0.279008,-0.407585,0.093603,0.292183,-0.378845,0.046063,0.303552,-0.366690,-0.017716,0.307292,-0.369719,0.078428,0.240885,-0.458076
259,2.158333,0.723424,0.688990,0.030184,0.032244,0.121276,0.588986,-0.592543,0.000894,0.025110,0.613089,-0.601518,0.928685,0.164488,0.621534,-0.588407,0.781472,0.111078,0.557346,-0.591538,0.746980,0.184429,0.563975,-0.588710,0.740890,-0.014741,0.311465,-0.239122,-0.919561,0.039454,0.276519,-0.408612,0.001066,0.078040,0.265990,-0.417678,0.892793,-0.016522,0.246613,-0.462888,0.863553,0.014520,0.279486,-0.408013,0.850215,0.093455,0.292224,-0.377747,0.706756,0.046075,0.303569,-0.366750,0.815640,-0.017704,0.307313,-0.369774,0.809535,0.078411,0.240549,-0.457690,0.859176,-0.047578,0.141935,0.154040,0.051939,0.403308,-0.687812,0.025146,0.612983,-0.601279,0.164465,0.621321,-0.587622,0.111135,0.557733,-0.592477,0.184291,0.564083,-0.589597,0.078152,0.266236,-0.417912,-0.016626,0.246697,-0.463407,0.014594,0.279006,-0.407573,0.093629,0.292259,-0.379124,0.046075,0.303569,-0.366750,-0.017704,0.307313,-0.369774,0.078433,0.240887,-0.458119
260,2.166667,0.723459,0.688921,0.030913,0.032226,0.121276,0.588993,-0.592613,0.000898,0.025121,0.613115,-0.601661,0.928019,0.164487,0.621533,-0.588398,0.788930,0.111073,0.557353,-0.591651,0.736835,0.184422,0.563972,-0.588740,0.777254,-0.014754,0.311515,-0.239108,-0.919548,0.039448,0.276498,-0.408553,0.001068,0.078035,0.265970,-0.417616,0.904289,-0.016523,0.246597,-0.462836,0.852457,0.014515,0.279465,-0.407956,0.850513,0.093447,0.292201,-0.377682,0.714492,0.046066,0.303546,-0.366689,0.815640,-0.017713,0.307291,-0.369719,0.809535,0.078409,0.240531,-0.457629,0.847159,-0.047550,0.141977,0.153887,0.051951,0.403333,-0.687908,0.025159,0.613003,-0.601399,0.164468,0.621316,-0.587582,0.111116,0.557747,-0.592627,0.184293,0.564079,-0.589615,0.078152,0.266216,-0.417885,-0.016628,0.246698,-0.463408,0.014607,0.279007,-0.407584,0.093609,0.292166,-0.378812,0.046066,0.303546,-0.366689,-0.017713,0.307291,-0.369719,0.078425,0.240898,-0.458118
261,2.175000,0.723428,0.689006,0.029766,0.032196,0.121282,0.588981,-0.592503,0.000888,0.025110,0.613079,-0.601425,0.928019,0.164497,0.621530,-0.588412,0.788930,0.111084,0.557341,-0.591475,0.736835,0.184437,0.563971,-0.588700,0.777254,-0.014775,0.311441,-0.239124,-0.919568,0.039452,0.276517,-0.408604,0.001071,0.078038,0.265990,-0.417672,0.904289,-0.016527,0.246613,-0.462877,0.852457,0.014518,0.279483,-0.408002,0.850513,0.093455,0.292222,-0.377741,0.714492,0.046076,0.303565,-0.366741,0.815640,-0.017704,0.307308,-0.369760,0.809535,0.078407,0.240550,-0.457685,0.847159,-0.047569,0.141960,0.153939,0.051956,0.403321,-0.687879,0.025154,0.612966,-0.601191,0.164466,0.621324,-0.587599,0.111147,0.557741,-0.592394,0.184289,0.564073,-0.589662,0.078146,0.266226,-0.417888,-0.016631,0.246686,-0.463364,0.014603,0.279021,-0.407617,0.093629,0.292270,-0.379160,0.046076,0.303565,-0.366741,-0.017704,0.307308,-0.369760,0.078428,0.240884,-0.458098
262,2.183333,0.723460,0.688953,0.030044,0.032342,0.121284,0.588986,-0.592535,0.000890,0.025121,0.613097,-0.601511,0.926259,0.164500,0.621530,-0.588413,0.798616,0.111082,0.557348,-0.591519,0.744582,0.184434,0.563969,-0.588698,0.760286,-0.014834,0.311428,-0.239144,-0.919567,0.039453,0.276519,-0.408617,0.001070,0.078039,0.265996,-0.417688,0.901115,-0.016527,0.246616,-0.462890,0.870698,0.014519,0.279484,-0.408014,0.847994,0.093456,0.292226,-0.377755,0.651944,0.046076,0.303564,-0.366752,0.815640,-0.017703,0.307303,-0.369768,0.809535,0.078408,0.240560,-0.457704,0.870457,-0.047553,0.142003,0.153824,0.051952,0.403319,-0.687854,0.025170,0.612983,-0.601244,0.164467,0.621322,-0.587635,0.111133,0.557741,-0.592461,0.184294,0.564080,-0.589640,0.078150,0.266251,-0.417970,-0.016628,0.246694,-0.463391,0.014606,0.279023,-0.407627,0.093632,0.292264,-0.379136,0.046076,0.303564,-0.366752,-0.017703,0.307303,-0.369768,0.078424,0.240890,-0.458103
263,2.191667,0.723496,0.688890,0.030363,0.032583,0.121266,0.588984,-0.592573,0.000895,0.025113,0.613109,-0.601623,0.926259,0.164483,0.621522,-0.588413,0.798616,0.111059,0.557347,-0.591568,0.744582,0.184410,0.563958,-0.588688,0.760286,-0.014826,0.311402,-0.239170,-0.919569,0.039455,0.276512,-0.408598,0.001067,0.078041,0.265989,-0.417670,0.901115,-0.016526,0.246604,-0.462867,0.870698,0.014521,0.279475,-0.407994,0.847994,0.093459,0.292222,-0.377739,0.651944,0.046079,0.303559,-0.366734,0.815640,-0.017701,0.307295,-0.369747,0.809535,0.078409,0.240552,-0.457685,0.870457,-0.047573,0.141927,0.154033,0.051950,0.403316,-0.687858,0.025158,0.613006,-0.601400,0.164438,0.621298,-0.587628,0.111135,0.557740,-0.592461,0.184258,0.564079,-0.589677,0.078150,0.266243,-0.417947,-0.016628,0.246697,-0.463401,0.014609,0.279001,-0.407591,0.093633,0.292256,-0.379099,0.046079,0.303559,-0.366734,-0.017701,0.307295,-0.369747,0.078428,0.240869,-0.458049
264,2.200000,0.723498,0.688931,0.029565,0.032409,0.121252,0.588978,-0.592543,0.000890,0.025086,0.613094,-0.601479,0.938449,0.164474,0.621520,-0.588471,0.772773,0.111047,0.557341,-0.591497,0.758598,0.184401,0.563956,-0.588725,0.731993,-0.014632,0.311499,-0.239069,-0.919565,0.039454,0.276526,-0.408610,0.001071,0.078040,0.265989,-0.417670,0.906078,-0.016521,0.246622,-0.462888,0.867774,0.014521,0.279497,-0.408014,0.841433,0.093454,0.292227,-0.377741,0.658318,0.046075,0.303581,-0.366752,0.815640,-0.017703,0.307336,-0.369783,0.809535,0.078410,0.240542,-0.457678,0.856432,-0.047588,0.141927,0.154068,0.051953,0.403325,-0.687890,0.025142,0.612983,-0.601267,0.164444,0.621300,-0.587590,0.111085,0.557731,-0.592380,0.184262,0.564084,-0.589780,0.078154,0.266239,-0.417927,-0.016625,0.246697,-0.463401,0.014597,0.279030,-0.407592,0.093634,0.292248,-0.379096,0.046075,0.303581,-0.366752,-0.017703,0.307336,-0.369783,0.078430,0.240896,-0.458130
265,2.208333,0.723463,0.688933,0.030086,0.032674,0.121277,0.588993,-0.592563,0.000897,0.025119,0.613105,-0.601599,0.938449,0.164492,0.621537,-0.588432,0.772773,0.111072,0.557356,-0.591539,0.758598,0.184424,0.563974,-0.588683,0.731993,-0.014768,0.311392,-0.239147,-0.919579,0.039455,0.276514,-0.408606,0.001070,0.078040,0.265987,-0.417678,0.906078,-0.016528,0.246605,-0.462873,0.867774,0.014521,0.279479,-0.408002,0.841433,0.093460,0.292222,-0.377749,0.658318,0.046081,0.303564,-0.366745,0.815640,-0.017698,0.307305,-0.369759,0.809535,0.078406,0.240546,-0.457689,0.856432,-0.047584,0.141921,0.154115,0.051944,0.403302,-0.687786,0.025157,0.613005,-0.601412,0.164471,0.621322,-0.587592,0.111125,0.557729,-0.592392,0.184289,0.564086,-0.589629,0.078156,0.266234,-0.417915,-0.016632,0.246680,-0.463364,0.014600,0.279009,-0.407591,0.093634,0.292255,-0.379120,0.046081,0.303564,-0.366745,-0.017698,0.307305,-0.369759,0.078425,0.240882,-0.458117
266,2.216667,0.723479,0.688924,0.030404,0.032209,0.121268,0.588984,-0.592585,0.000909,0.025108,0.613105,-0.601577,0.917382,0.164484,0.621524,-0.588426,0.792054,0.111064,0.557346,-0.591594,0.746318,0.184416,0.563963,-0.588744,0.736893,-0.014755,0.311457,-0.239139,-0.919559,0.039455,0.276514,-0.408607,0.001069,0.078042,0.265987,-0.417674,0.910756,-0.016521,0.246607,-0.462882,0.874271,0.014521,0.279480,-0.408007,0.848289,0.093456,0.292221,-0.377743,0.659862,0.046076,0.303564,-0.366745,0.815640,-0.017703,0.307306,-0.369767,0.809535,0.078413,0.240546,-0.457686,0.862756,-0.047591,0.141915,0.154100,0.051937,0.403300,-0.687809,0.025162,0.612980,-0.601276,0.164464,0.621320,-0.587619,0.111107,0.557735,-0.592530,0.184262,0.564089,-0.589777,0.078150,0.266230,-0.417912,-0.016627,0.246677,-0.463369,0.014606,0.279023,-0.407617,0.093631,0.292244,-0.379092,0.046076,0.303564,-0.366745,-0.017703,0.307306,-0.369767,0.078436,0.240888,-0.458115
267,2.225000,0.723518,0.688867,0.030168,0.032787,0.121259,0.588992,-0.592608,0.000895,0.025108,0.613121,-0.601672,0.917382,0.164479,0.621529,-0.588467,0.792054,0.111049,0.557357,-0.591586,0.746318,0.184401,0.563963,-0.588709,0.736893,-0.014739,0.311492,-0.239162,-0.919542,0.039447,0.276499,-0.408556,0.001069,0.078035,0.265974,-0.417619,0.910756,-0.016523,0.246589,-0.462835,0.874271,0.014514,0.279464,-0.407958,0.848289,0.093445,0.292209,-0.377688,0.659862,0.046064,0.303551,-0.366694,0.815640,-0.017715,0.307290,-0.369722,0.809535,0.078410,0.240532,-0.457631,0.862756,-0.047568,0.141970,0.153925,0.051950,0.403337,-0.687922,0.025155,0.613003,-0.601405,0.164464,0.621320,-0.587621,0.111089,0.557744,-0.592504,0.184255,0.564081,-0.589704,0.078147,0.266240,-0.417914,-0.016631,0.246678,-0.463355,0.014607,0.279018,-0.407652,0.093608,0.292174,-0.378828,0.046064,0.303551,-0.366694,-0.017715,0.307290,-0.369722,0.078429,0.240883,-0.458097
268,2.233333,0.723507,0.688887,0.030184,0.032570,0.121264,0.588996,-0.592573,0.000884,0.025109,0.613122,-0.601601,0.938565,0.164483,0.621534,-0.588432,0.780906,0.111056,0.557359,-0.591558,0.756913,0.184408,0.563969,-0.588700,0.765834,-0.014638,0.311579,-0.239066,-0.919539,0.039447,0.276511,-0.408585,0.001069,0.078034,0.265975,-0.417639,0.887456,-0.016520,0.246609,-0.462873,0.863144,0.014514,0.279482,-0.407992,0.849195,0.093442,0.292210,-0.377707,0.710398,0.046061,0.303564,-0.366724,0.815640,-0.017716,0.307318,-0.369765,0.809535,0.078411,0.240530,-0.457648,0.859503,-0.047580,0.141931,0.154056,0.051945,0.403313,-0.687849,0.025154,0.613012,-0.601386,0.164465,0.621326,-0.587581,0.111086,0.557743,-0.592451,0.184288,0.564072,-0.589623,0.078147,0.266254,-0.417974,-0.016627,0.246693,-0.463403,0.014603,0.279022,-0.407612,0.093607,0.292170,-0.378852,0.046061,0.303564,-0.366724,-0.017716,0.307318,-0.369765,0.078431,0.240878,-0.458089
