Format Version,1.23,Take Name,Take 2023-05-09 06.27.02 PM_001,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-05-09 06.29.03.091 오후,Capture Start Frame,481150,Total Frames in Take,1306,Total Exported Frames,1306,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
17,0.141667,0.723630,0.688699,0.022114,0.039553,0.107941,0.579114,-0.539334,0.000970,0.011800,0.603179,-0.548676,0.906036,0.151213,0.611671,-0.535973,0.815295,0.097692,0.547520,-0.537628,0.715091,0.171058,0.554085,-0.535060,0.705861,-0.020568,0.311112,-0.240307,-0.919260,0.039408,0.276351,-0.408790,0.001092,0.078027,0.266142,-0.418081,0.933889,-0.016565,0.246645,-0.463178,0.964862,0.014460,0.279163,-0.408082,0.863453,0.093415,0.292075,-0.377944,0.782683,0.046004,0.303028,-0.366686,0.906775,-0.017805,0.306421,-0.369469,0.980375,0.078419,0.241098,-0.458342,0.911147,-0.012104,0.664317,-0.492980,0.011932,0.603061,-0.548330,0.151078,0.611443,-0.535293,0.097714,0.547923,-0.538702,0.170947,0.554268,-0.536263,0.078098,0.266244,-0.417836,-0.016658,0.246657,-0.463302,0.014558,0.279005,-0.407597,0.093527,0.292199,-0.378730,0.045816,0.302932,-0.366429,-0.017849,0.306451,-0.369509,0.078412,0.240922,-0.458050
18,0.150000,0.723640,0.688680,0.022413,0.039526,0.107951,0.579112,-0.539310,0.000966,0.011814,0.603182,-0.548679,0.902901,0.151222,0.611667,-0.535916,0.817779,0.097701,0.547518,-0.537622,0.713164,0.171066,0.554081,-0.535022,0.694552,-0.020621,0.311107,-0.240317,-0.919258,0.039407,0.276346,-0.408802,0.001089,0.078027,0.266141,-0.418095,0.931173,-0.016566,0.246642,-0.463191,0.961254,0.014459,0.279157,-0.408092,0.870259,0.093415,0.292071,-0.377956,0.799169,0.046004,0.303020,-0.366695,0.916822,-0.017806,0.306410,-0.369476,0.983421,0.078419,0.241100,-0.458358,0.914802,-0.012116,0.664299,-0.492928,0.011927,0.603063,-0.548339,0.151111,0.611437,-0.535157,0.097717,0.547921,-0.538715,0.170957,0.554250,-0.536160,0.078098,0.266282,-0.417935,-0.016656,0.246669,-0.463358,0.014558,0.278978,-0.407536,0.093523,0.292209,-0.378787,0.045811,0.302905,-0.366390,-0.017853,0.306423,-0.369460,0.078411,0.240908,-0.458040
19,0.158333,0.723608,0.688715,0.022366,0.039524,0.107942,0.579115,-0.539330,0.000971,0.011802,0.603176,-0.548694,0.905633,0.151210,0.611674,-0.535941,0.799856,0.097695,0.547520,-0.537639,0.708647,0.171060,0.554090,-0.535044,0.710899,-0.020652,0.311148,-0.240323,-0.919242,0.039408,0.276346,-0.408785,0.001089,0.078028,0.266142,-0.418077,0.943555,-0.016561,0.246644,-0.463180,0.952013,0.014459,0.279155,-0.408077,0.851760,0.093412,0.292070,-0.377934,0.787704,0.046000,0.303017,-0.366676,0.905338,-0.017810,0.306404,-0.369461,0.987164,0.078424,0.241104,-0.458341,0.907020,-0.012115,0.664307,-0.492947,0.011926,0.603060,-0.548342,0.151084,0.611446,-0.535254,0.097714,0.547915,-0.538714,0.170953,0.554271,-0.536206,0.078097,0.266269,-0.417885,-0.016650,0.246674,-0.463350,0.014555,0.278976,-0.407544,0.093528,0.292199,-0.378741,0.045811,0.302906,-0.366373,-0.017865,0.306417,-0.369429,0.078410,0.240922,-0.458040
20,0.166667,0.723646,0.688676,0.022177,0.039623,0.107936,0.579113,-0.539348,0.000962,0.011799,0.603182,-0.548709,0.902410,0.151209,0.611667,-0.535979,0.816233,0.097685,0.547520,-0.537644,0.713688,0.171051,0.554081,-0.535062,0.704950,-0.020566,0.311145,-0.240290,-0.919253,0.039407,0.276353,-0.408807,0.001086,0.078027,0.266144,-0.418097,0.940077,-0.016563,0.246650,-0.463200,0.951563,0.014459,0.279166,-0.408101,0.857393,0.093413,0.292075,-0.377957,0.793642,0.046002,0.303029,-0.366702,0.906523,-0.017808,0.306424,-0.369490,0.983700,0.078420,0.241100,-0.458358,0.911968,-0.012110,0.664321,-0.492995,0.011926,0.603057,-0.548345,0.151081,0.611463,-0.535327,0.097712,0.547917,-0.538682,0.170925,0.554249,-0.536254,0.078097,0.266272,-0.417931,-0.016660,0.246664,-0.463333,0.014553,0.279003,-0.407576,0.093528,0.292207,-0.378779,0.045809,0.302903,-0.366333,-0.017857,0.306451,-0.369528,0.078412,0.240915,-0.458037
21,0.175000,0.723627,0.688705,0.021806,0.039659,0.107941,0.579112,-0.539343,0.000970,0.011798,0.603173,-0.548670,0.898539,0.151215,0.611670,-0.536013,0.826136,0.097692,0.547520,-0.537615,0.721885,0.171059,0.554085,-0.535073,0.697425,-0.020590,0.311089,-0.240368,-0.919251,0.039407,0.276356,-0.408798,0.001086,0.078027,0.266153,-0.418091,0.944903,-0.016564,0.246643,-0.463184,0.958709,0.014458,0.279165,-0.408089,0.860436,0.093413,0.292088,-0.377954,0.789864,0.046002,0.303035,-0.366694,0.891186,-0.017808,0.306419,-0.369475,0.982898,0.078421,0.241108,-0.458352,0.907352,-0.012119,0.664295,-0.492927,0.011927,0.603056,-0.548331,0.151084,0.611450,-0.535333,0.097710,0.547913,-0.538659,0.170953,0.554261,-0.536249,0.078094,0.266278,-0.417894,-0.016654,0.246657,-0.463299,0.014559,0.278989,-0.407567,0.093529,0.292221,-0.378759,0.045809,0.302922,-0.366393,-0.017852,0.306457,-0.369541,0.078412,0.240927,-0.458066
22,0.183333,0.723642,0.688655,0.022222,0.040043,0.107946,0.579110,-0.539355,0.000962,0.011816,0.603178,-0.548791,0.904551,0.151219,0.611665,-0.535976,0.818355,0.097693,0.547518,-0.537640,0.721254,0.171058,0.554078,-0.535014,0.701639,-0.020646,0.311126,-0.240331,-0.919247,0.039406,0.276352,-0.408805,0.001088,0.078026,0.266148,-0.418098,0.939221,-0.016564,0.246648,-0.463197,0.963223,0.014457,0.279161,-0.408096,0.859990,0.093412,0.292077,-0.377957,0.794196,0.046000,0.303024,-0.366697,0.906231,-0.017810,0.306410,-0.369480,0.977948,0.078421,0.241109,-0.458362,0.915395,-0.012117,0.664303,-0.492930,0.011940,0.603047,-0.548414,0.151104,0.611453,-0.535254,0.097715,0.547922,-0.538706,0.170933,0.554251,-0.536239,0.078105,0.266290,-0.417911,-0.016657,0.246659,-0.463327,0.014555,0.279002,-0.407575,0.093524,0.292209,-0.378787,0.045805,0.302910,-0.366399,-0.017852,0.306442,-0.369539,0.078410,0.240901,-0.458014
23,0.191667,0.723588,0.688747,0.022106,0.039481,0.107941,0.579107,-0.539291,0.000975,0.011797,0.603160,-0.548621,0.894078,0.151210,0.611669,-0.535932,0.819873,0.097697,0.547512,-0.537587,0.705390,0.171063,0.554087,-0.535026,0.697257,-0.020608,0.311079,-0.240364,-0.919255,0.039409,0.276354,-0.408811,0.001089,0.078028,0.266151,-0.418105,0.936547,-0.016564,0.246642,-0.463196,0.963293,0.014460,0.279162,-0.408101,0.850303,0.093416,0.292084,-0.377968,0.790301,0.046005,0.303031,-0.366706,0.913078,-0.017806,0.306415,-0.369485,0.980306,0.078421,0.241107,-0.458367,0.917385,-0.012111,0.664326,-0.493013,0.011928,0.603033,-0.548238,0.151080,0.611452,-0.535257,0.097715,0.547920,-0.538692,0.170948,0.554263,-0.536219,0.078101,0.266272,-0.417894,-0.016653,0.246654,-0.463312,0.014552,0.278981,-0.407537,0.093528,0.292220,-0.378788,0.045814,0.302928,-0.366434,-0.017848,0.306448,-0.369543,0.078412,0.240929,-0.458088
24,0.200000,0.723587,0.688744,0.022364,0.039404,0.107947,0.579114,-0.539302,0.000974,0.011804,0.603169,-0.548646,0.891311,0.151214,0.611675,-0.535916,0.826178,0.097702,0.547517,-0.537615,0.711164,0.171067,0.554093,-0.535032,0.695479,-0.020582,0.311085,-0.240379,-0.919250,0.039411,0.276342,-0.408788,0.001091,0.078031,0.266139,-0.418081,0.940280,-0.016560,0.246626,-0.463172,0.959885,0.014462,0.279150,-0.408078,0.856913,0.093417,0.292075,-0.377944,0.789125,0.046005,0.303022,-0.366684,0.912593,-0.017805,0.306405,-0.369465,0.973319,0.078425,0.241093,-0.458341,0.898317,-0.012110,0.664299,-0.492930,0.011937,0.603040,-0.548253,0.151083,0.611464,-0.535266,0.097719,0.547919,-0.538698,0.170952,0.554269,-0.536232,0.078105,0.266269,-0.417894,-0.016652,0.246643,-0.463303,0.014563,0.278982,-0.407541,0.093529,0.292216,-0.378768,0.045814,0.302912,-0.366413,-0.017856,0.306448,-0.369548,0.078406,0.240887,-0.457990
25,0.208333,0.723600,0.688722,0.021767,0.039880,0.107941,0.579108,-0.539337,0.000975,0.011799,0.603160,-0.548697,0.902204,0.151212,0.611670,-0.536009,0.812881,0.097693,0.547516,-0.537600,0.714451,0.171059,0.554086,-0.535042,0.698974,-0.020594,0.311146,-0.240329,-0.919242,0.039408,0.276345,-0.408786,0.001088,0.078028,0.266139,-0.418076,0.939605,-0.016560,0.246638,-0.463180,0.959388,0.014459,0.279155,-0.408079,0.862890,0.093412,0.292071,-0.377936,0.800381,0.046000,0.303020,-0.366680,0.904698,-0.017810,0.306409,-0.369467,0.980057,0.078424,0.241096,-0.458338,0.910824,-0.012117,0.664308,-0.492913,0.011925,0.603040,-0.548347,0.151087,0.611445,-0.535306,0.097713,0.547914,-0.538671,0.170948,0.554265,-0.536228,0.078099,0.266264,-0.417882,-0.016653,0.246652,-0.463312,0.014557,0.278996,-0.407564,0.093524,0.292195,-0.378716,0.045809,0.302904,-0.366371,-0.017853,0.306441,-0.369526,0.078417,0.240910,-0.458034
26,0.216667,0.723605,0.688735,0.021888,0.039508,0.107945,0.579107,-0.539306,0.000970,0.011799,0.603163,-0.548617,0.888384,0.151216,0.611668,-0.535970,0.824428,0.097699,0.547513,-0.537588,0.707443,0.171066,0.554085,-0.535050,0.692882,-0.020568,0.311053,-0.240395,-0.919257,0.039408,0.276353,-0.408812,0.001091,0.078028,0.266150,-0.418107,0.937248,-0.016565,0.246633,-0.463192,0.955333,0.014459,0.279160,-0.408102,0.852826,0.093416,0.292088,-0.377973,0.791936,0.046005,0.303034,-0.366711,0.896651,-0.017806,0.306416,-0.369488,0.974000,0.078420,0.241102,-0.458366,0.907063,-0.012113,0.664305,-0.492940,0.011932,0.603034,-0.548211,0.151087,0.611451,-0.535314,0.097715,0.547915,-0.538687,0.170948,0.554269,-0.536259,0.078105,0.266280,-0.417906,-0.016651,0.246657,-0.463348,0.014551,0.278980,-0.407549,0.093532,0.292220,-0.378786,0.045812,0.302907,-0.366368,-0.017849,0.306460,-0.369572,0.078405,0.240909,-0.458048
27,0.225000,0.723629,0.688671,0.022224,0.039984,0.107943,0.579117,-0.539373,0.000967,0.011811,0.603182,-0.548799,0.905544,0.151214,0.611674,-0.535994,0.824143,0.097691,0.547525,-0.537660,0.723903,0.171056,0.554088,-0.535040,0.703728,-0.020605,0.311110,-0.240326,-0.919255,0.039406,0.276349,-0.408793,0.001087,0.078025,0.266143,-0.418086,0.938562,-0.016566,0.246643,-0.463182,0.953300,0.014457,0.279159,-0.408084,0.867414,0.093412,0.292075,-0.377947,0.793575,0.046001,0.303024,-0.366688,0.904757,-0.017809,0.306413,-0.369470,0.986209,0.078418,0.241101,-0.458348,0.907452,-0.012113,0.664305,-0.492945,0.011940,0.603067,-0.548464,0.151080,0.611455,-0.535339,0.097711,0.547916,-0.538693,0.170951,0.554262,-0.536207,0.078095,0.266278,-0.417892,-0.016655,0.246667,-0.463345,0.014557,0.278996,-0.407590,0.093522,0.292203,-0.378755,0.045810,0.302907,-0.366380,-0.017851,0.306441,-0.369491,0.078410,0.240911,-0.458031
28,0.233333,0.723585,0.688744,0.022023,0.039642,0.107944,0.579110,-0.539349,0.000970,0.011801,0.603161,-0.548696,0.901497,0.151213,0.611673,-0.535996,0.820952,0.097699,0.547516,-0.537634,0.713463,0.171065,0.554090,-0.535068,0.716032,-0.020590,0.311086,-0.240346,-0.919258,0.039409,0.276343,-0.408798,0.001088,0.078028,0.266138,-0.418092,0.930424,-0.016565,0.246633,-0.463183,0.954890,0.014460,0.279153,-0.408088,0.858586,0.093416,0.292072,-0.377955,0.790672,0.046005,0.303021,-0.366694,0.910538,-0.017805,0.306408,-0.369474,0.986695,0.078420,0.241094,-0.458353,0.915989,-0.012119,0.664310,-0.492957,0.011923,0.603041,-0.548341,0.151088,0.611458,-0.535324,0.097713,0.547913,-0.538709,0.170959,0.554256,-0.536187,0.078103,0.266240,-0.417843,-0.016655,0.246659,-0.463337,0.014558,0.278983,-0.407558,0.093529,0.292215,-0.378772,0.045812,0.302912,-0.366413,-0.017852,0.306429,-0.369488,0.078412,0.240915,-0.458068
29,0.241667,0.723624,0.688694,0.022417,0.039570,0.107941,0.579113,-0.539317,0.000967,0.011804,0.603179,-0.548694,0.902570,0.151210,0.611670,-0.535922,0.815374,0.097692,0.547518,-0.537628,0.714941,0.171057,0.554084,-0.535023,0.704909,-0.020683,0.311147,-0.240309,-0.919245,0.039410,0.276354,-0.408814,0.001090,0.078030,0.266150,-0.418107,0.936275,-0.016559,0.246656,-0.463210,0.958939,0.014462,0.279163,-0.408106,0.865576,0.093415,0.292075,-0.377963,0.783754,0.046004,0.303022,-0.366703,0.893219,-0.017806,0.306410,-0.369487,0.985060,0.078425,0.241115,-0.458374,0.913306,-0.012118,0.664315,-0.492903,0.011930,0.603059,-0.548345,0.151083,0.611449,-0.535229,0.097709,0.547918,-0.538695,0.170951,0.554256,-0.536186,0.078103,0.266274,-0.417896,-0.016656,0.246668,-0.463342,0.014561,0.279008,-0.407600,0.093526,0.292217,-0.378809,0.045808,0.302888,-0.366349,-0.017852,0.306436,-0.369516,0.078415,0.240930,-0.458080
30,0.250000,0.723606,0.688719,0.021965,0.039730,0.107945,0.579109,-0.539327,0.000967,0.011804,0.603165,-0.548683,0.902980,0.151216,0.611669,-0.535979,0.796404,0.097697,0.547516,-0.537606,0.710643,0.171063,0.554085,-0.535039,0.701196,-0.020478,0.311081,-0.240345,-0.919262,0.039407,0.276347,-0.408790,0.001086,0.078026,0.266137,-0.418080,0.937078,-0.016566,0.246630,-0.463172,0.960558,0.014459,0.279159,-0.408082,0.868691,0.093414,0.292078,-0.377948,0.794001,0.046004,0.303033,-0.366691,0.899308,-0.017806,0.306424,-0.369475,0.983336,0.078418,0.241085,-0.458336,0.916238,-0.012114,0.664306,-0.492958,0.011922,0.603040,-0.548335,0.151105,0.611444,-0.535204,0.097708,0.547920,-0.538690,0.170952,0.554256,-0.536217,0.078100,0.266267,-0.417877,-0.016657,0.246641,-0.463300,0.014557,0.278988,-0.407596,0.093529,0.292197,-0.378755,0.045808,0.302920,-0.366358,-0.017848,0.306459,-0.369513,0.078408,0.240913,-0.458049
31,0.258333,0.723582,0.688747,0.021915,0.039700,0.107944,0.579101,-0.539296,0.000975,0.011800,0.603150,-0.548641,0.902980,0.151212,0.611665,-0.535954,0.796404,0.097698,0.547507,-0.537573,0.710643,0.171064,0.554082,-0.535015,0.701196,-0.020651,0.311054,-0.240400,-0.919254,0.039409,0.276340,-0.408799,0.001089,0.078029,0.266141,-0.418096,0.937078,-0.016564,0.246625,-0.463182,0.960558,0.014460,0.279146,-0.408087,0.868691,0.093417,0.292075,-0.377959,0.794001,0.046006,0.303016,-0.366694,0.899308,-0.017805,0.306394,-0.369468,0.983336,0.078422,0.241099,-0.458359,0.916238,-0.012114,0.664307,-0.492940,0.011934,0.603016,-0.548221,0.151084,0.611446,-0.535287,0.097713,0.547916,-0.538700,0.170945,0.554267,-0.536230,0.078104,0.266273,-0.417921,-0.016650,0.246639,-0.463317,0.014553,0.278984,-0.407552,0.093537,0.292201,-0.378736,0.045809,0.302898,-0.366404,-0.017848,0.306430,-0.369526,0.078408,0.240909,-0.458047
32,0.266667,0.723663,0.688644,0.022368,0.039772,0.107942,0.579107,-0.539330,0.000963,0.011811,0.603183,-0.548736,0.884753,0.151216,0.611659,-0.535938,0.821583,0.097688,0.547515,-0.537632,0.700213,0.171054,0.554072,-0.535014,0.691285,-0.020612,0.311122,-0.240322,-0.919252,0.039407,0.276347,-0.408795,0.001088,0.078027,0.266142,-0.418087,0.942098,-0.016564,0.246642,-0.463186,0.959714,0.014458,0.279158,-0.408087,0.858203,0.093413,0.292072,-0.377947,0.800899,0.046002,0.303022,-0.366688,0.907593,-0.017808,0.306411,-0.369472,0.979831,0.078420,0.241100,-0.458350,0.908607,-0.012116,0.664313,-0.492977,0.011928,0.603054,-0.548365,0.151105,0.611441,-0.535183,0.097709,0.547928,-0.538735,0.170931,0.554240,-0.536204,0.078100,0.266264,-0.417861,-0.016656,0.246663,-0.463344,0.014556,0.278978,-0.407526,0.093529,0.292188,-0.378729,0.045805,0.302920,-0.366418,-0.017851,0.306444,-0.369522,0.078411,0.240932,-0.458091
33,0.275000,0.723651,0.688656,0.022317,0.039797,0.107945,0.579119,-0.539364,0.000968,0.011812,0.603191,-0.548768,0.897543,0.151217,0.611672,-0.535977,0.801690,0.097692,0.547526,-0.537662,0.705443,0.171057,0.554085,-0.535048,0.697978,-0.020628,0.311092,-0.240360,-0.919251,0.039408,0.276347,-0.408799,0.001087,0.078028,0.266144,-0.418094,0.933213,-0.016564,0.246637,-0.463186,0.954043,0.014459,0.279155,-0.408089,0.850887,0.093414,0.292076,-0.377955,0.800206,0.046003,0.303022,-0.366693,0.912686,-0.017808,0.306406,-0.369473,0.981540,0.078421,0.241103,-0.458356,0.922802,-0.012112,0.664319,-0.492936,0.011939,0.603078,-0.548444,0.151084,0.611442,-0.535289,0.097716,0.547921,-0.538704,0.170947,0.554271,-0.536258,0.078096,0.266258,-0.417873,-0.016659,0.246648,-0.463306,0.014562,0.278996,-0.407571,0.093528,0.292227,-0.378822,0.045808,0.302894,-0.366346,-0.017858,0.306431,-0.369502,0.078407,0.240928,-0.458085
34,0.283333,0.723614,0.688707,0.021891,0.039825,0.107941,0.579118,-0.539355,0.000969,0.011800,0.603176,-0.548719,0.908499,0.151212,0.611678,-0.536013,0.815527,0.097691,0.547526,-0.537627,0.721284,0.171058,0.554093,-0.535059,0.692694,-0.020563,0.311131,-0.240302,-0.919255,0.039407,0.276348,-0.408794,0.001089,0.078026,0.266139,-0.418084,0.935682,-0.016564,0.246643,-0.463185,0.961832,0.014459,0.279160,-0.408087,0.862035,0.093413,0.292071,-0.377945,0.778170,0.046002,0.303025,-0.366689,0.895469,-0.017807,0.306418,-0.369475,0.984136,0.078420,0.241094,-0.458345,0.919294,-0.012114,0.664301,-0.492992,0.011925,0.603054,-0.548358,0.151087,0.611459,-0.535331,0.097713,0.547927,-0.538709,0.170946,0.554264,-0.536224,0.078105,0.266269,-0.417891,-0.016651,0.246654,-0.463298,0.014553,0.278981,-0.407530,0.093526,0.292203,-0.378751,0.045812,0.302932,-0.366459,-0.017858,0.306437,-0.369489,0.078407,0.240906,-0.458046
35,0.291667,0.723588,0.688735,0.022293,0.039586,0.107948,0.579104,-0.539275,0.000962,0.011808,0.603159,-0.548642,0.899920,0.151215,0.611666,-0.535894,0.818167,0.097703,0.547509,-0.537578,0.711268,0.171068,0.554083,-0.534986,0.704418,-0.020609,0.311065,-0.240382,-0.919255,0.039405,0.276349,-0.408790,0.001090,0.078025,0.266147,-0.418086,0.938601,-0.016568,0.246634,-0.463173,0.964124,0.014456,0.279157,-0.408080,0.851981,0.093413,0.292082,-0.377949,0.793919,0.046002,0.303027,-0.366686,0.921949,-0.017809,0.306409,-0.369463,0.986063,0.078417,0.241103,-0.458347,0.911696,-0.012112,0.664312,-0.492911,0.011934,0.603034,-0.548264,0.151097,0.611438,-0.535174,0.097717,0.547912,-0.538680,0.170953,0.554272,-0.536203,0.078101,0.266277,-0.417913,-0.016659,0.246650,-0.463283,0.014550,0.278964,-0.407508,0.093528,0.292237,-0.378797,0.045805,0.302912,-0.366391,-0.017852,0.306447,-0.369527,0.078408,0.240904,-0.458015
36,0.300000,0.723611,0.688711,0.021956,0.039780,0.107945,0.579117,-0.539349,0.000968,0.011804,0.603174,-0.548713,0.895647,0.151216,0.611676,-0.536002,0.808805,0.097696,0.547524,-0.537627,0.706681,0.171062,0.554092,-0.535056,0.690934,-0.020508,0.311091,-0.240354,-0.919256,0.039407,0.276347,-0.408793,0.001089,0.078027,0.266139,-0.418083,0.942775,-0.016565,0.246630,-0.463177,0.964133,0.014458,0.279158,-0.408085,0.847458,0.093413,0.292079,-0.377950,0.782765,0.046002,0.303031,-0.366693,0.906669,-0.017808,0.306420,-0.369477,0.978556,0.078420,0.241089,-0.458341,0.903344,-0.012119,0.664305,-0.492912,0.011927,0.603058,-0.548374,0.151090,0.611449,-0.535307,0.097719,0.547922,-0.538702,0.170953,0.554268,-0.536222,0.078101,0.266262,-0.417862,-0.016657,0.246639,-0.463310,0.014554,0.279003,-0.407588,0.093523,0.292214,-0.378783,0.045809,0.302901,-0.366355,-0.017848,0.306453,-0.369512,0.078413,0.240915,-0.458063
37,0.308333,0.723641,0.688677,0.021531,0.040044,0.107956,0.579118,-0.539345,0.000976,0.011817,0.603179,-0.548707,0.905301,0.151232,0.611675,-0.536039,0.814424,0.097704,0.547528,-0.537589,0.713182,0.171071,0.554089,-0.535043,0.704054,-0.020614,0.311101,-0.240329,-0.919257,0.039410,0.276357,-0.408804,0.001089,0.078029,0.266152,-0.418098,0.933909,-0.016563,0.246651,-0.463192,0.959356,0.014461,0.279167,-0.408095,0.867692,0.093417,0.292083,-0.377959,0.787239,0.046006,0.303032,-0.366698,0.897253,-0.017804,0.306420,-0.369479,0.984240,0.078421,0.241110,-0.458360,0.918232,-0.012120,0.664313,-0.492920,0.011929,0.603060,-0.548350,0.151127,0.611446,-0.535286,0.097718,0.547923,-0.538680,0.170958,0.554268,-0.536197,0.078102,0.266281,-0.417897,-0.016652,0.246672,-0.463342,0.014551,0.278995,-0.407556,0.093529,0.292197,-0.378730,0.045814,0.302936,-0.366436,-0.017844,0.306461,-0.369560,0.078407,0.240918,-0.458042
38,0.316667,0.723616,0.688712,0.021928,0.039680,0.107944,0.579107,-0.539298,0.000972,0.011802,0.603166,-0.548642,0.889837,0.151215,0.611666,-0.535955,0.822990,0.097695,0.547514,-0.537577,0.697662,0.171062,0.554082,-0.535018,0.707473,-0.020567,0.311096,-0.240353,-0.919254,0.039404,0.276350,-0.408803,0.001089,0.078024,0.266144,-0.418095,0.935084,-0.016568,0.246637,-0.463189,0.958808,0.014455,0.279159,-0.408094,0.862843,0.093410,0.292080,-0.377959,0.794557,0.045999,0.303029,-0.366700,0.899119,-0.017811,0.306416,-0.369482,0.978450,0.078417,0.241098,-0.458355,0.917229,-0.012105,0.664324,-0.492985,0.011933,0.603037,-0.548241,0.151085,0.611447,-0.535294,0.097707,0.547926,-0.538714,0.170955,0.554254,-0.536171,0.078094,0.266263,-0.417875,-0.016658,0.246656,-0.463325,0.014550,0.278993,-0.407580,0.093522,0.292212,-0.378762,0.045810,0.302905,-0.366366,-0.017854,0.306452,-0.369547,0.078410,0.240919,-0.458076
39,0.325000,0.723638,0.688680,0.022203,0.039693,0.107949,0.579114,-0.539330,0.000964,0.011812,0.603182,-0.548706,0.909523,0.151221,0.611670,-0.535957,0.803488,0.097698,0.547521,-0.537625,0.716233,0.171064,0.554084,-0.535034,0.704284,-0.020509,0.311097,-0.240357,-0.919253,0.039407,0.276343,-0.408791,0.001090,0.078027,0.266135,-0.418081,0.940708,-0.016564,0.246626,-0.463175,0.960609,0.014459,0.279153,-0.408083,0.853043,0.093413,0.292075,-0.377946,0.787793,0.046002,0.303027,-0.366690,0.905656,-0.017808,0.306415,-0.369475,0.979454,0.078421,0.241085,-0.458338,0.909322,-0.012117,0.664314,-0.492922,0.011927,0.603066,-0.548383,0.151104,0.611442,-0.535214,0.097721,0.547920,-0.538688,0.170950,0.554257,-0.536198,0.078100,0.266263,-0.417895,-0.016657,0.246638,-0.463302,0.014557,0.278979,-0.407530,0.093526,0.292212,-0.378777,0.045808,0.302914,-0.366387,-0.017852,0.306449,-0.369535,0.078413,0.240898,-0.458027
40,0.333333,0.723622,0.688698,0.022079,0.039734,0.107945,0.579126,-0.539368,0.000962,0.011806,0.603188,-0.548737,0.904321,0.151216,0.611684,-0.536008,0.809218,0.097695,0.547532,-0.537654,0.717698,0.171061,0.554099,-0.535073,0.707515,-0.020684,0.311136,-0.240287,-0.919255,0.039405,0.276352,-0.408800,0.001088,0.078024,0.266147,-0.418094,0.932798,-0.016567,0.246657,-0.463195,0.956378,0.014456,0.279163,-0.408091,0.863504,0.093412,0.292071,-0.377950,0.802113,0.046001,0.303020,-0.366689,0.906694,-0.017809,0.306410,-0.369471,0.981467,0.078417,0.241112,-0.458361,0.915253,-0.012117,0.664312,-0.492935,0.011924,0.603068,-0.548393,0.151099,0.611465,-0.535286,0.097713,0.547929,-0.538711,0.170950,0.554266,-0.536225,0.078097,0.266256,-0.417860,-0.016656,0.246674,-0.463344,0.014547,0.278996,-0.407579,0.093529,0.292189,-0.378724,0.045808,0.302907,-0.366390,-0.017851,0.306448,-0.369519,0.078407,0.240939,-0.458070
41,0.341667,0.723620,0.688704,0.021985,0.039720,0.107941,0.579118,-0.539344,0.000968,0.011800,0.603178,-0.548700,0.900665,0.151213,0.611676,-0.535994,0.820207,0.097692,0.547525,-0.537625,0.711733,0.171058,0.554091,-0.535056,0.707695,-0.020526,0.311082,-0.240395,-0.919248,0.039407,0.276347,-0.408784,0.001088,0.078027,0.266143,-0.418075,0.932686,-0.016563,0.246625,-0.463167,0.960232,0.014458,0.279155,-0.408075,0.859342,0.093412,0.292083,-0.377941,0.796897,0.046001,0.303031,-0.366683,0.904924,-0.017810,0.306414,-0.369466,0.980782,0.078422,0.241092,-0.458332,0.921106,-0.012109,0.664315,-0.492971,0.011925,0.603060,-0.548342,0.151085,0.611453,-0.535323,0.097712,0.547922,-0.538707,0.170950,0.554267,-0.536207,0.078101,0.266268,-0.417848,-0.016652,0.246640,-0.463297,0.014553,0.278990,-0.407546,0.093527,0.292207,-0.378736,0.045807,0.302917,-0.366377,-0.017852,0.306444,-0.369522,0.078411,0.240915,-0.458071
