Format Version,1.23,Take Name,Take 2023-05-20 07.20.13 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-05-20 07.20.14.224 오후,Capture Start Frame,1180776,Total Frames in Take,177,Total Exported Frames,177,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
136,1.133333,,,,,,,,,,,,,,,,,,,,,,,,,0.032760,-0.072462,0.189399,-0.978675,-0.108818,0.504775,0.283023,0.000997,-0.064302,0.558867,0.414362,0.842880,-0.107680,0.539212,0.149556,0.821907,-0.085795,0.556516,0.238035,0.781124,-0.081598,0.511945,0.448766,0.962745,-0.158827,0.439835,0.198137,0.877743,-0.147624,0.446608,0.265205,0.950163,-0.140587,0.478010,0.169402,0.847388,-0.092079,0.519996,0.282891,0.853014,-0.101026,0.492068,0.380876,0.914168,-0.332890,-0.597428,0.063472,-0.726798,-0.372900,0.310141,0.429431,0.001267,-0.407603,0.331582,0.423888,0.984975,-0.371878,0.301934,0.403744,0.856761,-0.429571,0.334903,0.378839,0.938880,-0.371584,0.319209,0.466882,0.942389,-0.339442,0.288157,0.431496,0.838165,-0.407542,0.348171,0.487001,0.820986,-0.316638,0.285733,0.475528,0.729590,-0.338927,0.271430,0.368112,0.808679,-0.063729,0.558568,0.414370,-0.108191,0.538917,0.149969,-0.085002,0.556344,0.237785,-0.081595,0.512043,0.448900,-0.159285,0.439804,0.198019,-0.147749,0.446539,0.265143,-0.141191,0.478148,0.169319,-0.091943,0.520547,0.282726,-0.101344,0.492059,0.380923,-0.407649,0.331598,0.423950,-0.372198,0.302327,0.403485,-0.429333,0.334742,0.378816,-0.371857,0.319155,0.466830,-0.340066,0.288092,0.431359,-0.406802,0.348128,0.486948,-0.317240,0.285702,0.476388,-0.339684,0.271197,0.368068
137,1.141667,,,,,,,,,,,,,,,,,,,,,,,,,0.032753,-0.072506,0.189291,-0.978693,-0.108825,0.504780,0.283023,0.000996,-0.064309,0.558876,0.414360,0.839040,-0.107706,0.539224,0.149557,0.822357,-0.085817,0.556529,0.238035,0.776612,-0.081592,0.511949,0.448763,0.961946,-0.158827,0.439834,0.198138,0.883980,-0.147620,0.446606,0.265205,0.960150,-0.140598,0.478014,0.169402,0.845552,-0.092089,0.520005,0.282889,0.846156,-0.101022,0.492070,0.380874,0.916574,-0.332832,-0.597458,0.063480,-0.726799,-0.372919,0.310135,0.429437,0.001266,-0.407623,0.331573,0.423894,0.982709,-0.371897,0.301926,0.403751,0.859758,-0.429594,0.334888,0.378846,0.928686,-0.371602,0.319207,0.466887,0.938100,-0.339459,0.288154,0.431502,0.841486,-0.407560,0.348168,0.487005,0.835785,-0.316652,0.285736,0.475533,0.725018,-0.338946,0.271422,0.368119,0.820601,-0.063738,0.558579,0.414372,-0.108192,0.538913,0.149971,-0.084978,0.556344,0.237788,-0.081554,0.512034,0.448883,-0.159275,0.439803,0.198019,-0.147748,0.446533,0.265143,-0.141195,0.478155,0.169324,-0.091935,0.520571,0.282703,-0.101352,0.492068,0.380920,-0.407659,0.331588,0.423951,-0.372210,0.302311,0.403489,-0.429358,0.334731,0.378823,-0.371839,0.319169,0.466828,-0.340074,0.288094,0.431360,-0.406906,0.348119,0.486968,-0.317318,0.285699,0.476408,-0.339622,0.271190,0.368056
138,1.150000,,,,,,,,,,,,,,,,,,,,,,,,,0.032756,-0.072470,0.189346,-0.978684,-0.108826,0.504780,0.283023,0.000994,-0.064313,0.558874,0.414362,0.840099,-0.107693,0.539220,0.149557,0.822418,-0.085808,0.556525,0.238036,0.781636,-0.081604,0.511950,0.448766,0.956345,-0.158829,0.439837,0.198137,0.878955,-0.147626,0.446609,0.265204,0.950920,-0.140593,0.478013,0.169401,0.849876,-0.092088,0.520003,0.282891,0.847728,-0.101031,0.492072,0.380875,0.920067,-0.332847,-0.597458,0.063515,-0.726789,-0.372902,0.310140,0.429431,0.001266,-0.407605,0.331580,0.423889,0.983842,-0.371882,0.301930,0.403745,0.863249,-0.429577,0.334896,0.378842,0.940107,-0.371583,0.319212,0.466882,0.936860,-0.339443,0.288157,0.431496,0.845144,-0.407539,0.348176,0.487000,0.810126,-0.316635,0.285737,0.475526,0.724740,-0.338934,0.271423,0.368113,0.806816,-0.063746,0.558578,0.414379,-0.108191,0.538924,0.149968,-0.084991,0.556341,0.237787,-0.081622,0.512050,0.448908,-0.159298,0.439809,0.198022,-0.147803,0.446544,0.265151,-0.141175,0.478142,0.169322,-0.091953,0.520570,0.282714,-0.101348,0.492059,0.380916,-0.407627,0.331597,0.423948,-0.372172,0.302315,0.403486,-0.429396,0.334740,0.378828,-0.371824,0.319165,0.466824,-0.340042,0.288093,0.431352,-0.406783,0.348128,0.486940,-0.317304,0.285705,0.476399,-0.339670,0.271192,0.368064
139,1.158333,,,,,,,,,,,,,,,,,,,,,,,,,0.032763,-0.072492,0.189336,-0.978685,-0.108833,0.504781,0.283019,0.000995,-0.064315,0.558877,0.414356,0.840099,-0.107707,0.539220,0.149553,0.822418,-0.085818,0.556526,0.238031,0.781636,-0.081603,0.511952,0.448760,0.956345,-0.158838,0.439837,0.198135,0.878955,-0.147632,0.446609,0.265202,0.950920,-0.140605,0.478014,0.169399,0.849876,-0.092095,0.520004,0.282886,0.847728,-0.101033,0.492073,0.380871,0.920067,-0.332908,-0.597427,0.063472,-0.726791,-0.372910,0.310137,0.429431,0.001267,-0.407612,0.331579,0.423889,0.983842,-0.371888,0.301931,0.403744,0.863249,-0.429580,0.334902,0.378841,0.940107,-0.371594,0.319205,0.466883,0.936860,-0.339452,0.288153,0.431495,0.845144,-0.407550,0.348167,0.487003,0.810126,-0.316648,0.285727,0.475527,0.724740,-0.338938,0.271428,0.368111,0.806816,-0.063764,0.558576,0.414377,-0.108187,0.538913,0.149966,-0.084974,0.556343,0.237770,-0.081559,0.512037,0.448874,-0.159262,0.439804,0.198014,-0.147787,0.446540,0.265147,-0.141183,0.478148,0.169321,-0.091990,0.520573,0.282713,-0.101383,0.492080,0.380929,-0.407668,0.331597,0.423956,-0.372202,0.302326,0.403490,-0.429387,0.334745,0.378828,-0.371868,0.319164,0.466835,-0.340053,0.288087,0.431355,-0.406817,0.348113,0.486944,-0.317282,0.285696,0.476393,-0.339654,0.271190,0.368052
140,1.166667,,,,,,,,,,,,,,,,,,,,,,,,,0.032758,-0.072516,0.189388,-0.978673,-0.108804,0.504772,0.283021,0.000996,-0.064274,0.558862,0.414356,0.843035,-0.107680,0.539213,0.149554,0.823828,-0.085786,0.556515,0.238031,0.774474,-0.081567,0.511939,0.448761,0.962878,-0.158820,0.439834,0.198138,0.889593,-0.147611,0.446605,0.265205,0.955323,-0.140584,0.478009,0.169401,0.850483,-0.092065,0.519994,0.282886,0.849109,-0.101001,0.492063,0.380872,0.911222,-0.332853,-0.597458,0.063467,-0.726791,-0.372914,0.310137,0.429432,0.001268,-0.407618,0.331575,0.423890,0.977786,-0.371892,0.301929,0.403745,0.858910,-0.429589,0.334893,0.378842,0.937728,-0.371597,0.319207,0.466882,0.929703,-0.339454,0.288156,0.431496,0.844851,-0.407555,0.348167,0.487002,0.815621,-0.316647,0.285735,0.475526,0.731476,-0.338941,0.271426,0.368112,0.810922,-0.063750,0.558570,0.414375,-0.108201,0.538920,0.149973,-0.085008,0.556341,0.237785,-0.081560,0.512037,0.448883,-0.159288,0.439797,0.198011,-0.147808,0.446547,0.265154,-0.141170,0.478150,0.169322,-0.091959,0.520551,0.282721,-0.101154,0.492040,0.380895,-0.407684,0.331595,0.423953,-0.372202,0.302311,0.403488,-0.429435,0.334735,0.378834,-0.371823,0.319162,0.466819,-0.340074,0.288090,0.431362,-0.406879,0.348119,0.486967,-0.317242,0.285704,0.476380,-0.339641,0.271197,0.368054
141,1.175000,,,,,,,,,,,,,,,,,,,,,,,,,0.032753,-0.072562,0.189294,-0.978688,-0.108813,0.504775,0.283014,0.000994,-0.064281,0.558867,0.414347,0.843886,-0.107707,0.539222,0.149549,0.821903,-0.085809,0.556524,0.238025,0.756492,-0.081562,0.511940,0.448752,0.961455,-0.158825,0.439831,0.198133,0.881958,-0.147610,0.446601,0.265199,0.950232,-0.140599,0.478011,0.169397,0.855519,-0.092077,0.520000,0.282879,0.849577,-0.100999,0.492063,0.380864,0.912371,-0.332848,-0.597474,0.063477,-0.726779,-0.372909,0.310134,0.429429,0.001268,-0.407614,0.331572,0.423889,0.983628,-0.371889,0.301926,0.403743,0.863457,-0.429587,0.334889,0.378842,0.938562,-0.371591,0.319204,0.466880,0.949553,-0.339449,0.288152,0.431492,0.838127,-0.407548,0.348164,0.487001,0.827989,-0.316641,0.285732,0.475522,0.728120,-0.338940,0.271423,0.368108,0.804551,-0.063735,0.558567,0.414363,-0.108199,0.538918,0.149966,-0.084892,0.556338,0.237754,-0.081542,0.512032,0.448874,-0.159282,0.439798,0.198020,-0.147792,0.446538,0.265149,-0.141156,0.478143,0.169319,-0.091955,0.520563,0.282708,-0.101345,0.492059,0.380917,-0.407642,0.331579,0.423948,-0.372152,0.302320,0.403471,-0.429397,0.334733,0.378832,-0.371776,0.319166,0.466810,-0.340080,0.288090,0.431359,-0.406863,0.348117,0.486957,-0.317289,0.285694,0.476394,-0.339684,0.271189,0.368057
142,1.183333,,,,,,,,,,,,,,,,,,,,,,,,,0.032764,-0.072460,0.189412,-0.978672,-0.108816,0.504773,0.283020,0.000997,-0.064299,0.558866,0.414358,0.834036,-0.107676,0.539209,0.149552,0.819649,-0.085791,0.556514,0.238031,0.780797,-0.081597,0.511945,0.448763,0.961423,-0.158826,0.439834,0.198134,0.882300,-0.147624,0.446607,0.265202,0.954701,-0.140585,0.478008,0.169398,0.845311,-0.092077,0.519994,0.282887,0.853006,-0.101025,0.492067,0.380873,0.914250,-0.332886,-0.597441,0.063470,-0.726790,-0.372909,0.310135,0.429432,0.001269,-0.407613,0.331576,0.423890,0.985739,-0.371888,0.301929,0.403745,0.858064,-0.429582,0.334897,0.378842,0.943787,-0.371593,0.319204,0.466883,0.942927,-0.339451,0.288152,0.431496,0.841825,-0.407550,0.348165,0.487003,0.837464,-0.316646,0.285728,0.475527,0.738379,-0.338938,0.271426,0.368111,0.801225,-0.063707,0.558564,0.414358,-0.108187,0.538912,0.149966,-0.084969,0.556337,0.237781,-0.081531,0.512029,0.448874,-0.159280,0.439801,0.198015,-0.147780,0.446537,0.265143,-0.141182,0.478149,0.169319,-0.091972,0.520550,0.282727,-0.101364,0.492071,0.380924,-0.407578,0.331601,0.423927,-0.372211,0.302315,0.403482,-0.429427,0.334734,0.378834,-0.371808,0.319164,0.466818,-0.340065,0.288090,0.431359,-0.406903,0.348114,0.486970,-0.317247,0.285693,0.476382,-0.339696,0.271192,0.368066
143,1.191667,,,,,,,,,,,,,,,,,,,,,,,,,0.032760,-0.072481,0.189372,-0.978679,-0.108818,0.504776,0.283020,0.000993,-0.064299,0.558870,0.414357,0.834036,-0.107686,0.539215,0.149553,0.819649,-0.085799,0.556520,0.238031,0.780797,-0.081592,0.511947,0.448761,0.961423,-0.158826,0.439835,0.198135,0.882300,-0.147621,0.446607,0.265202,0.954701,-0.140589,0.478011,0.169399,0.845311,-0.092079,0.519998,0.282887,0.853006,-0.101021,0.492069,0.380872,0.914250,-0.332890,-0.597432,0.063481,-0.726794,-0.372929,0.310134,0.429431,0.001267,-0.407632,0.331576,0.423889,0.985739,-0.371907,0.301927,0.403745,0.858064,-0.429600,0.334897,0.378841,0.943787,-0.371612,0.319203,0.466883,0.942927,-0.339471,0.288150,0.431496,0.841825,-0.407569,0.348165,0.487002,0.837464,-0.316666,0.285726,0.475527,0.738379,-0.338957,0.271423,0.368112,0.801225,-0.063720,0.558575,0.414367,-0.108216,0.538918,0.149968,-0.084993,0.556347,0.237774,-0.081553,0.512035,0.448877,-0.159270,0.439797,0.198014,-0.147783,0.446548,0.265145,-0.141157,0.478150,0.169317,-0.091990,0.520559,0.282735,-0.101327,0.492057,0.380917,-0.407659,0.331581,0.423947,-0.372190,0.302327,0.403479,-0.429433,0.334742,0.378832,-0.371847,0.319157,0.466829,-0.340115,0.288084,0.431358,-0.406848,0.348119,0.486949,-0.317303,0.285694,0.476397,-0.339690,0.271187,0.368062
144,1.200000,,,,,,,,,,,,,,,,,,,,,,,,,0.032765,-0.072456,0.189390,-0.978677,-0.108823,0.504780,0.283020,0.000994,-0.064309,0.558874,0.414358,0.837371,-0.107684,0.539216,0.149552,0.816059,-0.085800,0.556521,0.238031,0.784275,-0.081605,0.511953,0.448762,0.962365,-0.158830,0.439839,0.198134,0.884687,-0.147628,0.446612,0.265201,0.954607,-0.140590,0.478013,0.169398,0.852399,-0.092084,0.520001,0.282887,0.853137,-0.101032,0.492074,0.380872,0.922643,-0.332844,-0.597477,0.063494,-0.726777,-0.372908,0.310138,0.429429,0.001266,-0.407612,0.331577,0.423888,0.983877,-0.371888,0.301930,0.403742,0.860835,-0.429586,0.334894,0.378842,0.943033,-0.371588,0.319210,0.466879,0.938773,-0.339448,0.288156,0.431491,0.834463,-0.407545,0.348171,0.487000,0.818846,-0.316639,0.285737,0.475520,0.730398,-0.338940,0.271425,0.368108,0.807263,-0.063741,0.558578,0.414371,-0.108207,0.538916,0.149967,-0.084983,0.556339,0.237785,-0.081615,0.512053,0.448903,-0.159303,0.439806,0.198014,-0.147783,0.446543,0.265144,-0.141160,0.478156,0.169314,-0.091956,0.520562,0.282707,-0.101345,0.492064,0.380920,-0.407628,0.331589,0.423942,-0.372179,0.302325,0.403475,-0.429353,0.334734,0.378824,-0.371815,0.319164,0.466820,-0.340041,0.288090,0.431350,-0.406861,0.348127,0.486957,-0.317304,0.285701,0.476392,-0.339682,0.271193,0.368062
145,1.208333,,,,,,,,,,,,,,,,,,,,,,,,,0.032752,-0.072491,0.189298,-0.978692,-0.108826,0.504778,0.283019,0.000996,-0.064313,0.558873,0.414357,0.838523,-0.107702,0.539221,0.149553,0.825728,-0.085815,0.556526,0.238032,0.777698,-0.081598,0.511947,0.448760,0.962084,-0.158826,0.439832,0.198133,0.883447,-0.147621,0.446604,0.265200,0.946819,-0.140596,0.478011,0.169398,0.844227,-0.092090,0.520002,0.282886,0.846967,-0.101025,0.492068,0.380870,0.919228,-0.332853,-0.597445,0.063487,-0.726800,-0.372906,0.310137,0.429430,0.001266,-0.407610,0.331577,0.423886,0.982135,-0.371885,0.301929,0.403743,0.862310,-0.429580,0.334894,0.378838,0.943500,-0.371589,0.319209,0.466880,0.939150,-0.339447,0.288155,0.431495,0.840165,-0.407547,0.348171,0.486998,0.827301,-0.316642,0.285735,0.475526,0.723613,-0.338934,0.271424,0.368112,0.816266,-0.063741,0.558573,0.414368,-0.108174,0.538918,0.149967,-0.084982,0.556340,0.237781,-0.081552,0.512036,0.448874,-0.159276,0.439798,0.198014,-0.147816,0.446538,0.265147,-0.141198,0.478149,0.169320,-0.091922,0.520561,0.282701,-0.101345,0.492066,0.380921,-0.407645,0.331587,0.423948,-0.372178,0.302313,0.403479,-0.429415,0.334739,0.378828,-0.371822,0.319173,0.466818,-0.340068,0.288092,0.431356,-0.406859,0.348121,0.486959,-0.317315,0.285697,0.476402,-0.339630,0.271194,0.368057
146,1.216667,,,,,,,,,,,,,,,,,,,,,,,,,0.032746,-0.072515,0.189332,-0.978684,-0.108830,0.504782,0.283022,0.000998,-0.064307,0.558873,0.414359,0.832569,-0.107709,0.539228,0.149557,0.816136,-0.085818,0.556530,0.238035,0.775992,-0.081595,0.511947,0.448763,0.962295,-0.158839,0.439842,0.198137,0.886628,-0.147630,0.446611,0.265204,0.956199,-0.140607,0.478020,0.169402,0.859957,-0.092093,0.520006,0.282889,0.846311,-0.101026,0.492071,0.380873,0.924753,-0.332900,-0.597432,0.063505,-0.726787,-0.372900,0.310139,0.429430,0.001266,-0.407602,0.331583,0.423888,0.979259,-0.371879,0.301932,0.403744,0.864962,-0.429572,0.334904,0.378841,0.937104,-0.371582,0.319209,0.466881,0.939940,-0.339443,0.288154,0.431494,0.851466,-0.407537,0.348173,0.487001,0.819627,-0.316638,0.285729,0.475525,0.722583,-0.338932,0.271426,0.368110,0.800629,-0.063710,0.558570,0.414364,-0.108230,0.538931,0.149983,-0.084980,0.556333,0.237783,-0.081570,0.512036,0.448882,-0.159275,0.439806,0.198021,-0.147780,0.446541,0.265146,-0.141144,0.478155,0.169315,-0.091946,0.520573,0.282704,-0.101325,0.492063,0.380914,-0.407651,0.331599,0.423953,-0.372149,0.302315,0.403474,-0.429376,0.334747,0.378825,-0.371808,0.319159,0.466817,-0.340016,0.288096,0.431347,-0.406819,0.348129,0.486953,-0.317311,0.285694,0.476406,-0.339693,0.271194,0.368063
147,1.225000,,,,,,,,,,,,,,,,,,,,,,,,,0.032760,-0.072493,0.189382,-0.978676,-0.108820,0.504777,0.283019,0.000995,-0.064297,0.558869,0.414356,0.832569,-0.107691,0.539216,0.149552,0.816136,-0.085801,0.556520,0.238030,0.775992,-0.081590,0.511946,0.448760,0.962295,-0.158832,0.439837,0.198135,0.886628,-0.147625,0.446609,0.265202,0.956199,-0.140595,0.478012,0.169399,0.859957,-0.092081,0.519999,0.282886,0.846311,-0.101022,0.492069,0.380871,0.924753,-0.332841,-0.597473,0.063486,-0.726782,-0.372916,0.310138,0.429435,0.001267,-0.407621,0.331576,0.423894,0.979259,-0.371896,0.301929,0.403749,0.864962,-0.429594,0.334892,0.378848,0.937104,-0.371597,0.319209,0.466886,0.939940,-0.339456,0.288156,0.431498,0.851466,-0.407555,0.348170,0.487006,0.819627,-0.316648,0.285737,0.475528,0.722583,-0.338947,0.271425,0.368115,0.800629,-0.063754,0.558572,0.414378,-0.108201,0.538919,0.149969,-0.084993,0.556339,0.237784,-0.081565,0.512037,0.448885,-0.159280,0.439807,0.198015,-0.147804,0.446545,0.265151,-0.141165,0.478142,0.169317,-0.091940,0.520566,0.282702,-0.101336,0.492066,0.380919,-0.407634,0.331586,0.423941,-0.372205,0.302336,0.403489,-0.429449,0.334733,0.378839,-0.371784,0.319166,0.466817,-0.340057,0.288088,0.431350,-0.406868,0.348121,0.486961,-0.317282,0.285704,0.476395,-0.339711,0.271184,0.368070
148,1.233333,,,,,,,,,,,,,,,,,,,,,,,,,0.032773,-0.072437,0.189478,-0.978661,-0.108825,0.504776,0.283025,0.000994,-0.064306,0.558868,0.414363,0.845125,-0.107674,0.539207,0.149556,0.819333,-0.085791,0.556512,0.238035,0.784127,-0.081612,0.511950,0.448768,0.960873,-0.158839,0.439840,0.198139,0.883688,-0.147639,0.446614,0.265207,0.950718,-0.140592,0.478010,0.169403,0.852544,-0.092083,0.519994,0.282892,0.846776,-0.101039,0.492073,0.380878,0.920363,-0.332864,-0.597465,0.063486,-0.726778,-0.372912,0.310138,0.429432,0.001266,-0.407616,0.331578,0.423891,0.987703,-0.371892,0.301930,0.403745,0.856789,-0.429588,0.334896,0.378844,0.946034,-0.371593,0.319208,0.466882,0.949173,-0.339453,0.288155,0.431494,0.844444,-0.407550,0.348169,0.487003,0.827625,-0.316645,0.285734,0.475524,0.731460,-0.338944,0.271426,0.368111,0.799481,-0.063765,0.558577,0.414378,-0.108180,0.538912,0.149968,-0.084983,0.556335,0.237781,-0.081577,0.512035,0.448890,-0.159277,0.439812,0.198018,-0.147784,0.446545,0.265146,-0.141166,0.478143,0.169324,-0.091982,0.520550,0.282731,-0.101353,0.492074,0.380929,-0.407606,0.331590,0.423943,-0.372203,0.302326,0.403482,-0.429399,0.334738,0.378833,-0.371782,0.319170,0.466816,-0.340063,0.288085,0.431354,-0.406859,0.348120,0.486958,-0.317330,0.285698,0.476405,-0.339673,0.271194,0.368060
149,1.241667,,,,,,,,,,,,,,,,,,,,,,,,,0.032759,-0.072446,0.189373,-0.978681,-0.108820,0.504778,0.283024,0.000994,-0.064310,0.558873,0.414363,0.840099,-0.107679,0.539215,0.149556,0.819253,-0.085797,0.556521,0.238036,0.782289,-0.081605,0.511950,0.448767,0.961928,-0.158822,0.439836,0.198136,0.879980,-0.147622,0.446609,0.265204,0.946078,-0.140583,0.478011,0.169401,0.853834,-0.092081,0.520000,0.282891,0.850419,-0.101030,0.492071,0.380876,0.914650,-0.332848,-0.597470,0.063498,-0.726780,-0.372906,0.310137,0.429432,0.001268,-0.407610,0.331576,0.423891,0.985836,-0.371886,0.301928,0.403746,0.860347,-0.429583,0.334893,0.378845,0.936021,-0.371586,0.319208,0.466882,0.942712,-0.339447,0.288154,0.431495,0.846256,-0.407543,0.348170,0.487003,0.825748,-0.316638,0.285734,0.475524,0.724670,-0.338938,0.271423,0.368112,0.800921,-0.063743,0.558577,0.414376,-0.108191,0.538916,0.149969,-0.084983,0.556343,0.237783,-0.081580,0.512040,0.448887,-0.159286,0.439799,0.198018,-0.147821,0.446542,0.265154,-0.141144,0.478156,0.169320,-0.091926,0.520552,0.282721,-0.101367,0.492070,0.380930,-0.407579,0.331600,0.423933,-0.372195,0.302311,0.403481,-0.429384,0.334732,0.378831,-0.371803,0.319162,0.466823,-0.340042,0.288097,0.431353,-0.406849,0.348120,0.486962,-0.317306,0.285699,0.476400,-0.339698,0.271188,0.368069
150,1.250000,,,,,,,,,,,,,,,,,,,,,,,,,0.032767,-0.072514,0.189372,-0.978676,-0.108823,0.504777,0.283023,0.000993,-0.064295,0.558870,0.414357,0.841975,-0.107700,0.539215,0.149556,0.822421,-0.085807,0.556520,0.238033,0.782953,-0.081586,0.511947,0.448763,0.955333,-0.158837,0.439836,0.198141,0.887289,-0.147628,0.446608,0.265208,0.958670,-0.140602,0.478011,0.169404,0.844902,-0.092084,0.519999,0.282889,0.847956,-0.101020,0.492069,0.380874,0.912040,-0.332839,-0.597486,0.063482,-0.726773,-0.372907,0.310142,0.429431,0.001268,-0.407613,0.331580,0.423892,0.983708,-0.371888,0.301933,0.403745,0.855793,-0.429587,0.334896,0.378846,0.934777,-0.371587,0.319213,0.466882,0.946288,-0.339447,0.288161,0.431493,0.848380,-0.407545,0.348173,0.487003,0.832604,-0.316637,0.285741,0.475522,0.730905,-0.338939,0.271430,0.368110,0.804645,-0.063738,0.558573,0.414376,-0.108198,0.538919,0.149967,-0.084995,0.556336,0.237785,-0.081613,0.512044,0.448910,-0.159271,0.439801,0.198024,-0.147768,0.446539,0.265153,-0.141201,0.478151,0.169324,-0.091941,0.520561,0.282707,-0.101369,0.492070,0.380921,-0.407643,0.331586,0.423949,-0.372225,0.302322,0.403483,-0.429377,0.334742,0.378829,-0.371787,0.319163,0.466819,-0.340033,0.288103,0.431349,-0.406877,0.348132,0.486968,-0.317270,0.285708,0.476393,-0.339683,0.271197,0.368060
151,1.258333,,,,,,,,,,,,,,,,,,,,,,,,,0.032760,-0.072428,0.189400,-0.978677,-0.108810,0.504772,0.283024,0.000996,-0.064302,0.558866,0.414365,0.841975,-0.107662,0.539208,0.149557,0.822421,-0.085783,0.556513,0.238037,0.782953,-0.081601,0.511945,0.448769,0.955333,-0.158812,0.439832,0.198136,0.887289,-0.147614,0.446605,0.265204,0.958670,-0.140571,0.478005,0.169401,0.844902,-0.092071,0.519993,0.282893,0.847956,-0.101024,0.492067,0.380878,0.912040,-0.332876,-0.597434,0.063517,-0.726796,-0.372915,0.310137,0.429432,0.001267,-0.407617,0.331580,0.423889,0.983708,-0.371894,0.301929,0.403745,0.855793,-0.429587,0.334898,0.378841,0.934777,-0.371597,0.319209,0.466882,0.946288,-0.339458,0.288152,0.431497,0.848380,-0.407553,0.348173,0.487000,0.832604,-0.316652,0.285730,0.475528,0.730905,-0.338947,0.271421,0.368114,0.804645,-0.063733,0.558572,0.414379,-0.108177,0.538911,0.149972,-0.084947,0.556331,0.237780,-0.081581,0.512037,0.448889,-0.159275,0.439799,0.198017,-0.147772,0.446537,0.265147,-0.141182,0.478146,0.169326,-0.091908,0.520546,0.282723,-0.101338,0.492058,0.380920,-0.407642,0.331595,0.423948,-0.372195,0.302324,0.403482,-0.429393,0.334741,0.378823,-0.371784,0.319168,0.466816,-0.340089,0.288084,0.431362,-0.406881,0.348121,0.486965,-0.317314,0.285699,0.476404,-0.339677,0.271183,0.368060
