Format Version,1.23,Take Name,Take 2023-05-20 07.17.24 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-05-20 07.17.24.101 오후,Capture Start Frame,1160359,Total Frames in Take,131,Total Exported Frames,131,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
38,0.316667,,,,,,,,,,,,,,,,,,,,,,,,,0.032783,-0.072511,0.189412,-0.978668,-0.108797,0.504775,0.283035,0.000994,-0.064265,0.558869,0.414367,0.849823,-0.107671,0.539208,0.149567,0.821267,-0.085776,0.556514,0.238043,0.775807,-0.081559,0.511949,0.448774,0.955648,-0.158816,0.439834,0.198156,0.873402,-0.147606,0.446608,0.265222,0.953184,-0.140578,0.478007,0.169417,0.843761,-0.092057,0.519995,0.282900,0.851108,-0.100994,0.492070,0.380887,0.956096,0.325152,0.598874,-0.067376,0.728757,-0.388323,0.220549,0.450079,0.001292,-0.423147,0.241728,0.444290,0.911486,-0.387346,0.211911,0.424532,0.874950,-0.445279,0.244176,0.399266,0.939852,-0.386927,0.230261,0.487366,0.917806,-0.354753,0.198763,0.452405,0.835911,-0.422957,0.259390,0.507110,0.947076,-0.331792,0.197198,0.496394,0.753254,-0.354367,0.180961,0.389313,0.903995,-0.063737,0.558575,0.414388,-0.108176,0.538907,0.149982,-0.084983,0.556340,0.237795,-0.081602,0.512056,0.448915,-0.159285,0.439803,0.198034,-0.147780,0.446542,0.265164,-0.141177,0.478149,0.169335,-0.091956,0.520556,0.282734,-0.101137,0.492042,0.380909,-0.423431,0.241717,0.444402,-0.387632,0.212242,0.424298,-0.445140,0.244002,0.399234,-0.387228,0.230134,0.487287,-0.355443,0.198625,0.452297,-0.422762,0.259449,0.507232,-0.332252,0.197148,0.497265,-0.354653,0.180801,0.389124
39,0.325000,,,,,,,,,,,,,,,,,,,,,,,,,0.032777,-0.072483,0.189397,-0.978673,-0.108793,0.504773,0.283035,0.000993,-0.064271,0.558869,0.414370,0.848905,-0.107661,0.539207,0.149567,0.820084,-0.085772,0.556514,0.238044,0.787680,-0.081566,0.511948,0.448776,0.954566,-0.158805,0.439831,0.198152,0.878507,-0.147600,0.446605,0.265219,0.951372,-0.140567,0.478005,0.169415,0.844588,-0.092054,0.519994,0.282901,0.851495,-0.100996,0.492068,0.380887,0.963227,0.325149,0.598875,-0.067400,0.728755,-0.388312,0.220547,0.450080,0.001291,-0.423135,0.241727,0.444291,0.923608,-0.387336,0.211908,0.424534,0.875902,-0.445269,0.244174,0.399267,0.943739,-0.386915,0.230260,0.487367,0.916121,-0.354743,0.198760,0.452406,0.822078,-0.422944,0.259391,0.507111,0.940657,-0.331781,0.197196,0.496395,0.753596,-0.354359,0.180957,0.389315,0.905200,-0.063729,0.558571,0.414380,-0.108193,0.538913,0.149981,-0.084976,0.556337,0.237792,-0.081604,0.512053,0.448913,-0.159249,0.439800,0.198032,-0.147783,0.446539,0.265164,-0.141151,0.478146,0.169331,-0.091954,0.520555,0.282748,-0.101153,0.492042,0.380911,-0.423405,0.241709,0.444400,-0.387723,0.212241,0.424314,-0.445088,0.244003,0.399229,-0.387193,0.230138,0.487276,-0.355358,0.198623,0.452283,-0.422808,0.259448,0.507253,-0.332250,0.197146,0.497269,-0.354666,0.180794,0.389132
40,0.333333,,,,,,,,,,,,,,,,,,,,,,,,,0.032764,-0.072523,0.189359,-0.978678,-0.108790,0.504776,0.283035,0.000995,-0.064262,0.558868,0.414369,0.853575,-0.107671,0.539216,0.149568,0.818675,-0.085776,0.556520,0.238045,0.782193,-0.081551,0.511945,0.448774,0.962352,-0.158804,0.439834,0.198153,0.877917,-0.147594,0.446606,0.265220,0.956313,-0.140571,0.478011,0.169416,0.853708,-0.092052,0.519998,0.282900,0.852228,-0.100985,0.492067,0.380886,0.960339,0.325145,0.598871,-0.067415,0.728759,-0.388323,0.220550,0.450081,0.001289,-0.423145,0.241730,0.444291,0.923463,-0.387347,0.211910,0.424535,0.870826,-0.445279,0.244177,0.399267,0.938369,-0.386926,0.230264,0.487367,0.924781,-0.354753,0.198763,0.452407,0.835036,-0.422954,0.259396,0.507110,0.952738,-0.331792,0.197199,0.496396,0.750238,-0.354370,0.180957,0.389317,0.905522,-0.063750,0.558585,0.414390,-0.108182,0.538914,0.149985,-0.084962,0.556343,0.237791,-0.081553,0.512033,0.448896,-0.159277,0.439806,0.198035,-0.147745,0.446539,0.265162,-0.141133,0.478148,0.169332,-0.091948,0.520557,0.282740,-0.101141,0.492046,0.380906,-0.423431,0.241718,0.444400,-0.387676,0.212242,0.424315,-0.445102,0.244008,0.399232,-0.387183,0.230138,0.487276,-0.355388,0.198629,0.452287,-0.422843,0.259447,0.507255,-0.332273,0.197151,0.497270,-0.354649,0.180792,0.389123
41,0.341667,,,,,,,,,,,,,,,,,,,,,,,,,0.032766,-0.072589,0.189339,-0.978677,-0.108794,0.504775,0.283033,0.000994,-0.064250,0.558866,0.414362,0.855317,-0.107693,0.539218,0.149567,0.820833,-0.085787,0.556521,0.238041,0.784134,-0.081533,0.511941,0.448769,0.959678,-0.158817,0.439834,0.198156,0.883508,-0.147598,0.446604,0.265221,0.954012,-0.140588,0.478011,0.169418,0.849064,-0.092056,0.519998,0.282896,0.848482,-0.100975,0.492065,0.380883,0.949329,0.325154,0.598872,-0.067401,0.728755,-0.388330,0.220548,0.450085,0.001294,-0.423152,0.241727,0.444295,0.934643,-0.387353,0.211909,0.424538,0.859297,-0.445285,0.244175,0.399271,0.938225,-0.386933,0.230260,0.487372,0.921212,-0.354760,0.198760,0.452411,0.829458,-0.422961,0.259391,0.507115,0.949097,-0.331799,0.197195,0.496400,0.753988,-0.354376,0.180957,0.389319,0.908098,-0.063751,0.558575,0.414388,-0.108197,0.538923,0.149982,-0.084981,0.556334,0.237795,-0.081538,0.512035,0.448900,-0.159265,0.439801,0.198035,-0.147760,0.446541,0.265161,-0.141172,0.478145,0.169337,-0.091945,0.520566,0.282718,-0.101174,0.492052,0.380921,-0.423394,0.241717,0.444396,-0.387757,0.212236,0.424323,-0.445111,0.244005,0.399233,-0.387209,0.230135,0.487288,-0.355418,0.198618,0.452300,-0.422827,0.259446,0.507258,-0.332257,0.197151,0.497269,-0.354644,0.180796,0.389125
42,0.350000,,,,,,,,,,,,,,,,,,,,,,,,,0.032787,-0.072474,0.189389,-0.978675,-0.108815,0.504778,0.283037,0.000995,-0.064295,0.558877,0.414371,0.855317,-0.107681,0.539209,0.149568,0.820833,-0.085794,0.556518,0.238045,0.784134,-0.081589,0.511956,0.448778,0.959678,-0.158825,0.439833,0.198155,0.883508,-0.147620,0.446609,0.265222,0.954012,-0.140587,0.478007,0.169417,0.849064,-0.092076,0.519999,0.282903,0.848482,-0.101019,0.492075,0.380889,0.949329,0.325145,0.598895,-0.067409,0.728740,-0.388345,0.220546,0.450089,0.001290,-0.423168,0.241725,0.444301,0.934643,-0.387370,0.211907,0.424542,0.859297,-0.445304,0.244172,0.399278,0.938225,-0.386946,0.230259,0.487375,0.921212,-0.354775,0.198759,0.452413,0.829458,-0.422973,0.259390,0.507121,0.949097,-0.331811,0.197195,0.496400,0.753988,-0.354394,0.180955,0.389322,0.908098,-0.063739,0.558584,0.414387,-0.108200,0.538904,0.149984,-0.085010,0.556350,0.237795,-0.081593,0.512054,0.448915,-0.159258,0.439802,0.198034,-0.147768,0.446541,0.265164,-0.141165,0.478148,0.169332,-0.091945,0.520557,0.282734,-0.101322,0.492061,0.380931,-0.423442,0.241714,0.444419,-0.387714,0.212236,0.424314,-0.445117,0.243998,0.399236,-0.387198,0.230137,0.487281,-0.355429,0.198609,0.452300,-0.422845,0.259450,0.507259,-0.332263,0.197148,0.497266,-0.354700,0.180801,0.389137
43,0.358333,,,,,,,,,,,,,,,,,,,,,,,,,0.032767,-0.072537,0.189383,-0.978672,-0.108793,0.504778,0.283036,0.000994,-0.064258,0.558869,0.414369,0.842779,-0.107675,0.539217,0.149569,0.817164,-0.085777,0.556521,0.238045,0.790166,-0.081548,0.511946,0.448775,0.957866,-0.158812,0.439838,0.198156,0.887337,-0.147600,0.446610,0.265222,0.956727,-0.140578,0.478014,0.169419,0.849747,-0.092054,0.519999,0.282901,0.850737,-0.100986,0.492069,0.380887,0.923472,0.325113,0.598903,-0.067394,0.728749,-0.388336,0.220550,0.450085,0.001290,-0.423161,0.241727,0.444296,0.925357,-0.387360,0.211910,0.424539,0.868086,-0.445296,0.244171,0.399274,0.935178,-0.386938,0.230264,0.487371,0.926158,-0.354765,0.198765,0.452410,0.829943,-0.422967,0.259393,0.507116,0.950467,-0.331801,0.197204,0.496397,0.755506,-0.354383,0.180959,0.389319,0.902806,-0.063722,0.558572,0.414380,-0.108191,0.538918,0.149990,-0.084953,0.556336,0.237795,-0.081580,0.512041,0.448911,-0.159283,0.439810,0.198039,-0.147763,0.446541,0.265161,-0.141161,0.478150,0.169337,-0.091914,0.520564,0.282727,-0.101147,0.492054,0.380910,-0.423434,0.241716,0.444411,-0.387657,0.212238,0.424306,-0.445106,0.244005,0.399231,-0.387168,0.230145,0.487268,-0.355428,0.198625,0.452299,-0.422796,0.259448,0.507243,-0.332315,0.197155,0.497283,-0.354692,0.180796,0.389132
44,0.366667,,,,,,,,,,,,,,,,,,,,,,,,,0.032768,-0.072486,0.189360,-0.978680,-0.108810,0.504777,0.283035,0.000995,-0.064291,0.558873,0.414371,0.839598,-0.107681,0.539215,0.149568,0.821939,-0.085793,0.556521,0.238046,0.790624,-0.081583,0.511950,0.448777,0.955912,-0.158818,0.439834,0.198152,0.880554,-0.147613,0.446607,0.265219,0.953231,-0.140583,0.478010,0.169415,0.852295,-0.092072,0.520000,0.282902,0.851549,-0.101012,0.492071,0.380888,0.923133,0.325179,0.598857,-0.067463,0.728751,-0.388328,0.220552,0.450081,0.001291,-0.423149,0.241736,0.444291,0.926274,-0.387354,0.211912,0.424534,0.861645,-0.445282,0.244185,0.399267,0.939096,-0.386930,0.230266,0.487367,0.928851,-0.354762,0.198760,0.452406,0.836806,-0.422954,0.259402,0.507110,0.952204,-0.331800,0.197194,0.496395,0.754479,-0.354381,0.180954,0.389316,0.904279,-0.063723,0.558576,0.414382,-0.108176,0.538924,0.149990,-0.085014,0.556346,0.237793,-0.081595,0.512052,0.448920,-0.159281,0.439805,0.198036,-0.147776,0.446540,0.265159,-0.141153,0.478142,0.169333,-0.091918,0.520546,0.282729,-0.101317,0.492064,0.380927,-0.423422,0.241728,0.444400,-0.387744,0.212239,0.424318,-0.445113,0.244013,0.399230,-0.387167,0.230141,0.487270,-0.355388,0.198623,0.452284,-0.422846,0.259453,0.507259,-0.332253,0.197150,0.497265,-0.354672,0.180790,0.389128
45,0.375000,,,,,,,,,,,,,,,,,,,,,,,,,0.032775,-0.072470,0.189371,-0.978679,-0.108798,0.504778,0.283036,0.000994,-0.064281,0.558875,0.414372,0.841967,-0.107664,0.539212,0.149568,0.815994,-0.085778,0.556520,0.238046,0.790055,-0.081575,0.511953,0.448777,0.954516,-0.158804,0.439833,0.198152,0.880368,-0.147601,0.446608,0.265219,0.953278,-0.140567,0.478008,0.169415,0.842489,-0.092059,0.520000,0.282902,0.851084,-0.101003,0.492073,0.380888,0.957983,0.325159,0.598840,-0.067411,0.728778,-0.388336,0.220545,0.450086,0.001292,-0.423158,0.241726,0.444293,0.916540,-0.387358,0.211906,0.424539,0.871593,-0.445287,0.244174,0.399268,0.925972,-0.386941,0.230259,0.487372,0.925269,-0.354767,0.198757,0.452414,0.829972,-0.422970,0.259392,0.507113,0.944886,-0.331809,0.197192,0.496405,0.743913,-0.354380,0.180952,0.389324,0.901906,-0.063725,0.558575,0.414385,-0.108196,0.538918,0.149983,-0.084995,0.556347,0.237796,-0.081625,0.512059,0.448916,-0.159266,0.439796,0.198033,-0.147768,0.446548,0.265161,-0.141176,0.478151,0.169334,-0.091930,0.520559,0.282742,-0.101167,0.492048,0.380910,-0.423468,0.241707,0.444414,-0.387663,0.212249,0.424309,-0.445050,0.244003,0.399222,-0.387195,0.230134,0.487275,-0.355422,0.198615,0.452296,-0.422799,0.259454,0.507238,-0.332317,0.197138,0.497293,-0.354684,0.180790,0.389136
46,0.383333,,,,,,,,,,,,,,,,,,,,,,,,,0.032764,-0.072476,0.189418,-0.978670,-0.108820,0.504778,0.283038,0.000995,-0.064298,0.558870,0.414375,0.841967,-0.107684,0.539215,0.149571,0.815994,-0.085795,0.556519,0.238049,0.790055,-0.081595,0.511949,0.448780,0.954516,-0.158833,0.439840,0.198154,0.880368,-0.147629,0.446613,0.265221,0.953278,-0.140593,0.478014,0.169417,0.842489,-0.092080,0.519999,0.282905,0.851084,-0.101026,0.492072,0.380890,0.957983,0.325145,0.598881,-0.067448,0.728748,-0.388329,0.220551,0.450082,0.001290,-0.423151,0.241732,0.444293,0.916540,-0.387355,0.211910,0.424536,0.871593,-0.445286,0.244178,0.399270,0.925972,-0.386930,0.230266,0.487368,0.925269,-0.354761,0.198762,0.452407,0.829972,-0.422956,0.259400,0.507111,0.944886,-0.331797,0.197198,0.496395,0.743913,-0.354381,0.180954,0.389317,0.901906,-0.063742,0.558577,0.414386,-0.108193,0.538914,0.149990,-0.085002,0.556347,0.237793,-0.081599,0.512046,0.448916,-0.159273,0.439805,0.198034,-0.147791,0.446547,0.265168,-0.141171,0.478159,0.169332,-0.091945,0.520548,0.282744,-0.101312,0.492060,0.380925,-0.423433,0.241727,0.444402,-0.387694,0.212240,0.424313,-0.445160,0.244003,0.399240,-0.387236,0.230142,0.487289,-0.355361,0.198614,0.452280,-0.422778,0.259453,0.507243,-0.332251,0.197158,0.497265,-0.354715,0.180792,0.389135
47,0.391667,,,,,,,,,,,,,,,,,,,,,,,,,0.032769,-0.072492,0.189403,-0.978671,-0.108794,0.504776,0.283033,0.000995,-0.064269,0.558868,0.414368,0.844030,-0.107664,0.539212,0.149566,0.819875,-0.085773,0.556517,0.238043,0.788063,-0.081564,0.511947,0.448774,0.964196,-0.158809,0.439836,0.198151,0.879134,-0.147602,0.446609,0.265217,0.952007,-0.140570,0.478010,0.169414,0.843869,-0.092055,0.519996,0.282899,0.850687,-0.100996,0.492069,0.380885,0.960469,0.325143,0.598873,-0.067435,0.728756,-0.388324,0.220549,0.450079,0.001292,-0.423146,0.241730,0.444289,0.916351,-0.387349,0.211909,0.424533,0.871054,-0.445280,0.244176,0.399265,0.938095,-0.386926,0.230264,0.487365,0.930280,-0.354755,0.198761,0.452405,0.818379,-0.422953,0.259397,0.507108,0.946773,-0.331793,0.197197,0.496393,0.753559,-0.354373,0.180953,0.389315,0.905835,-0.063719,0.558575,0.414381,-0.108171,0.538913,0.149980,-0.084981,0.556339,0.237797,-0.081535,0.512035,0.448884,-0.159276,0.439804,0.198031,-0.147772,0.446541,0.265159,-0.141173,0.478151,0.169331,-0.091918,0.520554,0.282733,-0.101151,0.492050,0.380909,-0.423458,0.241716,0.444409,-0.387666,0.212241,0.424299,-0.445102,0.244008,0.399228,-0.387155,0.230145,0.487258,-0.355460,0.198610,0.452308,-0.422797,0.259449,0.507243,-0.332251,0.197156,0.497265,-0.354653,0.180791,0.389121
48,0.400000,,,,,,,,,,,,,,,,,,,,,,,,,0.032775,-0.072556,0.189396,-0.978668,-0.108799,0.504778,0.283032,0.000993,-0.064258,0.558869,0.414362,0.847852,-0.107686,0.539216,0.149564,0.818313,-0.085784,0.556520,0.238039,0.788065,-0.081548,0.511947,0.448769,0.954361,-0.158824,0.439839,0.198155,0.881305,-0.147609,0.446611,0.265220,0.955752,-0.140590,0.478013,0.169416,0.847094,-0.092060,0.519999,0.282896,0.846197,-0.100988,0.492070,0.380883,0.966877,0.325140,0.598880,-0.067336,0.728761,-0.388310,0.220550,0.450077,0.001292,-0.423135,0.241726,0.444287,0.923582,-0.387331,0.211913,0.424530,0.868411,-0.445266,0.244174,0.399263,0.941049,-0.386915,0.230261,0.487364,0.924639,-0.354738,0.198767,0.452403,0.829697,-0.422948,0.259387,0.507109,0.946268,-0.331778,0.197202,0.496393,0.748332,-0.354349,0.180967,0.389311,0.902062,-0.063725,0.558575,0.414381,-0.108196,0.538912,0.149984,-0.084993,0.556334,0.237797,-0.081599,0.512047,0.448913,-0.159281,0.439803,0.198034,-0.147764,0.446549,0.265162,-0.141179,0.478153,0.169332,-0.091956,0.520579,0.282720,-0.101117,0.492043,0.380895,-0.423419,0.241712,0.444398,-0.387666,0.212252,0.424305,-0.445112,0.243999,0.399228,-0.387176,0.230140,0.487273,-0.355394,0.198627,0.452289,-0.422790,0.259444,0.507243,-0.332264,0.197150,0.497272,-0.354650,0.180803,0.389122
49,0.408333,,,,,,,,,,,,,,,,,,,,,,,,,0.032766,-0.072503,0.189372,-0.978677,-0.108791,0.504776,0.283031,0.000992,-0.064267,0.558869,0.414366,0.847852,-0.107666,0.539214,0.149564,0.818313,-0.085774,0.556519,0.238042,0.788065,-0.081558,0.511946,0.448772,0.954361,-0.158803,0.439834,0.198149,0.881305,-0.147596,0.446607,0.265215,0.955752,-0.140568,0.478010,0.169412,0.847094,-0.092053,0.519998,0.282897,0.846197,-0.100990,0.492068,0.380883,0.966877,0.325201,0.598849,-0.067444,0.728749,-0.388328,0.220551,0.450080,0.001293,-0.423147,0.241736,0.444291,0.923582,-0.387352,0.211912,0.424533,0.868411,-0.445280,0.244187,0.399267,0.941049,-0.386929,0.230263,0.487367,0.924639,-0.354761,0.198759,0.452406,0.829697,-0.422954,0.259398,0.507111,0.946268,-0.331800,0.197190,0.496395,0.748332,-0.354379,0.180957,0.389314,0.902062,-0.063719,0.558576,0.414380,-0.108192,0.538918,0.149980,-0.084986,0.556341,0.237796,-0.081570,0.512048,0.448897,-0.159283,0.439799,0.198034,-0.147765,0.446537,0.265154,-0.141143,0.478160,0.169325,-0.091922,0.520548,0.282731,-0.101132,0.492044,0.380901,-0.423442,0.241731,0.444404,-0.387691,0.212236,0.424313,-0.445100,0.244013,0.399228,-0.387202,0.230133,0.487278,-0.355438,0.198621,0.452292,-0.422850,0.259453,0.507262,-0.332278,0.197140,0.497272,-0.354614,0.180804,0.389113
50,0.416667,,,,,,,,,,,,,,,,,,,,,,,,,0.032779,-0.072490,0.189407,-0.978670,-0.108796,0.504778,0.283034,0.000992,-0.064270,0.558874,0.414368,0.844550,-0.107665,0.539212,0.149565,0.816642,-0.085774,0.556518,0.238043,0.788978,-0.081565,0.511953,0.448774,0.959526,-0.158810,0.439837,0.198153,0.876369,-0.147603,0.446611,0.265219,0.951703,-0.140572,0.478010,0.169415,0.850020,-0.092056,0.519999,0.282900,0.852445,-0.100997,0.492074,0.380886,0.963808,0.325126,0.598887,-0.067373,0.728758,-0.388335,0.220552,0.450081,0.001291,-0.423160,0.241728,0.444291,0.921082,-0.387358,0.211913,0.424534,0.870426,-0.445293,0.244174,0.399267,0.936582,-0.386939,0.230265,0.487367,0.921493,-0.354764,0.198767,0.452406,0.825022,-0.422970,0.259393,0.507111,0.952216,-0.331803,0.197205,0.496395,0.749967,-0.354379,0.180963,0.389315,0.913677,-0.063694,0.558573,0.414371,-0.108159,0.538908,0.149986,-0.084962,0.556343,0.237792,-0.081537,0.512046,0.448881,-0.159268,0.439805,0.198033,-0.147777,0.446550,0.265161,-0.141133,0.478143,0.169332,-0.091960,0.520562,0.282737,-0.101164,0.492043,0.380912,-0.423416,0.241716,0.444394,-0.387681,0.212251,0.424305,-0.445078,0.244004,0.399225,-0.387207,0.230143,0.487284,-0.355426,0.198619,0.452293,-0.422821,0.259448,0.507244,-0.332304,0.197156,0.497272,-0.354661,0.180803,0.389127
51,0.425000,,,,,,,,,,,,,,,,,,,,,,,,,0.032769,-0.072542,0.189335,-0.978681,-0.108801,0.504778,0.283030,0.000992,-0.064270,0.558872,0.414363,0.843888,-0.107688,0.539218,0.149564,0.819409,-0.085791,0.556523,0.238040,0.784468,-0.081555,0.511948,0.448769,0.953159,-0.158815,0.439834,0.198151,0.882700,-0.147603,0.446606,0.265217,0.947004,-0.140585,0.478011,0.169413,0.853615,-0.092064,0.520001,0.282895,0.849070,-0.100991,0.492069,0.380881,0.957341,0.325173,0.598863,-0.067379,0.728756,-0.388323,0.220550,0.450079,0.001289,-0.423146,0.241730,0.444289,0.922503,-0.387346,0.211913,0.424532,0.865263,-0.445277,0.244180,0.399265,0.934044,-0.386927,0.230261,0.487366,0.921249,-0.354754,0.198763,0.452404,0.827614,-0.422956,0.259391,0.507110,0.951238,-0.331794,0.197196,0.496394,0.746490,-0.354367,0.180963,0.389312,0.914816,-0.063719,0.558578,0.414376,-0.108194,0.538916,0.149982,-0.084986,0.556342,0.237789,-0.081616,0.512052,0.448912,-0.159267,0.439799,0.198030,-0.147798,0.446546,0.265162,-0.141148,0.478150,0.169331,-0.091941,0.520565,0.282719,-0.101158,0.492044,0.380910,-0.423434,0.241721,0.444402,-0.387708,0.212245,0.424310,-0.445081,0.244010,0.399222,-0.387206,0.230139,0.487286,-0.355418,0.198619,0.452290,-0.422837,0.259442,0.507256,-0.332293,0.197147,0.497275,-0.354591,0.180805,0.389109
52,0.433333,,,,,,,,,,,,,,,,,,,,,,,,,0.032781,-0.072526,0.189395,-0.978670,-0.108800,0.504774,0.283033,0.000995,-0.064266,0.558869,0.414365,0.841807,-0.107679,0.539209,0.149565,0.817503,-0.085782,0.556515,0.238041,0.783121,-0.081558,0.511947,0.448772,0.961770,-0.158819,0.439833,0.198155,0.885420,-0.147607,0.446606,0.265221,0.959351,-0.140583,0.478007,0.169416,0.849196,-0.092060,0.519995,0.282898,0.849866,-0.100994,0.492069,0.380885,0.960734,0.325158,0.598869,-0.067421,0.728754,-0.388316,0.220550,0.450078,0.001291,-0.423139,0.241731,0.444289,0.925648,-0.387341,0.211911,0.424532,0.873826,-0.445272,0.244179,0.399265,0.943479,-0.386919,0.230264,0.487365,0.920044,-0.354748,0.198762,0.452404,0.839851,-0.422946,0.259396,0.507108,0.948867,-0.331786,0.197197,0.496393,0.744370,-0.354365,0.180957,0.389313,0.898038,-0.063707,0.558572,0.414375,-0.108197,0.538910,0.149983,-0.084971,0.556335,0.237791,-0.081564,0.512042,0.448892,-0.159259,0.439803,0.198030,-0.147743,0.446540,0.265160,-0.141166,0.478140,0.169335,-0.091936,0.520557,0.282728,-0.101147,0.492041,0.380908,-0.423415,0.241714,0.444398,-0.387631,0.212248,0.424293,-0.445129,0.244007,0.399232,-0.387204,0.230144,0.487284,-0.355361,0.198624,0.452278,-0.422808,0.259452,0.507249,-0.332291,0.197144,0.497280,-0.354689,0.180793,0.389128
53,0.441667,,,,,,,,,,,,,,,,,,,,,,,,,0.032778,-0.072506,0.189436,-0.978664,-0.108788,0.504776,0.283032,0.000992,-0.064255,0.558867,0.414365,0.841807,-0.107659,0.539209,0.149564,0.817503,-0.085765,0.556514,0.238040,0.783121,-0.081553,0.511948,0.448772,0.961770,-0.158809,0.439838,0.198152,0.885420,-0.147600,0.446611,0.265218,0.959351,-0.140569,0.478010,0.169413,0.849196,-0.092048,0.519995,0.282897,0.849866,-0.100988,0.492070,0.380884,0.960734,0.325146,0.598877,-0.067371,0.728757,-0.388324,0.220550,0.450081,0.001290,-0.423148,0.241728,0.444291,0.925648,-0.387346,0.211912,0.424534,0.873826,-0.445280,0.244176,0.399267,0.943479,-0.386928,0.230262,0.487368,0.920044,-0.354753,0.198765,0.452407,0.839851,-0.422958,0.259391,0.507112,0.948867,-0.331792,0.197200,0.496396,0.744370,-0.354367,0.180963,0.389315,0.898038,-0.063730,0.558575,0.414385,-0.108189,0.538911,0.149984,-0.084970,0.556340,0.237791,-0.081616,0.512049,0.448924,-0.159268,0.439800,0.198037,-0.147751,0.446541,0.265152,-0.141173,0.478163,0.169329,-0.091945,0.520550,0.282733,-0.101125,0.492057,0.380895,-0.423395,0.241713,0.444399,-0.387725,0.212242,0.424326,-0.445124,0.244004,0.399227,-0.387230,0.230143,0.487285,-0.355352,0.198626,0.452275,-0.422795,0.259446,0.507246,-0.332282,0.197149,0.497274,-0.354639,0.180804,0.389122
