Format Version,1.23,Take Name,Take 2023-05-20 07.19.33 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-05-20 07.19.33.965 오후,Capture Start Frame,1175944,Total Frames in Take,158,Total Exported Frames,158,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
119,0.991667,,,,,,,,,,,,,,,,,,,,,,,,,0.032773,-0.072534,0.189416,-0.978666,-0.108807,0.504773,0.283036,0.000992,-0.064270,0.558864,0.414368,0.846245,-0.107687,0.539210,0.149569,0.820130,-0.085788,0.556514,0.238044,0.779499,-0.081563,0.511943,0.448775,0.964657,-0.158831,0.439835,0.198157,0.883408,-0.147618,0.446607,0.265223,0.950284,-0.140594,0.478009,0.169419,0.848602,-0.092068,0.519993,0.282901,0.851988,-0.101002,0.492066,0.380887,0.969775,-0.338187,-0.594582,0.077534,-0.725320,-0.346590,0.290116,0.429600,0.001241,-0.380696,0.312503,0.424089,0.948951,-0.345970,0.281668,0.403979,0.871168,-0.402849,0.316078,0.379151,0.915017,-0.344773,0.299456,0.466964,0.957116,-0.313767,0.267193,0.431646,0.861766,-0.379750,0.329612,0.487056,0.926056,-0.290759,0.264481,0.475555,0.717140,-0.314143,0.249927,0.368406,0.840842,-0.063730,0.558569,0.414382,-0.108198,0.538918,0.149982,-0.084963,0.556330,0.237792,-0.081552,0.512028,0.448887,-0.159280,0.439800,0.198037,-0.147798,0.446542,0.265170,-0.141179,0.478143,0.169341,-0.091923,0.520543,0.282735,-0.101121,0.492050,0.380897,-0.380879,0.312540,0.424171,-0.346187,0.282055,0.403717,-0.402590,0.315866,0.379092,-0.344780,0.299326,0.466852,-0.314285,0.267128,0.431463,-0.379479,0.329652,0.487166,-0.291468,0.264416,0.476434,-0.314749,0.249742,0.368347
120,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,0.032755,-0.072601,0.189252,-0.978693,-0.108799,0.504773,0.283033,0.000994,-0.064261,0.558867,0.414364,0.848328,-0.107707,0.539222,0.149569,0.824205,-0.085802,0.556525,0.238043,0.781797,-0.081535,0.511937,0.448769,0.960486,-0.158813,0.439827,0.198155,0.874362,-0.147593,0.446597,0.265220,0.948711,-0.140592,0.478009,0.169418,0.852040,-0.092064,0.519999,0.282897,0.847556,-0.100976,0.492060,0.380882,0.948189,-0.338219,-0.594538,0.077589,-0.725336,-0.346585,0.290118,0.429603,0.001239,-0.380687,0.312510,0.424089,0.941720,-0.345965,0.281669,0.403982,0.871834,-0.402837,0.316087,0.379149,0.915953,-0.344767,0.299460,0.466966,0.955496,-0.313765,0.267191,0.431651,0.866894,-0.379742,0.329621,0.487055,0.921061,-0.290760,0.264477,0.475561,0.727000,-0.314140,0.249923,0.368411,0.839977,-0.063728,0.558579,0.414383,-0.108180,0.538915,0.149988,-0.084987,0.556342,0.237791,-0.081544,0.512024,0.448901,-0.159301,0.439798,0.198039,-0.147781,0.446535,0.265164,-0.141162,0.478140,0.169332,-0.091934,0.520567,0.282718,-0.101181,0.492048,0.380913,-0.380899,0.312544,0.424178,-0.346185,0.282056,0.403729,-0.402579,0.315880,0.379088,-0.344860,0.299338,0.466874,-0.314260,0.267123,0.431467,-0.379445,0.329654,0.487159,-0.291422,0.264415,0.476427,-0.314748,0.249735,0.368346
121,1.008333,,,,,,,,,,,,,,,,,,,,,,,,,0.032765,-0.072567,0.189449,-0.978657,-0.108791,0.504770,0.283033,0.000994,-0.064241,0.558855,0.414364,0.848328,-0.107676,0.539210,0.149567,0.824205,-0.085770,0.556510,0.238041,0.781797,-0.081536,0.511934,0.448770,0.960486,-0.158824,0.439838,0.198156,0.874362,-0.147607,0.446607,0.265222,0.948711,-0.140586,0.478011,0.169417,0.852040,-0.092050,0.519989,0.282897,0.847556,-0.100979,0.492060,0.380884,0.948189,-0.338267,-0.594517,0.077544,-0.725336,-0.346582,0.290115,0.429597,0.001242,-0.380683,0.312507,0.424083,0.941720,-0.345960,0.281669,0.403975,0.871834,-0.402830,0.316090,0.379143,0.915953,-0.344767,0.299452,0.466961,0.955496,-0.313762,0.267187,0.431645,0.866894,-0.379743,0.329611,0.487052,0.921061,-0.290760,0.264468,0.475556,0.727000,-0.314133,0.249927,0.368403,0.839977,-0.063694,0.558563,0.414378,-0.108212,0.538916,0.149985,-0.084984,0.556336,0.237796,-0.081555,0.512029,0.448901,-0.159281,0.439807,0.198034,-0.147778,0.446541,0.265165,-0.141191,0.478152,0.169335,-0.091938,0.520547,0.282733,-0.101149,0.492045,0.380907,-0.380876,0.312545,0.424170,-0.346215,0.282072,0.403725,-0.402544,0.315871,0.379078,-0.344828,0.299327,0.466865,-0.314279,0.267119,0.431467,-0.379470,0.329649,0.487158,-0.291420,0.264399,0.476422,-0.314736,0.249737,0.368336
122,1.016667,,,,,,,,,,,,,,,,,,,,,,,,,0.032762,-0.072497,0.189438,-0.978664,-0.108799,0.504771,0.283034,0.000994,-0.064269,0.558859,0.414370,0.852790,-0.107666,0.539208,0.149567,0.824520,-0.085774,0.556511,0.238045,0.789398,-0.081567,0.511939,0.448775,0.963241,-0.158818,0.439836,0.198151,0.881830,-0.147610,0.446607,0.265218,0.954703,-0.140577,0.478009,0.169414,0.839761,-0.092058,0.519991,0.282900,0.851411,-0.101001,0.492063,0.380886,0.960696,-0.338243,-0.594547,0.077550,-0.725321,-0.346581,0.290115,0.429601,0.001242,-0.380683,0.312506,0.424089,0.936156,-0.345960,0.281669,0.403979,0.870297,-0.402833,0.316087,0.379150,0.917528,-0.344763,0.299453,0.466965,0.957146,-0.313760,0.267189,0.431647,0.863541,-0.379739,0.329612,0.487057,0.923923,-0.290755,0.264471,0.475557,0.716790,-0.314135,0.249927,0.368406,0.839087,-0.063754,0.558574,0.414392,-0.108144,0.538904,0.149982,-0.084988,0.556333,0.237798,-0.081544,0.512032,0.448886,-0.159274,0.439803,0.198032,-0.147769,0.446539,0.265162,-0.141195,0.478157,0.169333,-0.091930,0.520546,0.282733,-0.101154,0.492036,0.380906,-0.380918,0.312544,0.424181,-0.346178,0.282062,0.403720,-0.402591,0.315874,0.379083,-0.344788,0.299325,0.466854,-0.314270,0.267121,0.431465,-0.379457,0.329651,0.487165,-0.291464,0.264408,0.476438,-0.314746,0.249737,0.368341
123,1.025000,,,,,,,,,,,,,,,,,,,,,,,,,0.032749,-0.072450,0.189386,-0.978679,-0.108824,0.504773,0.283039,0.000995,-0.064312,0.558864,0.414380,0.838331,-0.107682,0.539213,0.149573,0.826462,-0.085800,0.556516,0.238053,0.776512,-0.081608,0.511941,0.448783,0.957993,-0.158828,0.439834,0.198150,0.879532,-0.147627,0.446605,0.265218,0.959675,-0.140588,0.478009,0.169416,0.854970,-0.092085,0.519995,0.282907,0.855550,-0.101034,0.492065,0.380892,0.921244,-0.338225,-0.594562,0.077517,-0.725322,-0.346576,0.290115,0.429595,0.001242,-0.380680,0.312504,0.424084,0.946751,-0.345955,0.281669,0.403973,0.867906,-0.402831,0.316083,0.379144,0.914837,-0.344759,0.299453,0.466959,0.959428,-0.313753,0.267191,0.431641,0.864704,-0.379737,0.329608,0.487051,0.929340,-0.290748,0.264475,0.475550,0.723710,-0.314127,0.249930,0.368399,0.837502,-0.063735,0.558572,0.414380,-0.108155,0.538918,0.149986,-0.084966,0.556332,0.237788,-0.081621,0.512038,0.448919,-0.159295,0.439807,0.198036,-0.147758,0.446530,0.265160,-0.141146,0.478149,0.169334,-0.091973,0.520541,0.282755,-0.101346,0.492058,0.380931,-0.380872,0.312542,0.424167,-0.346203,0.282062,0.403722,-0.402572,0.315872,0.379081,-0.344797,0.299333,0.466857,-0.314259,0.267127,0.431458,-0.379481,0.329638,0.487168,-0.291424,0.264412,0.476423,-0.314743,0.249735,0.368335
124,1.033333,,,,,,,,,,,,,,,,,,,,,,,,,0.032764,-0.072492,0.189406,-0.978671,-0.108802,0.504771,0.283035,0.000993,-0.064277,0.558862,0.414371,0.838331,-0.107671,0.539208,0.149568,0.826462,-0.085780,0.556512,0.238046,0.776512,-0.081572,0.511940,0.448776,0.957993,-0.158817,0.439832,0.198152,0.879532,-0.147610,0.446604,0.265219,0.959675,-0.140578,0.478006,0.169415,0.854970,-0.092063,0.519991,0.282902,0.855550,-0.101004,0.492063,0.380887,0.921244,-0.338238,-0.594538,0.077542,-0.725332,-0.346592,0.290111,0.429599,0.001244,-0.380695,0.312502,0.424086,0.946751,-0.345971,0.281664,0.403977,0.867906,-0.402844,0.316082,0.379146,0.914837,-0.344776,0.299450,0.466963,0.959428,-0.313771,0.267185,0.431646,0.864704,-0.379752,0.329608,0.487054,0.929340,-0.290767,0.264468,0.475557,0.723710,-0.314144,0.249923,0.368405,0.837502,-0.063745,0.558573,0.414388,-0.108195,0.538916,0.149983,-0.085005,0.556338,0.237798,-0.081563,0.512035,0.448895,-0.159259,0.439801,0.198030,-0.147760,0.446544,0.265156,-0.141147,0.478136,0.169337,-0.091938,0.520547,0.282738,-0.101151,0.492033,0.380906,-0.380832,0.312542,0.424165,-0.346266,0.282054,0.403738,-0.402568,0.315865,0.379075,-0.344816,0.299327,0.466863,-0.314318,0.267114,0.431472,-0.379455,0.329646,0.487157,-0.291460,0.264400,0.476433,-0.314724,0.249740,0.368334
125,1.041667,,,,,,,,,,,,,,,,,,,,,,,,,0.032766,-0.072546,0.189304,-0.978687,-0.108800,0.504770,0.283036,0.000992,-0.064271,0.558866,0.414369,0.848661,-0.107690,0.539212,0.149570,0.817659,-0.085794,0.556518,0.238046,0.791998,-0.081553,0.511940,0.448774,0.962092,-0.158811,0.439824,0.198156,0.885054,-0.147598,0.446596,0.265222,0.956655,-0.140583,0.478003,0.169419,0.852882,-0.092064,0.519994,0.282901,0.851958,-0.100989,0.492061,0.380887,0.962153,-0.338259,-0.594521,0.077529,-0.725338,-0.346576,0.290113,0.429598,0.001241,-0.380678,0.312505,0.424085,0.959122,-0.345954,0.281668,0.403976,0.863913,-0.402825,0.316087,0.379144,0.910549,-0.344762,0.299450,0.466963,0.959039,-0.313756,0.267187,0.431646,0.855369,-0.379738,0.329608,0.487053,0.920609,-0.290754,0.264468,0.475557,0.720258,-0.314126,0.249927,0.368404,0.846777,-0.063723,0.558573,0.414380,-0.108184,0.538911,0.149987,-0.084978,0.556343,0.237792,-0.081590,0.512033,0.448916,-0.159293,0.439797,0.198037,-0.147800,0.446533,0.265166,-0.141169,0.478135,0.169338,-0.091963,0.520556,0.282736,-0.101184,0.492049,0.380922,-0.380882,0.312546,0.424167,-0.346195,0.282064,0.403722,-0.402595,0.315867,0.379084,-0.344785,0.299328,0.466851,-0.314258,0.267115,0.431464,-0.379463,0.329645,0.487159,-0.291452,0.264401,0.476433,-0.314728,0.249739,0.368339
126,1.050000,,,,,,,,,,,,,,,,,,,,,,,,,0.032755,-0.072473,0.189429,-0.978668,-0.108799,0.504774,0.283037,0.000994,-0.064277,0.558862,0.414375,0.845766,-0.107661,0.539212,0.149570,0.818109,-0.085773,0.556514,0.238048,0.789184,-0.081576,0.511941,0.448779,0.957679,-0.158813,0.439838,0.198151,0.880363,-0.147609,0.446609,0.265218,0.953691,-0.140572,0.478012,0.169415,0.847569,-0.092059,0.519994,0.282904,0.852785,-0.101006,0.492066,0.380889,0.959370,-0.338232,-0.594548,0.077603,-0.725321,-0.346600,0.290113,0.429598,0.001239,-0.380701,0.312506,0.424086,0.951046,-0.345981,0.281664,0.403977,0.869622,-0.402853,0.316084,0.379147,0.916995,-0.344781,0.299454,0.466962,0.956525,-0.313781,0.267184,0.431645,0.861305,-0.379753,0.329616,0.487053,0.925328,-0.290774,0.264469,0.475554,0.723675,-0.314159,0.249917,0.368405,0.846667,-0.063731,0.558576,0.414381,-0.108179,0.538912,0.149983,-0.084988,0.556336,0.237799,-0.081610,0.512037,0.448914,-0.159275,0.439807,0.198028,-0.147770,0.446538,0.265161,-0.141157,0.478162,0.169331,-0.091926,0.520546,0.282748,-0.101165,0.492044,0.380912,-0.380871,0.312547,0.424174,-0.346210,0.282055,0.403719,-0.402607,0.315869,0.379086,-0.344851,0.299326,0.466867,-0.314301,0.267117,0.431466,-0.379477,0.329653,0.487160,-0.291452,0.264404,0.476425,-0.314740,0.249732,0.368337
127,1.058333,,,,,,,,,,,,,,,,,,,,,,,,,0.032756,-0.072559,0.189312,-0.978685,-0.108813,0.504774,0.283035,0.000994,-0.064280,0.558866,0.414368,0.854186,-0.107705,0.539219,0.149570,0.825201,-0.085806,0.556522,0.238046,0.772643,-0.081562,0.511939,0.448773,0.963652,-0.158826,0.439831,0.198155,0.884559,-0.147612,0.446601,0.265221,0.947995,-0.140599,0.478010,0.169418,0.844692,-0.092076,0.519997,0.282900,0.847918,-0.100999,0.492062,0.380886,0.959205,-0.338248,-0.594521,0.077539,-0.725342,-0.346583,0.290117,0.429596,0.001242,-0.380685,0.312509,0.424082,0.945852,-0.345961,0.281671,0.403974,0.867633,-0.402832,0.316090,0.379141,0.915150,-0.344768,0.299455,0.466960,0.957319,-0.313762,0.267191,0.431644,0.872663,-0.379745,0.329614,0.487050,0.923982,-0.290760,0.264473,0.475556,0.722435,-0.314133,0.249929,0.368403,0.836846,-0.063773,0.558577,0.414393,-0.108171,0.538911,0.149991,-0.084955,0.556329,0.237792,-0.081532,0.512026,0.448886,-0.159271,0.439793,0.198037,-0.147802,0.446538,0.265164,-0.141198,0.478152,0.169338,-0.091951,0.520565,0.282721,-0.101159,0.492040,0.380910,-0.380878,0.312549,0.424172,-0.346216,0.282059,0.403720,-0.402575,0.315875,0.379081,-0.344824,0.299325,0.466865,-0.314232,0.267131,0.431457,-0.379460,0.329652,0.487149,-0.291442,0.264406,0.476429,-0.314754,0.249739,0.368338
128,1.066667,,,,,,,,,,,,,,,,,,,,,,,,,0.032773,-0.072556,0.189393,-0.978669,-0.108802,0.504773,0.283035,0.000996,-0.064261,0.558864,0.414366,0.854186,-0.107689,0.539212,0.149568,0.825201,-0.085788,0.556515,0.238043,0.772643,-0.081551,0.511942,0.448773,0.963652,-0.158827,0.439834,0.198158,0.884559,-0.147611,0.446606,0.265223,0.947995,-0.140593,0.478009,0.169419,0.844692,-0.092063,0.519994,0.282900,0.847918,-0.100992,0.492065,0.380886,0.959205,-0.338213,-0.594545,0.077583,-0.725334,-0.346595,0.290112,0.429599,0.001242,-0.380698,0.312503,0.424086,0.945852,-0.345975,0.281663,0.403978,0.867633,-0.402848,0.316080,0.379146,0.915150,-0.344778,0.299453,0.466962,0.957319,-0.313775,0.267185,0.431647,0.872663,-0.379752,0.329614,0.487052,0.923982,-0.290769,0.264472,0.475557,0.722435,-0.314150,0.249917,0.368407,0.836846,-0.063722,0.558574,0.414377,-0.108192,0.538910,0.149983,-0.084990,0.556343,0.237796,-0.081605,0.512041,0.448923,-0.159309,0.439809,0.198038,-0.147789,0.446538,0.265167,-0.141190,0.478147,0.169334,-0.091974,0.520552,0.282737,-0.101159,0.492045,0.380912,-0.380911,0.312538,0.424177,-0.346200,0.282065,0.403724,-0.402577,0.315863,0.379083,-0.344850,0.299323,0.466868,-0.314253,0.267115,0.431454,-0.379476,0.329654,0.487160,-0.291472,0.264405,0.476433,-0.314714,0.249731,0.368337
129,1.075000,,,,,,,,,,,,,,,,,,,,,,,,,0.032752,-0.072566,0.189343,-0.978678,-0.108802,0.504774,0.283035,0.000994,-0.064265,0.558862,0.414368,0.846828,-0.107694,0.539219,0.149570,0.820489,-0.085793,0.556520,0.238045,0.786857,-0.081549,0.511936,0.448773,0.952975,-0.158821,0.439834,0.198155,0.875578,-0.147606,0.446604,0.265220,0.950575,-0.140591,0.478012,0.169418,0.845286,-0.092064,0.519996,0.282900,0.852952,-0.100989,0.492061,0.380885,0.957375,-0.338250,-0.594505,0.077563,-0.725351,-0.346587,0.290111,0.429601,0.001242,-0.380688,0.312504,0.424085,0.941346,-0.345965,0.281664,0.403979,0.868334,-0.402834,0.316084,0.379144,0.911702,-0.344773,0.299451,0.466965,0.956005,-0.313768,0.267183,0.431651,0.869733,-0.379748,0.329612,0.487052,0.925242,-0.290767,0.264466,0.475562,0.718738,-0.314138,0.249919,0.368410,0.850584,-0.063752,0.558576,0.414379,-0.108174,0.538912,0.149987,-0.085001,0.556347,0.237794,-0.081596,0.512037,0.448920,-0.159279,0.439802,0.198034,-0.147781,0.446538,0.265167,-0.141162,0.478160,0.169331,-0.091962,0.520551,0.282740,-0.101129,0.492038,0.380901,-0.380875,0.312547,0.424172,-0.346195,0.282057,0.403725,-0.402570,0.315869,0.379077,-0.344845,0.299323,0.466871,-0.314303,0.267115,0.431471,-0.379480,0.329646,0.487166,-0.291448,0.264401,0.476435,-0.314713,0.249731,0.368341
130,1.083333,,,,,,,,,,,,,,,,,,,,,,,,,0.032766,-0.072484,0.189297,-0.978693,-0.108820,0.504775,0.283033,0.000993,-0.064308,0.558875,0.414369,0.839461,-0.107695,0.539214,0.149566,0.824412,-0.085809,0.556522,0.238044,0.779944,-0.081593,0.511949,0.448774,0.957201,-0.158819,0.439827,0.198148,0.887832,-0.147614,0.446600,0.265215,0.955426,-0.140589,0.478005,0.169412,0.846615,-0.092084,0.520000,0.282899,0.848736,-0.101020,0.492069,0.380885,0.921047,-0.338214,-0.594566,0.077547,-0.725320,-0.346582,0.290113,0.429601,0.001240,-0.380686,0.312502,0.424090,0.942931,-0.345962,0.281666,0.403980,0.870721,-0.402838,0.316080,0.379151,0.919183,-0.344764,0.299453,0.466965,0.958543,-0.313760,0.267188,0.431647,0.863911,-0.379740,0.329610,0.487057,0.929828,-0.290754,0.264474,0.475556,0.726183,-0.314136,0.249924,0.368406,0.837764,-0.063740,0.558575,0.414385,-0.108179,0.538917,0.149979,-0.084986,0.556337,0.237793,-0.081610,0.512051,0.448911,-0.159251,0.439794,0.198031,-0.147770,0.446534,0.265158,-0.141182,0.478139,0.169333,-0.091952,0.520562,0.282719,-0.101332,0.492061,0.380930,-0.380894,0.312539,0.424178,-0.346179,0.282060,0.403725,-0.402603,0.315867,0.379090,-0.344798,0.299329,0.466860,-0.314267,0.267118,0.431461,-0.379483,0.329648,0.487162,-0.291422,0.264411,0.476422,-0.314754,0.249736,0.368345
131,1.091667,,,,,,,,,,,,,,,,,,,,,,,,,0.032762,-0.072538,0.189404,-0.978668,-0.108803,0.504774,0.283034,0.000993,-0.064266,0.558863,0.414367,0.844991,-0.107684,0.539215,0.149568,0.819545,-0.085785,0.556516,0.238044,0.784499,-0.081558,0.511940,0.448773,0.954919,-0.158825,0.439838,0.198154,0.881759,-0.147612,0.446608,0.265220,0.950611,-0.140589,0.478012,0.169416,0.845013,-0.092063,0.519995,0.282899,0.852879,-0.100996,0.492065,0.380885,0.953284,-0.338210,-0.594539,0.077531,-0.725346,-0.346577,0.290115,0.429600,0.001240,-0.380680,0.312504,0.424085,0.953030,-0.345954,0.281668,0.403978,0.868684,-0.402829,0.316082,0.379145,0.915156,-0.344762,0.299456,0.466963,0.957369,-0.313754,0.267191,0.431648,0.856757,-0.379740,0.329613,0.487052,0.932178,-0.290751,0.264477,0.475559,0.727574,-0.314125,0.249926,0.368408,0.839262,-0.063719,0.558570,0.414379,-0.108189,0.538912,0.149985,-0.084979,0.556341,0.237794,-0.081598,0.512038,0.448919,-0.159282,0.439805,0.198035,-0.147787,0.446540,0.265159,-0.141186,0.478158,0.169333,-0.091980,0.520554,0.282737,-0.101181,0.492051,0.380911,-0.380846,0.312542,0.424165,-0.346163,0.282072,0.403716,-0.402571,0.315869,0.379084,-0.344811,0.299327,0.466862,-0.314294,0.267117,0.431470,-0.379499,0.329648,0.487172,-0.291407,0.264417,0.476427,-0.314735,0.249733,0.368347
132,1.100000,,,,,,,,,,,,,,,,,,,,,,,,,0.032764,-0.072447,0.189371,-0.978681,-0.108830,0.504779,0.283035,0.000994,-0.064320,0.558875,0.414374,0.844991,-0.107689,0.539215,0.149568,0.819545,-0.085808,0.556521,0.238047,0.784499,-0.081615,0.511953,0.448779,0.954919,-0.158832,0.439836,0.198148,0.881759,-0.147632,0.446609,0.265216,0.950611,-0.140594,0.478011,0.169413,0.845013,-0.092091,0.520001,0.282903,0.852879,-0.101039,0.492073,0.380888,0.953284,-0.338216,-0.594530,0.077561,-0.725347,-0.346596,0.290114,0.429603,0.001242,-0.380698,0.312504,0.424089,0.953030,-0.345974,0.281666,0.403982,0.868684,-0.402847,0.316082,0.379148,0.915156,-0.344780,0.299455,0.466967,0.957369,-0.313775,0.267188,0.431653,0.856757,-0.379757,0.329615,0.487055,0.932178,-0.290772,0.264474,0.475564,0.727574,-0.314147,0.249921,0.368412,0.839262,-0.063746,0.558572,0.414384,-0.108170,0.538920,0.149986,-0.085014,0.556343,0.237794,-0.081576,0.512046,0.448896,-0.159262,0.439805,0.198029,-0.147761,0.446536,0.265155,-0.141184,0.478142,0.169332,-0.091938,0.520551,0.282731,-0.101339,0.492068,0.380928,-0.380907,0.312544,0.424181,-0.346223,0.282054,0.403733,-0.402608,0.315868,0.379093,-0.344810,0.299327,0.466857,-0.314254,0.267121,0.431462,-0.379500,0.329652,0.487164,-0.291436,0.264411,0.476432,-0.314720,0.249738,0.368341
133,1.108333,,,,,,,,,,,,,,,,,,,,,,,,,0.032758,-0.072555,0.189329,-0.978681,-0.108811,0.504776,0.283033,0.000994,-0.064277,0.558868,0.414366,0.837680,-0.107702,0.539220,0.149567,0.824510,-0.085802,0.556523,0.238043,0.786975,-0.081561,0.511942,0.448771,0.961355,-0.158827,0.439835,0.198153,0.888060,-0.147612,0.446605,0.265218,0.959936,-0.140597,0.478013,0.169415,0.847447,-0.092074,0.520000,0.282898,0.850783,-0.100999,0.492066,0.380883,0.924414,-0.338276,-0.594495,0.077543,-0.725349,-0.346584,0.290114,0.429600,0.001241,-0.380684,0.312508,0.424085,0.942125,-0.345961,0.281668,0.403978,0.868947,-0.402829,0.316091,0.379143,0.918768,-0.344771,0.299451,0.466965,0.957253,-0.313765,0.267186,0.431650,0.870110,-0.379746,0.329611,0.487053,0.929507,-0.290765,0.264466,0.475562,0.726131,-0.314133,0.249925,0.368407,0.848450,-0.063742,0.558573,0.414379,-0.108196,0.538923,0.149984,-0.084986,0.556338,0.237795,-0.081611,0.512048,0.448915,-0.159281,0.439801,0.198032,-0.147801,0.446541,0.265164,-0.141164,0.478150,0.169332,-0.091982,0.520563,0.282724,-0.101131,0.492043,0.380901,-0.380899,0.312540,0.424181,-0.346153,0.282066,0.403718,-0.402581,0.315876,0.379083,-0.344824,0.299330,0.466866,-0.314291,0.267115,0.431473,-0.379471,0.329651,0.487156,-0.291425,0.264398,0.476428,-0.314745,0.249740,0.368341
134,1.116667,,,,,,,,,,,,,,,,,,,,,,,,,0.032760,-0.072511,0.189413,-0.978668,-0.108806,0.504780,0.283032,0.000993,-0.064275,0.558868,0.414367,0.849443,-0.107679,0.539219,0.149565,0.812555,-0.085785,0.556521,0.238042,0.785683,-0.081570,0.511947,0.448772,0.953164,-0.158824,0.439843,0.198149,0.876287,-0.147615,0.446614,0.265216,0.955778,-0.140586,0.478017,0.169412,0.847320,-0.092066,0.520000,0.282898,0.853005,-0.101005,0.492071,0.380883,0.961227,-0.338227,-0.594531,0.077551,-0.725342,-0.346591,0.290112,0.429600,0.001242,-0.380693,0.312503,0.424085,0.944683,-0.345969,0.281664,0.403978,0.866715,-0.402842,0.316082,0.379145,0.903606,-0.344776,0.299452,0.466963,0.958605,-0.313770,0.267186,0.431648,0.866749,-0.379752,0.329611,0.487052,0.923542,-0.290767,0.264471,0.475559,0.722342,-0.314142,0.249921,0.368407,0.837255,-0.063746,0.558581,0.414385,-0.108227,0.538923,0.149981,-0.084984,0.556348,0.237791,-0.081629,0.512047,0.448918,-0.159304,0.439815,0.198030,-0.147768,0.446548,0.265155,-0.141174,0.478157,0.169325,-0.091962,0.520557,0.282738,-0.101156,0.492045,0.380907,-0.380891,0.312544,0.424176,-0.346239,0.282052,0.403730,-0.402527,0.315871,0.379070,-0.344807,0.299329,0.466857,-0.314266,0.267122,0.431464,-0.379467,0.329641,0.487160,-0.291456,0.264407,0.476428,-0.314762,0.249730,0.368351
