Format Version,1.23,Take Name,Take 2023-05-20 07.18.27 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-05-20 07.18.28.369 오후,Capture Start Frame,1168072,Total Frames in Take,167,Total Exported Frames,167,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
48,0.400000,,,,,,,,,,,,,,,,,,,,,,,,,0.032759,-0.072525,0.189335,-0.978682,-0.108804,0.504775,0.283031,0.000996,-0.064278,0.558868,0.414365,0.845575,-0.107686,0.539217,0.149565,0.819827,-0.085792,0.556521,0.238042,0.782286,-0.081564,0.511943,0.448770,0.959967,-0.158815,0.439832,0.198149,0.882952,-0.147605,0.446603,0.265215,0.953457,-0.140583,0.478010,0.169412,0.850983,-0.092066,0.519998,0.282896,0.851715,-0.100998,0.492065,0.380882,0.952919,0.407054,0.508230,-0.202381,0.731472,-0.380919,0.222638,0.424141,0.001271,-0.405835,0.254126,0.415063,0.958959,-0.381803,0.212536,0.399134,0.907605,-0.423545,0.261115,0.368582,0.930274,-0.377999,0.233696,0.460962,0.928511,-0.357223,0.190787,0.429709,0.780455,-0.402485,0.274721,0.476894,0.965007,-0.338380,0.184271,0.475175,0.804151,-0.360070,0.169845,0.367653,0.898067,-0.063734,0.558574,0.414377,-0.108189,0.538918,0.149986,-0.084981,0.556340,0.237782,-0.081575,0.512041,0.448896,-0.159265,0.439799,0.198025,-0.147771,0.446541,0.265159,-0.141157,0.478148,0.169327,-0.091962,0.520559,0.282733,-0.101182,0.492045,0.380914,-0.405746,0.254264,0.415067,-0.382053,0.212757,0.398975,-0.423691,0.260877,0.368594,-0.378275,0.233697,0.460887,-0.358067,0.190547,0.429667,-0.402423,0.274714,0.477020,-0.338614,0.184194,0.475919,-0.360425,0.169786,0.367461
49,0.408333,,,,,,,,,,,,,,,,,,,,,,,,,0.032764,-0.072480,0.189389,-0.978675,-0.108800,0.504773,0.283032,0.000994,-0.064280,0.558866,0.414368,0.845575,-0.107667,0.539210,0.149564,0.819827,-0.085779,0.556515,0.238043,0.782286,-0.081574,0.511944,0.448773,0.959967,-0.158810,0.439833,0.198147,0.882952,-0.147605,0.446605,0.265214,0.953457,-0.140572,0.478007,0.169411,0.850983,-0.092061,0.519994,0.282898,0.851715,-0.101004,0.492066,0.380884,0.952919,0.407070,0.508179,-0.202518,0.731461,-0.380927,0.222639,0.424145,0.001272,-0.405835,0.254133,0.415065,0.958959,-0.381815,0.212534,0.399139,0.907605,-0.423545,0.261120,0.368583,0.930274,-0.378003,0.233701,0.460965,0.928511,-0.357239,0.190783,0.429716,0.780455,-0.402477,0.274735,0.476893,0.965007,-0.338396,0.184268,0.475182,0.804151,-0.360094,0.169833,0.367663,0.898067,-0.063734,0.558570,0.414377,-0.108177,0.538916,0.149986,-0.084988,0.556337,0.237789,-0.081612,0.512046,0.448911,-0.159252,0.439799,0.198027,-0.147751,0.446540,0.265155,-0.141149,0.478146,0.169325,-0.091959,0.520551,0.282738,-0.101179,0.492047,0.380910,-0.405790,0.254266,0.415077,-0.382040,0.212760,0.398982,-0.423695,0.260888,0.368595,-0.378297,0.233704,0.460891,-0.358015,0.190556,0.429654,-0.402421,0.274721,0.477023,-0.338645,0.184190,0.475931,-0.360440,0.169765,0.367469
50,0.416667,,,,,,,,,,,,,,,,,,,,,,,,,0.032762,-0.072517,0.189318,-0.978686,-0.108826,0.504777,0.283033,0.000997,-0.064303,0.558872,0.414368,0.844743,-0.107708,0.539218,0.149567,0.818871,-0.085815,0.556523,0.238044,0.787577,-0.081589,0.511947,0.448773,0.956143,-0.158833,0.439832,0.198151,0.885118,-0.147625,0.446604,0.265217,0.957365,-0.140603,0.478010,0.169414,0.850165,-0.092089,0.520000,0.282899,0.852937,-0.101021,0.492068,0.380884,0.955556,0.407058,0.508214,-0.202439,0.731465,-0.380920,0.222635,0.424142,0.001270,-0.405833,0.254125,0.415064,0.964736,-0.381806,0.212531,0.399136,0.911128,-0.423544,0.261113,0.368583,0.930951,-0.377998,0.233694,0.460963,0.924000,-0.357227,0.190782,0.429711,0.797163,-0.402479,0.274723,0.476894,0.964412,-0.338384,0.184266,0.475177,0.801707,-0.360078,0.169836,0.367657,0.899332,-0.063737,0.558569,0.414379,-0.108196,0.538907,0.149979,-0.084955,0.556335,0.237789,-0.081567,0.512038,0.448898,-0.159294,0.439802,0.198035,-0.147739,0.446531,0.265155,-0.141138,0.478144,0.169333,-0.091966,0.520573,0.282721,-0.101343,0.492061,0.380929,-0.405790,0.254254,0.415075,-0.382043,0.212759,0.398980,-0.423697,0.260876,0.368594,-0.378256,0.233700,0.460887,-0.358052,0.190548,0.429664,-0.402445,0.274715,0.477028,-0.338634,0.184184,0.475923,-0.360393,0.169776,0.367455
51,0.425000,,,,,,,,,,,,,,,,,,,,,,,,,0.032769,-0.072566,0.189367,-0.978673,-0.108792,0.504774,0.283027,0.000994,-0.064251,0.558865,0.414357,0.850161,-0.107683,0.539214,0.149560,0.820435,-0.085781,0.556518,0.238035,0.797202,-0.081538,0.511941,0.448764,0.952007,-0.158815,0.439834,0.198149,0.884732,-0.147599,0.446605,0.265215,0.951766,-0.140583,0.478010,0.169411,0.856523,-0.092054,0.519996,0.282891,0.849655,-0.100979,0.492065,0.380877,0.959683,0.407060,0.508181,-0.202450,0.731483,-0.380912,0.222640,0.424140,0.001271,-0.405823,0.254131,0.415059,0.954907,-0.381797,0.212536,0.399133,0.916559,-0.423531,0.261118,0.368576,0.928734,-0.377991,0.233700,0.460960,0.928155,-0.357220,0.190786,0.429711,0.782435,-0.402472,0.274731,0.476888,0.964360,-0.338380,0.184271,0.475179,0.797594,-0.360069,0.169838,0.367657,0.895002,-0.063728,0.558574,0.414380,-0.108187,0.538916,0.149977,-0.085027,0.556345,0.237792,-0.081605,0.512048,0.448909,-0.159260,0.439809,0.198031,-0.147771,0.446539,0.265159,-0.141136,0.478138,0.169323,-0.091945,0.520561,0.282717,-0.101135,0.492036,0.380904,-0.405712,0.254273,0.415065,-0.381977,0.212761,0.398966,-0.423689,0.260881,0.368589,-0.378269,0.233708,0.460888,-0.358057,0.190550,0.429665,-0.402411,0.274714,0.477016,-0.338661,0.184188,0.475933,-0.360435,0.169775,0.367462
52,0.433333,,,,,,,,,,,,,,,,,,,,,,,,,0.032775,-0.072457,0.189401,-0.978674,-0.108813,0.504777,0.283035,0.000995,-0.064297,0.558873,0.414372,0.838934,-0.107674,0.539210,0.149567,0.818970,-0.085789,0.556517,0.238046,0.783193,-0.081594,0.511953,0.448778,0.956664,-0.158821,0.439835,0.198151,0.882297,-0.147619,0.446610,0.265218,0.958919,-0.140581,0.478008,0.169414,0.855005,-0.092074,0.519998,0.282902,0.852747,-0.101021,0.492073,0.380888,0.911956,0.407051,0.508207,-0.202420,0.731478,-0.380913,0.222641,0.424143,0.001273,-0.405827,0.254131,0.415064,0.961539,-0.381798,0.212538,0.399136,0.908178,-0.423536,0.261118,0.368582,0.931716,-0.377993,0.233701,0.460963,0.921737,-0.357219,0.190789,0.429713,0.791605,-0.402476,0.274729,0.476893,0.964328,-0.338377,0.184274,0.475180,0.801424,-0.360068,0.169843,0.367658,0.896987,-0.063725,0.558577,0.414381,-0.108189,0.538915,0.149981,-0.084979,0.556339,0.237791,-0.081602,0.512047,0.448923,-0.159276,0.439797,0.198036,-0.147756,0.446543,0.265156,-0.141138,0.478147,0.169327,-0.091966,0.520553,0.282737,-0.101370,0.492076,0.380939,-0.405763,0.254270,0.415074,-0.382042,0.212762,0.398978,-0.423673,0.260881,0.368590,-0.378299,0.233700,0.460901,-0.358021,0.190567,0.429657,-0.402400,0.274717,0.477013,-0.338626,0.184192,0.475929,-0.360425,0.169773,0.367465
53,0.441667,,,,,,,,,,,,,,,,,,,,,,,,,0.032768,-0.072468,0.189415,-0.978671,-0.108799,0.504777,0.283034,0.000992,-0.064279,0.558870,0.414371,0.838934,-0.107661,0.539212,0.149567,0.818970,-0.085774,0.556517,0.238045,0.783193,-0.081577,0.511950,0.448776,0.956664,-0.158811,0.439838,0.198150,0.882297,-0.147607,0.446611,0.265217,0.958919,-0.140570,0.478011,0.169413,0.855005,-0.092059,0.519998,0.282901,0.852747,-0.101006,0.492072,0.380887,0.911956,0.407092,0.508164,-0.202435,0.731481,-0.380914,0.222642,0.424146,0.001272,-0.405825,0.254134,0.415065,0.961539,-0.381798,0.212539,0.399139,0.908178,-0.423530,0.261124,0.368582,0.931716,-0.377995,0.233700,0.460966,0.921737,-0.357224,0.190787,0.429716,0.791605,-0.402476,0.274730,0.476896,0.964328,-0.338386,0.184269,0.475184,0.801424,-0.360070,0.169843,0.367661,0.896987,-0.063736,0.558571,0.414382,-0.108174,0.538913,0.149982,-0.084966,0.556334,0.237789,-0.081577,0.512049,0.448900,-0.159267,0.439807,0.198030,-0.147782,0.446542,0.265160,-0.141157,0.478155,0.169327,-0.092023,0.520576,0.282761,-0.101126,0.492046,0.380901,-0.405787,0.254268,0.415077,-0.382020,0.212761,0.398978,-0.423677,0.260891,0.368596,-0.378249,0.233702,0.460885,-0.358052,0.190547,0.429671,-0.402410,0.274722,0.477020,-0.338624,0.184196,0.475931,-0.360432,0.169781,0.367466
54,0.450000,,,,,,,,,,,,,,,,,,,,,,,,,0.032749,-0.072494,0.189309,-0.978690,-0.108823,0.504782,0.283035,0.000996,-0.064308,0.558875,0.414374,0.845010,-0.107699,0.539226,0.149570,0.818858,-0.085811,0.556529,0.238048,0.783188,-0.081594,0.511949,0.448777,0.960481,-0.158825,0.439837,0.198149,0.881704,-0.147619,0.446608,0.265216,0.950716,-0.140594,0.478016,0.169414,0.847555,-0.092086,0.520006,0.282902,0.850930,-0.101022,0.492071,0.380887,0.969051,0.407058,0.508204,-0.202368,0.731492,-0.380902,0.222642,0.424143,0.001272,-0.405817,0.254130,0.415063,0.965159,-0.381784,0.212539,0.399135,0.911858,-0.423524,0.261118,0.368580,0.931010,-0.377985,0.233700,0.460964,0.933538,-0.357206,0.190791,0.429712,0.784263,-0.402472,0.274725,0.476894,0.964827,-0.338366,0.184275,0.475180,0.803147,-0.360049,0.169848,0.367656,0.896144,-0.063718,0.558576,0.414377,-0.108213,0.538935,0.149987,-0.084981,0.556344,0.237791,-0.081598,0.512045,0.448906,-0.159288,0.439804,0.198035,-0.147766,0.446543,0.265159,-0.141147,0.478150,0.169331,-0.091939,0.520556,0.282733,-0.101316,0.492063,0.380924,-0.405775,0.254264,0.415080,-0.381993,0.212767,0.398972,-0.423696,0.260880,0.368598,-0.378222,0.233708,0.460883,-0.358035,0.190553,0.429668,-0.402439,0.274715,0.477021,-0.338636,0.184192,0.475928,-0.360357,0.169790,0.367453
55,0.458333,,,,,,,,,,,,,,,,,,,,,,,,,0.032777,-0.072568,0.189393,-0.978667,-0.108796,0.504782,0.283027,0.000992,-0.064251,0.558874,0.414356,0.848767,-0.107686,0.539220,0.149560,0.820283,-0.085782,0.556524,0.238034,0.762955,-0.081541,0.511952,0.448764,0.950297,-0.158822,0.439843,0.198151,0.876923,-0.147605,0.446615,0.265216,0.953319,-0.140589,0.478017,0.169412,0.847397,-0.092057,0.520003,0.282891,0.848953,-0.100983,0.492074,0.380878,0.945249,0.407112,0.508139,-0.202459,0.731481,-0.380917,0.222642,0.424146,0.001273,-0.405824,0.254136,0.415064,0.964331,-0.381801,0.212539,0.399138,0.913598,-0.423528,0.261127,0.368581,0.922424,-0.377998,0.233701,0.460966,0.937137,-0.357229,0.190786,0.429717,0.786977,-0.402475,0.274733,0.476895,0.965805,-0.338392,0.184267,0.475185,0.800274,-0.360075,0.169842,0.367662,0.902499,-0.063725,0.558577,0.414378,-0.108175,0.538911,0.149986,-0.084892,0.556343,0.237762,-0.081620,0.512056,0.448913,-0.159300,0.439816,0.198034,-0.147769,0.446547,0.265157,-0.141178,0.478154,0.169330,-0.091951,0.520571,0.282715,-0.101197,0.492057,0.380921,-0.405784,0.254272,0.415083,-0.382002,0.212766,0.398973,-0.423726,0.260890,0.368598,-0.378236,0.233707,0.460886,-0.358046,0.190549,0.429666,-0.402431,0.274721,0.477024,-0.338659,0.184188,0.475934,-0.360407,0.169780,0.367467
56,0.466667,,,,,,,,,,,,,,,,,,,,,,,,,0.032777,-0.072495,0.189365,-0.978678,-0.108794,0.504780,0.283029,0.000994,-0.064271,0.558877,0.414363,0.851258,-0.107667,0.539215,0.149561,0.816829,-0.085777,0.556522,0.238038,0.789598,-0.081562,0.511955,0.448770,0.957045,-0.158804,0.439836,0.198148,0.878086,-0.147597,0.446610,0.265214,0.948549,-0.140569,0.478011,0.169410,0.849559,-0.092055,0.520002,0.282895,0.851260,-0.100994,0.492075,0.380881,0.956868,0.407055,0.508214,-0.202369,0.731486,-0.380914,0.222639,0.424147,0.001273,-0.405830,0.254127,0.415068,0.963741,-0.381797,0.212537,0.399140,0.915943,-0.423538,0.261115,0.368586,0.930011,-0.377996,0.233697,0.460968,0.923961,-0.357218,0.190788,0.429716,0.781620,-0.402483,0.274722,0.476899,0.962107,-0.338377,0.184272,0.475183,0.799890,-0.360062,0.169846,0.367660,0.903090,-0.063752,0.558588,0.414380,-0.108194,0.538925,0.149980,-0.084993,0.556345,0.237789,-0.081594,0.512057,0.448904,-0.159276,0.439806,0.198029,-0.147785,0.446546,0.265159,-0.141148,0.478150,0.169327,-0.091906,0.520553,0.282727,-0.101162,0.492053,0.380908,-0.405795,0.254266,0.415088,-0.381987,0.212758,0.398972,-0.423689,0.260880,0.368598,-0.378292,0.233698,0.460897,-0.358056,0.190544,0.429670,-0.402383,0.274713,0.477013,-0.338640,0.184198,0.475936,-0.360390,0.169789,0.367461
57,0.475000,,,,,,,,,,,,,,,,,,,,,,,,,0.032775,-0.072462,0.189422,-0.978670,-0.108811,0.504786,0.283029,0.000994,-0.064292,0.558880,0.414365,0.851258,-0.107671,0.539218,0.149560,0.816829,-0.085785,0.556525,0.238039,0.789598,-0.081590,0.511960,0.448771,0.957045,-0.158823,0.439846,0.198145,0.878086,-0.147620,0.446619,0.265212,0.948549,-0.140581,0.478018,0.169408,0.849559,-0.092071,0.520006,0.282895,0.851260,-0.101019,0.492081,0.380882,0.956868,0.407041,0.508225,-0.202460,0.731461,-0.380913,0.222646,0.424144,0.001273,-0.405826,0.254137,0.415065,0.963741,-0.381800,0.212542,0.399138,0.915943,-0.423539,0.261123,0.368585,0.930011,-0.377989,0.233707,0.460964,0.923961,-0.357219,0.190793,0.429713,0.781620,-0.402469,0.274737,0.476894,0.962107,-0.338374,0.184279,0.475178,0.799890,-0.360074,0.169846,0.367659,0.903090,-0.063715,0.558579,0.414373,-0.108179,0.538917,0.149973,-0.085003,0.556353,0.237791,-0.081565,0.512050,0.448895,-0.159265,0.439814,0.198028,-0.147764,0.446547,0.265153,-0.141147,0.478157,0.169326,-0.091926,0.520562,0.282726,-0.101367,0.492085,0.380937,-0.405756,0.254272,0.415081,-0.382054,0.212766,0.398988,-0.423671,0.260888,0.368594,-0.378254,0.233704,0.460883,-0.358059,0.190556,0.429667,-0.402435,0.274730,0.477020,-0.338572,0.184207,0.475916,-0.360432,0.169782,0.367463
58,0.483333,,,,,,,,,,,,,,,,,,,,,,,,,0.032758,-0.072510,0.189355,-0.978680,-0.108804,0.504782,0.283029,0.000994,-0.064279,0.558874,0.414364,0.837400,-0.107680,0.539223,0.149562,0.819966,-0.085788,0.556526,0.238040,0.790359,-0.081568,0.511950,0.448769,0.961250,-0.158815,0.439840,0.198145,0.885353,-0.147606,0.446612,0.265212,0.956928,-0.140581,0.478017,0.169409,0.852989,-0.092066,0.520004,0.282895,0.850135,-0.101001,0.492073,0.380880,0.911949,0.407089,0.508184,-0.202452,0.731465,-0.380920,0.222643,0.424143,0.001273,-0.405830,0.254136,0.415064,0.961679,-0.381806,0.212540,0.399136,0.907322,-0.423538,0.261126,0.368582,0.932466,-0.377999,0.233702,0.460964,0.930753,-0.357230,0.190788,0.429712,0.781479,-0.402478,0.274732,0.476894,0.967445,-0.338389,0.184270,0.475179,0.808237,-0.360080,0.169844,0.367657,0.896646,-0.063734,0.558575,0.414375,-0.108183,0.538925,0.149989,-0.084984,0.556347,0.237786,-0.081552,0.512048,0.448887,-0.159248,0.439801,0.198023,-0.147787,0.446548,0.265154,-0.141179,0.478161,0.169323,-0.091952,0.520557,0.282731,-0.101109,0.492045,0.380890,-0.405725,0.254280,0.415062,-0.382030,0.212761,0.398972,-0.423735,0.260886,0.368600,-0.378250,0.233705,0.460886,-0.358096,0.190555,0.429682,-0.402402,0.274718,0.477020,-0.338619,0.184192,0.475915,-0.360418,0.169779,0.367463
59,0.491667,,,,,,,,,,,,,,,,,,,,,,,,,0.032775,-0.072594,0.189418,-0.978661,-0.108771,0.504780,0.283019,0.000993,-0.064217,0.558868,0.414347,0.852033,-0.107666,0.539220,0.149552,0.816582,-0.085756,0.556522,0.238026,0.765830,-0.081507,0.511947,0.448755,0.949929,-0.158805,0.439845,0.198145,0.877755,-0.147584,0.446615,0.265210,0.948041,-0.140571,0.478019,0.169405,0.850337,-0.092031,0.520001,0.282882,0.854146,-0.100953,0.492071,0.380870,0.956338,0.407067,0.508210,-0.202454,0.731459,-0.380903,0.222642,0.424141,0.001273,-0.405815,0.254133,0.415063,0.961533,-0.381789,0.212538,0.399134,0.913561,-0.423526,0.261121,0.368582,0.929565,-0.377980,0.233701,0.460961,0.927180,-0.357211,0.190788,0.429710,0.790306,-0.402459,0.274731,0.476892,0.965664,-0.338367,0.184271,0.475175,0.800541,-0.360064,0.169842,0.367655,0.900967,-0.063702,0.558577,0.414367,-0.108187,0.538925,0.149977,-0.084879,0.556344,0.237750,-0.081584,0.512055,0.448905,-0.159278,0.439817,0.198026,-0.147775,0.446554,0.265154,-0.141149,0.478152,0.169325,-0.091951,0.520557,0.282726,-0.101123,0.492047,0.380901,-0.405749,0.254272,0.415074,-0.382001,0.212759,0.398973,-0.423682,0.260887,0.368596,-0.378262,0.233699,0.460889,-0.358016,0.190557,0.429659,-0.402394,0.274722,0.477013,-0.338632,0.184195,0.475924,-0.360400,0.169779,0.367456
60,0.500000,,,,,,,,,,,,,,,,,,,,,,,,,0.032766,-0.072563,0.189363,-0.978674,-0.108789,0.504782,0.283023,0.000995,-0.064249,0.558873,0.414354,0.846995,-0.107679,0.539224,0.149556,0.817322,-0.085777,0.556527,0.238032,0.782388,-0.081536,0.511949,0.448760,0.953038,-0.158810,0.439842,0.198145,0.877188,-0.147594,0.446613,0.265210,0.951498,-0.140578,0.478018,0.169406,0.851273,-0.092050,0.520004,0.282887,0.846480,-0.100976,0.492073,0.380873,0.959091,0.407069,0.508192,-0.202423,0.731479,-0.380922,0.222640,0.424143,0.001271,-0.405835,0.254131,0.415063,0.962362,-0.381807,0.212537,0.399136,0.914016,-0.423542,0.261119,0.368581,0.929705,-0.378003,0.233699,0.460963,0.929857,-0.357230,0.190787,0.429713,0.783259,-0.402485,0.274728,0.476893,0.965910,-0.338389,0.184271,0.475180,0.802056,-0.360077,0.169843,0.367658,0.901407,-0.063714,0.558576,0.414371,-0.108194,0.538921,0.149977,-0.084963,0.556346,0.237782,-0.081590,0.512045,0.448912,-0.159284,0.439810,0.198022,-0.147771,0.446556,0.265154,-0.141154,0.478146,0.169325,-0.091938,0.520581,0.282710,-0.101137,0.492053,0.380894,-0.405771,0.254267,0.415070,-0.382008,0.212765,0.398973,-0.423690,0.260880,0.368593,-0.378274,0.233703,0.460891,-0.358062,0.190548,0.429667,-0.402433,0.274720,0.477019,-0.338640,0.184190,0.475926,-0.360413,0.169784,0.367459
61,0.508333,,,,,,,,,,,,,,,,,,,,,,,,,0.032774,-0.072502,0.189324,-0.978686,-0.108799,0.504782,0.283018,0.000995,-0.064279,0.558881,0.414353,0.846995,-0.107677,0.539220,0.149551,0.817322,-0.085787,0.556527,0.238028,0.782388,-0.081566,0.511957,0.448758,0.953038,-0.158805,0.439835,0.198136,0.877188,-0.147598,0.446609,0.265203,0.951498,-0.140574,0.478012,0.169399,0.851273,-0.092062,0.520006,0.282884,0.846480,-0.100996,0.492076,0.380870,0.959091,0.407078,0.508163,-0.202409,0.731497,-0.380924,0.222641,0.424145,0.001272,-0.405836,0.254132,0.415063,0.962362,-0.381807,0.212538,0.399138,0.914016,-0.423540,0.261120,0.368580,0.929705,-0.378007,0.233700,0.460966,0.929857,-0.357232,0.190788,0.429717,0.783259,-0.402491,0.274729,0.476894,0.965910,-0.338395,0.184271,0.475185,0.802056,-0.360075,0.169843,0.367661,0.901407,-0.063728,0.558579,0.414375,-0.108148,0.538904,0.149969,-0.084889,0.556340,0.237760,-0.081558,0.512050,0.448879,-0.159261,0.439802,0.198023,-0.147778,0.446533,0.265152,-0.141160,0.478160,0.169320,-0.091916,0.520570,0.282704,-0.101311,0.492075,0.380915,-0.405772,0.254270,0.415070,-0.382055,0.212758,0.398985,-0.423708,0.260884,0.368598,-0.378269,0.233702,0.460891,-0.358083,0.190553,0.429674,-0.402409,0.274718,0.477010,-0.338638,0.184195,0.475928,-0.360388,0.169782,0.367461
62,0.516667,,,,,,,,,,,,,,,,,,,,,,,,,0.032768,-0.072470,0.189376,-0.978678,-0.108823,0.504785,0.283024,0.000994,-0.064306,0.558880,0.414361,0.840436,-0.107688,0.539221,0.149556,0.819124,-0.085802,0.556527,0.238035,0.782290,-0.081600,0.511958,0.448766,0.962275,-0.158830,0.439842,0.198139,0.888811,-0.147626,0.446616,0.265206,0.952171,-0.140592,0.478017,0.169403,0.852512,-0.092084,0.520007,0.282891,0.847001,-0.101028,0.492079,0.380876,0.924514,0.407076,0.508203,-0.202347,0.731488,-0.380909,0.222640,0.424143,0.001272,-0.405825,0.254129,0.415064,0.958150,-0.381791,0.212539,0.399135,0.914393,-0.423531,0.261119,0.368581,0.928970,-0.377993,0.233696,0.460964,0.934624,-0.357213,0.190789,0.429711,0.775909,-0.402481,0.274721,0.476896,0.966008,-0.338375,0.184271,0.475179,0.799322,-0.360055,0.169849,0.367654,0.895628,-0.063742,0.558582,0.414377,-0.108196,0.538918,0.149973,-0.084986,0.556347,0.237789,-0.081553,0.512045,0.448880,-0.159257,0.439807,0.198021,-0.147799,0.446553,0.265153,-0.141161,0.478150,0.169319,-0.091931,0.520570,0.282707,-0.101327,0.492068,0.380916,-0.405732,0.254268,0.415071,-0.381979,0.212771,0.398966,-0.423685,0.260880,0.368596,-0.378241,0.233704,0.460882,-0.358077,0.190552,0.429671,-0.402424,0.274708,0.477019,-0.338641,0.184189,0.475932,-0.360420,0.169782,0.367464
63,0.525000,,,,,,,,,,,,,,,,,,,,,,,,,0.032773,-0.072528,0.189396,-0.978670,-0.108795,0.504783,0.283019,0.000994,-0.064261,0.558875,0.414352,0.848402,-0.107674,0.539220,0.149552,0.815488,-0.085777,0.556524,0.238028,0.767915,-0.081553,0.511953,0.448758,0.957172,-0.158815,0.439843,0.198140,0.885890,-0.147603,0.446615,0.265206,0.957395,-0.140579,0.478017,0.169402,0.843687,-0.092056,0.520004,0.282884,0.853208,-0.100989,0.492076,0.380871,0.929123,0.407093,0.508165,-0.202447,0.731477,-0.380925,0.222639,0.424144,0.001273,-0.405835,0.254132,0.415064,0.963857,-0.381810,0.212536,0.399137,0.909635,-0.423541,0.261122,0.368581,0.926252,-0.378006,0.233698,0.460965,0.925885,-0.357235,0.190784,0.429715,0.781499,-0.402485,0.274728,0.476894,0.964415,-0.338397,0.184266,0.475182,0.804974,-0.360083,0.169840,0.367660,0.903870,-0.063731,0.558581,0.414370,-0.108202,0.538922,0.149974,-0.084906,0.556348,0.237759,-0.081566,0.512048,0.448900,-0.159254,0.439811,0.198022,-0.147748,0.446546,0.265150,-0.141183,0.478158,0.169324,-0.091927,0.520554,0.282725,-0.101271,0.492072,0.380899,-0.405793,0.254270,0.415077,-0.382038,0.212762,0.398970,-0.423713,0.260882,0.368597,-0.378293,0.233695,0.460893,-0.358076,0.190549,0.429669,-0.402437,0.274720,0.477028,-0.338614,0.184191,0.475928,-0.360406,0.169778,0.367461
